rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
840,20,10,11,6,both,0.025,0.0125,95,94.74,980812.0,736138.0,249326.0,486812.0,2.9525,10.33
841,30,10,11,6,both,0.025,0.0125,95,94.74,980812.0,736138.0,249326.0,486812.0,2.9525,10.33
842,30,30,12,9,both,0.015,0.005,94,88.3,1478771.0,1025960.3,539202.0,486758.3,1.9027,10.59
843,10,30,13,7,both,0.015,0.0125,95,94.74,1080108.0,733317.0,247209.0,486108.0,2.9664,10.4
844,10,30,8,6,both,0.015,0.01,95,94.74,973353.0,706706.0,220627.16,486078.84,3.2032,10.45
845,20,30,13,8,both,0.02,0.005,95,88.42,1617745.0,1028256.95,542635.0,485621.95,1.8949,10.45
846,30,30,13,8,both,0.02,0.005,95,88.42,1617745.0,1028256.95,542635.0,485621.95,1.8949,10.45
847,20,10,12,7,both,0.02,0.01,95,94.74,1016275.0,734856.0,249581.0,485275.0,2.9444,10.3
848,20,10,13,7,both,0.02,0.01,95,94.74,1016275.0,734856.0,249581.0,485275.0,2.9444,10.3
849,10,30,13,8,both,0.02,0.005,95,88.42,1617362.0,1027873.95,542635.0,485238.95,1.8942,10.44
850,10,30,13,8,both,0.025,0.005,95,88.42,1617362.0,1027873.95,542635.0,485238.95,1.8942,10.44
851,30,10,12,7,both,0.02,0.01,95,94.74,1016066.0,734647.0,249581.0,485066.0,2.9435,10.3
852,30,10,13,7,both,0.02,0.01,95,94.74,1016066.0,734647.0,249581.0,485066.0,2.9435,10.3
853,10,10,12,7,both,0.02,0.01,95,94.74,1015717.0,734298.0,249581.0,484717.0,2.9421,10.29
854,10,10,13,7,both,0.02,0.01,95,94.74,1015717.0,734298.0,249581.0,484717.0,2.9421,10.29
855,20,30,13,8,both,0.025,0.005,95,88.42,1616796.0,1027307.95,542635.0,484672.95,1.8932,10.43
856,30,30,13,8,both,0.025,0.005,95,88.42,1616796.0,1027307.95,542635.0,484672.95,1.8932,10.43
857,10,10,12,7,both,0.025,0.01,94,94.68,1014117.0,732698.0,249581.0,483117.0,2.9357,10.36
858,10,10,13,7,both,0.025,0.01,94,94.68,1014117.0,732698.0,249581.0,483117.0,2.9357,10.36
859,20,10,12,7,both,0.025,0.01,94,94.68,1014117.0,732698.0,249581.0,483117.0,2.9357,10.36
860,20,10,13,7,both,0.025,0.01,94,94.68,1014117.0,732698.0,249581.0,483117.0,2.9357,10.36
861,30,10,12,7,both,0.025,0.01,94,94.68,1014117.0,732698.0,249581.0,483117.0,2.9357,10.36
862,30,10,13,7,both,0.025,0.01,94,94.68,1014117.0,732698.0,249581.0,483117.0,2.9357,10.36
863,20,30,12,7,both,0.02,0.01,95,94.74,1064893.0,729825.0,246932.0,482893.0,2.9556,10.38
864,30,30,12,7,both,0.02,0.01,95,94.74,1064616.0,729548.0,246932.0,482616.0,2.9544,10.39
865,20,30,13,7,both,0.02,0.01,95,94.74,1079585.0,729825.0,247240.0,482585.0,2.9519,10.38
866,30,30,13,7,both,0.02,0.01,95,94.74,1079308.0,729548.0,247240.0,482308.0,2.9508,10.38
867,30,20,13,8,both,0.015,0.0075,95,91.58,1223933.0,850519.91,368414.05,482105.85,2.3086,10.3
868,10,30,12,7,both,0.02,0.01,95,94.74,1064030.0,728962.0,246932.0,482030.0,2.9521,10.38
869,10,30,13,7,both,0.02,0.01,95,94.74,1078999.0,729239.0,247240.0,481999.0,2.9495,10.37
870,10,30,12,7,both,0.025,0.01,95,94.74,1062938.0,727870.0,246932.0,480938.0,2.9477,10.35
871,20,30,12,7,both,0.025,0.01,95,94.74,1062938.0,727870.0,246932.0,480938.0,2.9477,10.35
872,30,30,12,7,both,0.025,0.01,95,94.74,1062938.0,727870.0,246932.0,480938.0,2.9477,10.35
873,10,30,13,7,both,0.025,0.01,95,94.74,1077907.0,728147.0,247240.0,480907.0,2.9451,10.35
874,20,30,13,7,both,0.025,0.01,95,94.74,1077630.0,727870.0,247240.0,480630.0,2.944,10.35
875,30,30,13,7,both,0.025,0.01,95,94.74,1077630.0,727870.0,247240.0,480630.0,2.944,10.35
876,20,20,9,7,both,0.015,0.0075,95,90.53,1136213.0,869235.91,389286.19,479949.72,2.2329,10.26
877,30,30,13,7,both,0.015,0.0125,95,94.74,1072435.0,725644.0,247209.0,478435.0,2.9353,10.26
878,20,10,9,7,both,0.015,0.01,95,94.74,872095.0,678091.0,199698.54,478392.46,3.3956,10.17
879,30,20,9,7,both,0.015,0.0075,95,90.53,1134180.0,867202.91,389286.19,477916.72,2.2277,10.23
880,20,30,9,6,both,0.015,0.0125,95,94.74,920012.0,698530.0,220792.16,477737.84,3.1637,10.26
881,10,20,13,8,both,0.015,0.01,93,94.62,1073200.0,724861.0,247661.0,477200.0,2.9268,10.38
882,20,10,12,8,both,0.02,0.005,94,88.3,1449833.0,1024758.2,547600.0,477158.2,1.8714,10.24
883,30,10,12,8,both,0.02,0.005,94,88.3,1449833.0,1024758.2,547600.0,477158.2,1.8714,10.24
884,10,10,12,8,both,0.02,0.005,94,88.3,1449462.0,1024387.2,547600.0,476787.2,1.8707,10.23
885,10,10,12,8,both,0.025,0.005,94,88.3,1449462.0,1024387.2,547600.0,476787.2,1.8707,10.23
886,20,10,12,8,both,0.025,0.005,94,88.3,1449462.0,1024387.2,547600.0,476787.2,1.8707,10.23
887,30,10,12,8,both,0.025,0.005,94,88.3,1449462.0,1024387.2,547600.0,476787.2,1.8707,10.23
888,20,10,13,8,both,0.02,0.005,94,88.3,1456378.0,1024758.2,548055.0,476703.2,1.8698,10.23
889,30,10,13,8,both,0.02,0.005,94,88.3,1456378.0,1024758.2,548055.0,476703.2,1.8698,10.23
890,30,30,9,6,both,0.015,0.0125,95,94.74,918850.0,697368.0,220792.16,476575.84,3.1585,10.24
891,10,10,13,8,both,0.02,0.005,94,88.3,1456007.0,1024387.2,548055.0,476332.2,1.8691,10.22
892,10,10,13,8,both,0.025,0.005,94,88.3,1456007.0,1024387.2,548055.0,476332.2,1.8691,10.22
893,20,10,13,8,both,0.025,0.005,94,88.3,1456007.0,1024387.2,548055.0,476332.2,1.8691,10.22
894,30,10,13,8,both,0.025,0.005,94,88.3,1456007.0,1024387.2,548055.0,476332.2,1.8691,10.22
895,30,10,9,7,both,0.015,0.01,95,94.74,869670.0,675666.0,199698.54,475967.46,3.3834,10.13
896,20,30,11,8,both,0.015,0.005,95,88.42,1471093.0,1013840.58,540230.0,473610.58,1.8767,10.17
897,20,20,12,8,both,0.015,0.0075,95,91.58,1203427.0,840741.91,367142.05,473599.85,2.29,10.12
898,30,10,10,6,both,0.02,0.0125,95,94.74,939991.0,722299.0,249308.0,472991.0,2.8972,10.04
899,10,10,10,6,both,0.02,0.0125,95,94.74,939795.0,722103.0,249308.0,472795.0,2.8964,10.03
900,20,10,10,6,both,0.02,0.0125,95,94.74,939661.0,721969.0,249308.0,472661.0,2.8959,10.03
901,10,10,13,7,both,0.015,0.0125,93,94.62,993497.0,722278.0,249781.0,472497.0,2.8916,10.23
902,10,20,13,10,both,0.015,0.005,87,87.36,1421317.0,950534.74,478530.05,472004.7,1.9864,10.97
903,10,10,10,6,both,0.025,0.0125,95,94.74,938889.0,721197.0,249308.0,471889.0,2.8928,10.01
904,20,10,10,6,both,0.025,0.0125,95,94.74,938839.0,721147.0,249308.0,471839.0,2.8926,10.01
905,30,10,10,6,both,0.025,0.0125,95,94.74,938839.0,721147.0,249308.0,471839.0,2.8926,10.01
906,20,20,13,9,both,0.02,0.005,94,88.3,1479236.0,978208.74,506878.99,471329.75,1.9299,10.15
907,30,20,13,9,both,0.02,0.005,94,88.3,1479236.0,978208.74,506878.99,471329.75,1.9299,10.15
908,10,20,13,9,both,0.02,0.005,94,88.3,1479028.0,978000.74,506878.99,471121.75,1.9295,10.14
909,10,20,13,9,both,0.025,0.005,94,88.3,1479028.0,978000.74,506878.99,471121.75,1.9295,10.14
910,20,20,13,9,both,0.025,0.005,94,88.3,1478534.0,977506.74,506878.99,470627.75,1.9285,10.13
911,30,20,13,9,both,0.025,0.005,94,88.3,1478534.0,977506.74,506878.99,470627.75,1.9285,10.13
912,20,20,9,7,both,0.015,0.005,95,86.32,1476497.0,1088291.0,619235.41,469055.59,1.7575,10.01
913,20,30,12,7,both,0.015,0.0125,95,94.74,1041870.0,716675.0,247805.0,468870.0,2.8921,10.05
914,20,20,9,7,both,0.015,0.01,95,94.74,906042.0,716425.0,248383.0,468042.0,2.8844,10.0
915,20,20,10,7,both,0.02,0.01,95,94.74,1041936.0,715694.0,247758.0,467936.0,2.8887,9.99
916,30,20,10,7,both,0.02,0.01,95,94.74,1041829.0,715587.0,247758.0,467829.0,2.8882,9.99
917,10,20,10,7,both,0.02,0.01,95,94.74,1041761.0,715519.0,247758.0,467761.0,2.888,9.99
918,30,20,9,7,both,0.015,0.005,95,86.32,1474374.0,1086168.0,619235.41,466932.59,1.754,9.97
919,10,20,10,7,both,0.025,0.01,95,94.74,1040861.0,714619.0,247758.0,466861.0,2.8843,9.96
920,20,20,10,7,both,0.025,0.01,95,94.74,1040861.0,714619.0,247758.0,466861.0,2.8843,9.96
921,30,20,10,7,both,0.025,0.01,95,94.74,1040861.0,714619.0,247758.0,466861.0,2.8843,9.96
922,20,30,13,7,both,0.015,0.0075,95,88.42,1431747.0,914397.0,447808.01,466588.99,2.0419,10.01
923,30,20,9,7,both,0.015,0.01,95,94.74,903885.0,714268.0,248383.0,465885.0,2.8757,9.96
924,30,10,13,7,both,0.015,0.0125,93,94.62,986751.0,715532.0,249781.0,465751.0,2.8646,10.11
925,10,30,11,8,both,0.015,0.005,95,88.42,1462888.0,1005635.58,540230.0,465405.58,1.8615,9.98
926,10,10,9,7,both,0.015,0.01,95,94.74,858653.0,664649.0,199698.54,464950.46,3.3283,9.87
927,30,30,11,8,both,0.015,0.005,95,88.42,1462302.0,1005049.58,540230.0,464819.58,1.8604,9.99
928,20,10,11,7,both,0.015,0.01,95,93.68,1020502.0,715148.0,250348.54,464799.46,2.8566,9.88
929,30,30,10,6,both,0.02,0.0125,95,94.74,956039.0,686254.0,221489.16,464764.84,3.0984,9.98
930,20,30,10,6,both,0.02,0.0125,95,94.74,955700.0,685915.0,221489.16,464425.84,3.0968,9.96
931,10,20,9,7,both,0.015,0.0075,95,90.53,1120628.0,853650.91,389286.19,464364.72,2.1929,9.92
932,10,30,10,6,both,0.02,0.0125,95,94.74,955475.0,685690.0,221489.16,464200.84,3.0958,9.96
933,10,30,10,6,both,0.025,0.0125,95,94.74,954703.0,684918.0,221489.16,463428.84,3.0923,9.95
934,20,30,10,6,both,0.025,0.0125,95,94.74,954653.0,684868.0,221489.16,463378.84,3.0921,9.95
935,30,30,10,6,both,0.025,0.0125,95,94.74,954653.0,684868.0,221489.16,463378.84,3.0921,9.95
936,30,30,12,7,both,0.015,0.0125,95,94.74,1035459.0,710264.0,247805.0,462459.0,2.8662,9.92
937,30,10,11,7,both,0.015,0.01,95,93.68,1017823.0,712469.0,250348.54,462120.46,2.8459,9.83
938,30,30,8,6,both,0.02,0.01,95,94.74,949373.0,682726.0,220627.16,462098.84,3.0945,9.95
939,20,30,8,6,both,0.02,0.01,95,94.74,949043.0,682396.0,220627.16,461768.84,3.093,9.94
940,10,30,8,6,both,0.02,0.01,95,94.74,948840.0,682193.0,220627.16,461565.84,3.0921,9.94
941,30,20,12,8,both,0.015,0.0075,95,91.58,1191093.0,828407.91,367142.05,461265.85,2.2564,9.86
942,10,30,9,6,both,0.015,0.0125,95,94.74,903057.0,681575.0,220792.16,460782.84,3.087,9.88
943,20,30,12,7,both,0.02,0.005,95,86.32,1728766.0,1100126.52,639382.0,460744.52,1.7206,9.91
944,30,30,12,7,both,0.02,0.005,95,86.32,1728766.0,1100126.52,639382.0,460744.52,1.7206,9.91
945,30,20,13,8,both,0.015,0.01,93,94.62,1056702.0,708363.0,247661.0,460702.0,2.8602,10.05
946,10,30,12,7,both,0.02,0.005,95,86.32,1728376.0,1099736.52,639382.0,460354.52,1.72,9.9
947,10,30,12,7,both,0.025,0.005,95,86.32,1728376.0,1099736.52,639382.0,460354.52,1.72,9.9
948,20,30,12,7,both,0.025,0.005,95,86.32,1728376.0,1099736.52,639382.0,460354.52,1.72,9.9
949,30,30,12,7,both,0.025,0.005,95,86.32,1728376.0,1099736.52,639382.0,460354.52,1.72,9.9
950,10,30,8,6,both,0.025,0.01,95,94.74,947536.0,680889.0,220627.16,460261.84,3.0862,9.92
951,20,30,8,6,both,0.025,0.01,95,94.74,947486.0,680839.0,220627.16,460211.84,3.0859,9.92
952,30,30,8,6,both,0.025,0.01,95,94.74,947486.0,680839.0,220627.16,460211.84,3.0859,9.92
953,20,10,11,8,both,0.015,0.005,95,89.47,1304239.0,956621.11,497845.0,458776.11,1.9215,9.76
954,30,20,13,10,both,0.015,0.005,87,87.36,1407898.0,937115.74,478530.05,458585.7,1.9583,10.68
955,20,30,9,6,both,0.015,0.005,95,85.26,1665941.0,1074009.0,615463.26,458545.74,1.745,9.86
956,30,30,9,6,both,0.015,0.005,95,85.26,1664946.0,1073014.0,615463.26,457550.74,1.7434,9.84
957,20,10,12,7,both,0.015,0.0125,93,94.62,970630.0,705956.0,249326.0,456630.0,2.8315,9.91
958,20,30,11,7,both,0.015,0.005,95,86.32,1718358.0,1094604.58,639229.0,455375.58,1.7124,9.78
959,10,30,12,9,both,0.015,0.005,94,88.3,1446956.0,994145.3,539202.0,454943.3,1.8437,9.87
960,10,30,12,7,both,0.015,0.0075,95,89.47,1283933.0,853401.0,398595.93,454805.07,2.141,9.75
961,10,20,9,7,both,0.015,0.005,95,86.32,1462037.0,1073831.0,619235.41,454595.59,1.7341,9.69
962,10,20,9,7,both,0.015,0.01,95,94.74,891914.0,702297.0,248383.0,453914.0,2.8275,9.68
963,20,30,10,7,both,0.015,0.01,95,94.74,1008902.0,700763.0,246861.0,453902.0,2.8387,9.76
964,30,30,11,7,both,0.015,0.005,95,86.32,1716013.0,1092259.58,639229.0,453030.58,1.7087,9.74
965,20,30,11,7,both,0.02,0.01,95,94.74,1022936.0,699715.0,246779.0,452936.0,2.8354,9.74
966,30,30,11,7,both,0.02,0.01,95,94.74,1022659.0,699438.0,246779.0,452659.0,2.8343,9.75
967,10,30,11,7,both,0.02,0.01,95,94.74,1022558.0,699337.0,246779.0,452558.0,2.8339,9.74
968,10,10,11,8,both,0.015,0.005,95,89.47,1297532.0,949914.11,497845.0,452069.11,1.9081,9.6
969,10,10,11,7,both,0.015,0.01,95,93.68,1007677.0,702323.0,250348.54,451974.46,2.8054,9.59
970,10,30,11,7,both,0.025,0.01,95,94.74,1021466.0,698245.0,246779.0,451466.0,2.8294,9.72
971,20,30,11,7,both,0.025,0.01,95,94.74,1021466.0,698245.0,246779.0,451466.0,2.8294,9.72
972,30,30,11,7,both,0.025,0.01,95,94.74,1021466.0,698245.0,246779.0,451466.0,2.8294,9.72
973,30,30,10,7,both,0.015,0.01,95,94.74,1005864.0,697725.0,246861.0,450864.0,2.8264,9.71
974,20,20,12,8,both,0.015,0.01,93,94.62,1038493.0,698054.0,247561.0,450493.0,2.8197,9.82
975,30,10,11,8,both,0.015,0.005,95,89.47,1295820.0,948202.11,497845.0,450357.11,1.9046,9.58
976,30,10,12,7,both,0.015,0.0125,93,94.62,964298.0,699624.0,249326.0,450298.0,2.8061,9.77
977,20,20,10,8,both,0.015,0.005,95,89.47,1334515.0,945242.4,496619.0,448623.4,1.9034,9.59
978,10,20,12,7,both,0.015,0.0125,95,94.74,1018130.0,694041.0,247911.0,446130.0,2.7996,9.51
979,20,30,13,8,both,0.015,0.01,94,94.68,1042543.0,692783.0,247240.0,445543.0,2.8021,9.66
980,10,30,9,6,both,0.015,0.005,95,85.26,1651911.0,1059979.0,615463.26,444515.74,1.7222,9.54
981,20,30,12,9,both,0.02,0.005,94,88.3,1434710.0,981899.3,539202.0,442697.3,1.821,9.63
982,30,30,12,9,both,0.02,0.005,94,88.3,1434710.0,981899.3,539202.0,442697.3,1.821,9.63
983,10,30,11,7,both,0.015,0.005,95,86.32,1705602.0,1081848.58,639229.0,442619.58,1.6924,9.49
984,10,30,12,9,both,0.02,0.005,94,88.3,1433936.0,981125.3,539202.0,441923.3,1.8196,9.62
985,10,30,12,9,both,0.025,0.005,94,88.3,1433936.0,981125.3,539202.0,441923.3,1.8196,9.62
986,20,30,12,9,both,0.025,0.005,94,88.3,1433936.0,981125.3,539202.0,441923.3,1.8196,9.62
987,30,30,12,9,both,0.025,0.005,94,88.3,1433936.0,981125.3,539202.0,441923.3,1.8196,9.62
988,20,30,13,9,both,0.015,0.005,94,87.23,1664734.0,1033400.95,592290.0,441110.95,1.7448,9.58
989,10,30,10,7,both,0.015,0.01,95,94.74,995844.0,687705.0,246861.0,440844.0,2.7858,9.47
990,30,20,10,8,both,0.015,0.005,95,89.47,1326110.0,936837.4,496619.0,440218.4,1.8864,9.41
991,10,20,10,8,both,0.015,0.005,95,89.47,1324244.0,934971.4,496619.0,438352.4,1.8827,9.35
992,20,10,10,7,both,0.015,0.01,95,93.68,974998.0,688458.0,250162.54,438295.46,2.752,9.32
993,30,20,12,8,both,0.015,0.01,93,94.62,1025887.0,685448.0,247561.0,437887.0,2.7688,9.55
994,20,10,13,8,both,0.015,0.01,91,94.51,952798.0,686379.0,249581.0,436798.0,2.7501,9.69
995,20,10,10,7,both,0.015,0.0125,93,95.7,816616.0,636160.0,199544.0,436616.0,3.1881,9.47
996,30,10,10,7,both,0.015,0.01,95,93.68,972319.0,685779.0,250162.54,435616.46,2.7413,9.26
997,20,20,11,7,both,0.015,0.0125,95,94.74,986885.0,683042.0,248157.0,434885.0,2.7525,9.29
998,30,10,10,7,both,0.015,0.0125,93,95.7,814106.0,633650.0,199544.0,434106.0,3.1755,9.43
999,10,20,11,9,both,0.015,0.005,94,90.43,1278227.0,877510.02,444867.0,432643.02,1.9725,9.32
1000,30,20,11,7,both,0.015,0.0125,95,94.74,984206.0,680363.0,248157.0,432206.0,2.7417,9.23
1001,20,10,13,8,both,0.015,0.0075,95,91.58,1163117.0,830153.0,399036.0,431117.0,2.0804,9.16
1002,20,20,11,9,both,0.015,0.005,94,90.43,1276675.0,875958.02,444867.0,431091.02,1.969,9.29
1003,20,30,9,6,both,0.015,0.0075,95,87.37,1335986.0,884085.0,453682.73,430402.27,1.9487,9.24
1004,30,30,9,6,both,0.015,0.0075,95,87.37,1334657.0,882756.0,453682.73,429073.27,1.9458,9.21
1005,20,30,11,8,both,0.02,0.005,95,88.42,1426389.0,969136.58,540230.0,428906.58,1.7939,9.24
1006,30,30,11,8,both,0.02,0.005,95,88.42,1426389.0,969136.58,540230.0,428906.58,1.7939,9.24
1007,30,20,11,9,both,0.015,0.005,94,90.43,1274357.0,873640.02,444867.0,428773.02,1.9638,9.26
1008,10,20,12,8,both,0.015,0.0075,95,91.58,1158563.0,795877.91,367142.05,428735.85,2.1678,9.15
1009,10,30,11,8,both,0.02,0.005,95,88.42,1426214.0,968961.58,540230.0,428731.58,1.7936,9.24
1010,10,30,11,8,both,0.025,0.005,95,88.42,1426214.0,968961.58,540230.0,428731.58,1.7936,9.24
1011,20,30,11,8,both,0.025,0.005,95,88.42,1426214.0,968961.58,540230.0,428731.58,1.7936,9.24
1012,30,30,11,8,both,0.025,0.005,95,88.42,1426214.0,968961.58,540230.0,428731.58,1.7936,9.24
1013,20,30,11,7,both,0.015,0.0125,95,94.74,952765.0,649366.0,220875.16,428490.84,2.94,9.19
1014,20,30,13,7,both,0.02,0.005,95,86.32,1798790.0,1069880.95,641714.0,428166.95,1.6672,9.2
1015,30,30,13,7,both,0.02,0.005,95,86.32,1798790.0,1069880.95,641714.0,428166.95,1.6672,9.2
1016,10,30,13,7,both,0.02,0.005,95,86.32,1798582.0,1069672.95,641714.0,427958.95,1.6669,9.2
1017,10,30,13,7,both,0.025,0.005,95,86.32,1798582.0,1069672.95,641714.0,427958.95,1.6669,9.2
1018,20,30,13,7,both,0.025,0.005,95,86.32,1798400.0,1069490.95,641714.0,427776.95,1.6666,9.2
1019,30,30,13,7,both,0.025,0.005,95,86.32,1798400.0,1069490.95,641714.0,427776.95,1.6666,9.2
1020,30,10,8,7,both,0.015,0.0075,84,94.05,788420.0,587688.73,161831.04,425857.7,3.6315,10.26
1021,30,30,11,7,both,0.015,0.0125,95,94.74,950007.0,646608.0,220875.16,425732.84,2.9275,9.13
1022,10,10,10,7,both,0.015,0.01,95,93.68,961961.0,675421.0,250162.54,425258.46,2.6999,9.02
1023,20,30,9,7,both,0.015,0.01,95,94.74,894003.0,645569.0,220840.16,424728.84,2.9232,9.14
1024,10,20,9,7,both,0.02,0.0075,95,90.53,1078799.0,811821.91,389286.19,422535.72,2.0854,9.04
1025,10,20,11,7,both,0.015,0.0125,95,94.74,974528.0,670685.0,248157.0,422528.0,2.7027,9.01
1026,30,30,9,7,both,0.015,0.01,95,94.74,891696.0,643262.0,220840.16,422421.84,2.9128,9.1
1027,20,20,9,7,both,0.02,0.0075,95,90.53,1078483.0,811505.91,389286.19,422219.72,2.0846,9.03
1028,30,20,9,7,both,0.02,0.0075,95,90.53,1078368.0,811390.91,389286.19,422104.72,2.0843,9.03
1029,10,10,10,7,both,0.015,0.0125,93,95.7,801629.0,621173.0,199544.0,421629.0,3.113,9.13
1030,10,20,9,7,both,0.025,0.0075,95,90.53,1077633.0,810655.91,389286.19,421369.72,2.0824,9.01
1031,20,20,9,7,both,0.025,0.0075,95,90.53,1077633.0,810655.91,389286.19,421369.72,2.0824,9.01
1032,30,20,9,7,both,0.025,0.0075,95,90.53,1077633.0,810655.91,389286.19,421369.72,2.0824,9.01
1033,10,20,11,9,both,0.02,0.005,94,90.43,1266235.0,865518.02,444867.0,420651.02,1.9456,9.06
1034,20,20,11,9,both,0.02,0.005,94,90.43,1266235.0,865518.02,444867.0,420651.02,1.9456,9.06
1035,30,20,11,9,both,0.02,0.005,94,90.43,1266235.0,865518.02,444867.0,420651.02,1.9456,9.06
1036,10,20,11,9,both,0.025,0.005,94,90.43,1266235.0,865518.02,444867.0,420651.02,1.9456,9.06
1037,20,20,11,9,both,0.025,0.005,94,90.43,1266235.0,865518.02,444867.0,420651.02,1.9456,9.06
1038,30,20,11,9,both,0.025,0.005,94,90.43,1266235.0,865518.02,444867.0,420651.02,1.9456,9.06
1039,10,30,12,7,both,0.015,0.0125,95,94.74,992884.0,667689.0,247805.0,419884.0,2.6944,8.99
1040,20,10,9,7,both,0.02,0.01,95,94.74,812609.0,618605.0,199698.54,418906.46,3.0977,8.9
1041,20,10,8,7,both,0.015,0.0075,84,94.05,781278.0,580546.73,161831.04,418715.7,3.5874,10.07
1042,10,10,9,7,both,0.02,0.01,95,94.74,812392.0,618388.0,199698.54,418689.46,3.0966,8.89
1043,30,10,9,7,both,0.02,0.01,95,94.74,812380.0,618376.0,199698.54,418677.46,3.0965,8.9
1044,10,30,13,7,both,0.015,0.0075,95,88.42,1383565.0,866215.0,447808.01,418406.99,1.9343,8.97
1045,20,10,11,8,both,0.02,0.005,94,89.36,1262681.0,915063.11,497845.0,417218.11,1.838,8.95
1046,30,10,11,8,both,0.02,0.005,94,89.36,1262681.0,915063.11,497845.0,417218.11,1.838,8.95
1047,10,10,11,8,both,0.02,0.005,94,89.36,1262306.0,914688.11,497845.0,416843.11,1.8373,8.94
1048,10,10,11,8,both,0.025,0.005,94,89.36,1262306.0,914688.11,497845.0,416843.11,1.8373,8.94
1049,20,10,11,8,both,0.025,0.005,94,89.36,1262306.0,914688.11,497845.0,416843.11,1.8373,8.94
1050,30,10,11,8,both,0.025,0.005,94,89.36,1262306.0,914688.11,497845.0,416843.11,1.8373,8.94
1051,10,10,9,7,both,0.025,0.01,94,94.68,810384.0,616380.0,199698.54,416681.46,3.0866,8.94
1052,20,10,9,7,both,0.025,0.01,94,94.68,810384.0,616380.0,199698.54,416681.46,3.0866,8.94
1053,30,10,9,7,both,0.025,0.01,94,94.68,810384.0,616380.0,199698.54,416681.46,3.0866,8.94
1054,10,30,11,7,both,0.015,0.0125,95,94.74,940388.0,636989.0,220875.16,416113.84,2.8839,8.91
1055,10,20,9,7,both,0.02,0.005,95,86.32,1423023.0,1034817.0,619235.41,415581.59,1.6711,8.87
1056,30,30,9,6,both,0.02,0.0125,95,94.74,857836.0,636354.0,220792.16,415561.84,2.8821,8.93
1057,10,30,9,6,both,0.02,0.0125,95,94.74,857578.0,636096.0,220792.16,415303.84,2.881,8.92
1058,20,30,9,6,both,0.02,0.0125,95,94.74,857512.0,636030.0,220792.16,415237.84,2.8807,8.92
1059,20,20,9,7,both,0.02,0.005,95,86.32,1422607.0,1034401.0,619235.41,415165.59,1.6704,8.86
1060,30,20,9,7,both,0.02,0.005,95,86.32,1422592.0,1034386.0,619235.41,415150.59,1.6704,8.86
1061,30,20,8,6,both,0.015,0.0125,95,95.79,802891.0,613027.0,198136.0,414891.0,3.094,8.87
1062,10,30,9,6,both,0.015,0.0075,95,87.37,1320377.0,868476.0,453682.73,414793.27,1.9143,8.9
1063,10,20,9,7,both,0.025,0.005,95,86.32,1421382.0,1033176.0,619235.41,413940.59,1.6685,8.83
1064,20,20,9,7,both,0.025,0.005,95,86.32,1421382.0,1033176.0,619235.41,413940.59,1.6685,8.83
1065,30,20,9,7,both,0.025,0.005,95,86.32,1421382.0,1033176.0,619235.41,413940.59,1.6685,8.83
1066,10,10,8,7,both,0.015,0.0075,84,94.05,776165.0,575433.73,161831.04,413602.7,3.5558,9.93
1067,10,30,9,6,both,0.025,0.0125,95,94.74,855840.0,634358.0,220792.16,413565.84,2.8731,8.89
1068,20,30,12,7,both,0.02,0.0075,95,89.47,1242653.0,812121.0,398595.93,413525.07,2.0375,8.89
1069,30,30,12,7,both,0.02,0.0075,95,89.47,1242653.0,812121.0,398595.93,413525.07,2.0375,8.89
1070,20,30,9,6,both,0.025,0.0125,95,94.74,855790.0,634308.0,220792.16,413515.84,2.8729,8.89
1071,30,30,9,6,both,0.025,0.0125,95,94.74,855790.0,634308.0,220792.16,413515.84,2.8729,8.89
1072,30,10,8,7,both,0.015,0.005,84,90.48,954509.0,723565.0,310746.04,412818.96,2.3285,9.92
1073,10,30,12,7,both,0.02,0.0075,95,89.47,1241775.0,811243.0,398595.93,412647.07,2.0353,8.87
1074,10,30,12,7,both,0.025,0.0075,95,89.47,1241667.0,811135.0,398595.93,412539.07,2.035,8.87
1075,20,30,12,7,both,0.025,0.0075,95,89.47,1241667.0,811135.0,398595.93,412539.07,2.035,8.87
1076,30,30,12,7,both,0.025,0.0075,95,89.47,1241667.0,811135.0,398595.93,412539.07,2.035,8.87
1077,20,10,13,9,both,0.015,0.005,94,89.36,1296646.0,909918.2,497947.0,411971.2,1.8273,8.85
1078,10,30,9,7,both,0.015,0.01,95,94.74,880850.0,632416.0,220840.16,411575.84,2.8637,8.84
1079,30,30,13,7,both,0.015,0.0075,95,88.42,1376635.0,859285.0,447808.01,411476.99,1.9189,8.84
1080,20,10,9,7,both,0.015,0.0125,93,95.7,763453.0,609351.0,198898.0,410453.0,3.0636,8.91
1081,10,30,9,6,both,0.02,0.005,95,85.26,1617681.0,1025749.0,615463.26,410285.74,1.6666,8.82
