rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
245,10,10,9,6,both,0.02,0.01,5,40.0,18131.0,500.0,148369.0,-147869.0,0.0034,-59.66
246,20,10,9,7,both,0.02,0.01,5,40.0,18131.0,500.0,148369.0,-147869.0,0.0034,-59.66
247,20,10,9,6,both,0.02,0.01,5,40.0,18131.0,500.0,148369.0,-147869.0,0.0034,-59.66
248,30,10,9,7,both,0.02,0.01,5,40.0,18131.0,500.0,148369.0,-147869.0,0.0034,-59.66
249,30,10,9,6,both,0.02,0.01,5,40.0,18131.0,500.0,148369.0,-147869.0,0.0034,-59.66
250,10,10,9,7,both,0.025,0.01,5,40.0,18131.0,500.0,148369.0,-147869.0,0.0034,-59.66
251,10,10,9,6,both,0.025,0.01,5,40.0,18131.0,500.0,148369.0,-147869.0,0.0034,-59.66
252,20,10,9,7,both,0.025,0.01,5,40.0,18131.0,500.0,148369.0,-147869.0,0.0034,-59.66
253,20,10,9,6,both,0.025,0.01,5,40.0,18131.0,500.0,148369.0,-147869.0,0.0034,-59.66
254,30,10,9,7,both,0.025,0.01,5,40.0,18131.0,500.0,148369.0,-147869.0,0.0034,-59.66
255,30,10,9,6,both,0.025,0.01,5,40.0,18131.0,500.0,148369.0,-147869.0,0.0034,-59.66
256,10,10,9,8,both,0.015,0.005,5,40.0,74293.0,300.0,149007.0,-148707.0,0.002,-59.79
257,20,10,9,8,both,0.015,0.005,5,40.0,74293.0,300.0,149007.0,-148707.0,0.002,-59.79
258,30,10,9,8,both,0.015,0.005,5,40.0,74293.0,300.0,149007.0,-148707.0,0.002,-59.79
259,10,10,9,8,both,0.02,0.005,5,40.0,74293.0,300.0,149007.0,-148707.0,0.002,-59.79
260,20,10,9,8,both,0.02,0.005,5,40.0,74293.0,300.0,149007.0,-148707.0,0.002,-59.79
261,30,10,9,8,both,0.02,0.005,5,40.0,74293.0,300.0,149007.0,-148707.0,0.002,-59.79
262,10,10,9,8,both,0.025,0.005,5,40.0,74293.0,300.0,149007.0,-148707.0,0.002,-59.79
263,20,10,9,8,both,0.025,0.005,5,40.0,74293.0,300.0,149007.0,-148707.0,0.002,-59.79
264,30,10,9,8,both,0.025,0.005,5,40.0,74293.0,300.0,149007.0,-148707.0,0.002,-59.79
265,20,30,13,11,both,0.02,0.005,6,16.67,334340.0,759.0,159469.0,-158710.0,0.0048,-53.41
266,30,30,13,11,both,0.02,0.005,6,16.67,334340.0,759.0,159469.0,-158710.0,0.0048,-53.41
267,20,30,13,11,both,0.02,0.0075,6,16.67,334340.0,759.0,159469.0,-158710.0,0.0048,-53.41
268,30,30,13,11,both,0.02,0.0075,6,16.67,334340.0,759.0,159469.0,-158710.0,0.0048,-53.41
269,20,30,13,11,both,0.02,0.01,6,16.67,334340.0,759.0,159469.0,-158710.0,0.0048,-53.41
270,30,30,13,11,both,0.02,0.01,6,16.67,334340.0,759.0,159469.0,-158710.0,0.0048,-53.41
271,20,30,13,11,both,0.02,0.0125,6,16.67,334340.0,759.0,159469.0,-158710.0,0.0048,-53.41
272,30,30,13,11,both,0.02,0.0125,6,16.67,334340.0,759.0,159469.0,-158710.0,0.0048,-53.41
273,10,30,13,11,both,0.015,0.005,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
274,10,30,13,11,both,0.02,0.005,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
275,10,30,13,11,both,0.025,0.005,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
276,20,30,13,11,both,0.025,0.005,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
277,30,30,13,11,both,0.025,0.005,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
278,10,30,13,11,both,0.015,0.0075,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
279,10,30,13,11,both,0.02,0.0075,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
280,10,30,13,11,both,0.025,0.0075,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
281,20,30,13,11,both,0.025,0.0075,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
282,30,30,13,11,both,0.025,0.0075,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
283,10,30,13,11,both,0.015,0.01,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
284,10,30,13,11,both,0.02,0.01,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
285,10,30,13,11,both,0.025,0.01,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
286,20,30,13,11,both,0.025,0.01,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
287,30,30,13,11,both,0.025,0.01,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
288,10,30,13,11,both,0.015,0.0125,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
289,10,30,13,11,both,0.02,0.0125,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
290,10,30,13,11,both,0.025,0.0125,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
291,20,30,13,11,both,0.025,0.0125,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
292,30,30,13,11,both,0.025,0.0125,5,0.0,333581.0,0.0,159469.0,-159469.0,0.0,-64.19
293,30,20,13,12,both,0.015,0.005,6,33.33,290878.0,16663.0,186253.0,-169590.0,0.0895,-57.27
294,30,20,13,12,both,0.015,0.0075,6,33.33,290878.0,16663.0,186253.0,-169590.0,0.0895,-57.27
295,30,20,13,12,both,0.015,0.01,6,33.33,290878.0,16663.0,186253.0,-169590.0,0.0895,-57.27
296,30,20,13,12,both,0.015,0.0125,6,33.33,290878.0,16663.0,186253.0,-169590.0,0.0895,-57.27
297,20,20,13,12,both,0.015,0.005,6,33.33,288883.0,14668.0,186253.0,-171585.0,0.0788,-58.14
298,20,20,13,12,both,0.015,0.0075,6,33.33,288883.0,14668.0,186253.0,-171585.0,0.0788,-58.14
299,20,20,13,12,both,0.015,0.01,6,33.33,288883.0,14668.0,186253.0,-171585.0,0.0788,-58.14
300,20,20,13,12,both,0.015,0.0125,6,33.33,288883.0,14668.0,186253.0,-171585.0,0.0788,-58.14
301,30,30,12,11,both,0.015,0.005,5,20.0,251795.0,10600.0,190295.0,-179695.0,0.0557,-72.99
302,30,30,12,11,both,0.015,0.0075,5,20.0,251795.0,10600.0,190295.0,-179695.0,0.0557,-72.99
303,30,30,12,11,both,0.015,0.01,5,20.0,251795.0,10600.0,190295.0,-179695.0,0.0557,-72.99
304,30,30,12,11,both,0.015,0.0125,5,20.0,251795.0,10600.0,190295.0,-179695.0,0.0557,-72.99
305,30,10,13,12,both,0.015,0.0125,6,33.33,155689.0,16663.0,197974.0,-181311.0,0.0842,-61.19
306,20,30,12,11,both,0.015,0.005,5,20.0,249605.0,8410.0,190295.0,-181885.0,0.0442,-73.82
307,20,30,12,11,both,0.015,0.0075,5,20.0,249605.0,8410.0,190295.0,-181885.0,0.0442,-73.82
308,20,30,12,11,both,0.015,0.01,5,20.0,249605.0,8410.0,190295.0,-181885.0,0.0442,-73.82
309,20,30,12,11,both,0.015,0.0125,5,20.0,249605.0,8410.0,190295.0,-181885.0,0.0442,-73.82
310,30,10,13,12,both,0.015,0.0075,6,33.33,264759.0,16663.0,198904.0,-182241.0,0.0838,-61.31
311,30,10,13,12,both,0.015,0.01,6,33.33,245740.0,16663.0,198923.0,-182260.0,0.0838,-61.31
312,30,10,13,12,both,0.015,0.005,6,33.33,267521.0,16663.0,199142.0,-182479.0,0.0837,-61.34
313,20,10,13,12,both,0.015,0.0125,6,33.33,153694.0,14668.0,197974.0,-183306.0,0.0741,-62.07
314,20,10,13,12,both,0.015,0.0075,6,33.33,262764.0,14668.0,198904.0,-184236.0,0.0737,-62.19
315,20,10,13,12,both,0.015,0.01,6,33.33,243745.0,14668.0,198923.0,-184255.0,0.0737,-62.19
316,20,10,13,12,both,0.015,0.005,6,33.33,265526.0,14668.0,199142.0,-184474.0,0.0737,-62.22
317,10,30,8,7,both,0.015,0.005,16,75.0,271781.0,14289.0,199508.0,-185219.0,0.0716,-23.57
318,20,30,8,7,both,0.015,0.005,16,75.0,271507.0,14015.0,199508.0,-185493.0,0.0702,-23.61
319,30,30,8,7,both,0.015,0.005,16,75.0,271507.0,14015.0,199508.0,-185493.0,0.0702,-23.61
320,10,20,8,7,both,0.015,0.005,16,75.0,230336.0,12764.0,198428.0,-185664.0,0.0643,-23.47
321,20,20,8,7,both,0.015,0.005,16,75.0,230062.0,12490.0,198428.0,-185938.0,0.0629,-23.51
322,30,20,8,7,both,0.015,0.005,16,75.0,230062.0,12490.0,198428.0,-185938.0,0.0629,-23.51
323,10,20,13,12,both,0.015,0.005,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
324,10,20,13,12,both,0.02,0.005,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
325,20,20,13,12,both,0.02,0.005,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
326,30,20,13,12,both,0.02,0.005,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
327,10,20,13,12,both,0.025,0.005,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
328,20,20,13,12,both,0.025,0.005,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
329,30,20,13,12,both,0.025,0.005,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
330,10,20,13,12,both,0.015,0.0075,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
331,10,20,13,12,both,0.02,0.0075,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
332,20,20,13,12,both,0.02,0.0075,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
333,30,20,13,12,both,0.02,0.0075,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
334,10,20,13,12,both,0.025,0.0075,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
335,20,20,13,12,both,0.025,0.0075,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
336,30,20,13,12,both,0.025,0.0075,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
337,10,20,13,12,both,0.015,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
338,10,20,13,12,both,0.02,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
339,20,20,13,12,both,0.02,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
340,30,20,13,12,both,0.02,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
341,10,20,13,12,both,0.025,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
342,20,20,13,12,both,0.025,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
343,30,20,13,12,both,0.025,0.01,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
344,10,20,13,12,both,0.015,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
345,10,20,13,12,both,0.02,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
346,20,20,13,12,both,0.02,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
347,30,20,13,12,both,0.02,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
348,10,20,13,12,both,0.025,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
349,20,20,13,12,both,0.025,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
350,30,20,13,12,both,0.025,0.0125,4,0.0,274215.0,0.0,186253.0,-186253.0,0.0,-94.17
351,10,30,8,7,both,0.015,0.0075,14,71.43,148302.0,8652.0,196350.0,-187698.0,0.0441,-27.47
352,20,30,8,7,both,0.015,0.0075,14,71.43,148028.0,8378.0,196350.0,-187972.0,0.0427,-27.52
353,30,30,8,7,both,0.015,0.0075,14,71.43,148028.0,8378.0,196350.0,-187972.0,0.0427,-27.52
354,30,20,12,11,both,0.015,0.005,5,20.0,263788.0,10600.0,198812.0,-188212.0,0.0533,-75.83
355,30,20,12,11,both,0.015,0.0075,5,20.0,263788.0,10600.0,198812.0,-188212.0,0.0533,-75.83
356,30,20,12,11,both,0.015,0.01,5,20.0,263788.0,10600.0,198812.0,-188212.0,0.0533,-75.83
357,30,20,12,11,both,0.015,0.0125,5,20.0,263788.0,10600.0,198812.0,-188212.0,0.0533,-75.83
358,10,20,8,7,both,0.015,0.0075,14,71.43,111629.0,8204.0,196575.0,-188371.0,0.0417,-27.23
359,30,10,12,11,both,0.015,0.005,5,20.0,231612.0,10600.0,198988.0,-188388.0,0.0533,-75.84
360,30,10,12,11,both,0.015,0.0075,5,20.0,231612.0,10600.0,198988.0,-188388.0,0.0533,-75.84
361,30,10,12,11,both,0.015,0.01,5,20.0,231612.0,10600.0,198988.0,-188388.0,0.0533,-75.84
362,20,20,8,7,both,0.015,0.0075,14,71.43,111355.0,7930.0,196575.0,-188645.0,0.0403,-27.27
363,30,20,8,7,both,0.015,0.0075,14,71.43,111355.0,7930.0,196575.0,-188645.0,0.0403,-27.27
364,10,30,8,7,both,0.02,0.005,14,71.43,268202.0,10710.0,199508.0,-188798.0,0.0537,-27.53
365,20,30,8,7,both,0.02,0.005,14,71.43,268202.0,10710.0,199508.0,-188798.0,0.0537,-27.53
366,30,30,8,7,both,0.02,0.005,14,71.43,268202.0,10710.0,199508.0,-188798.0,0.0537,-27.53
367,10,30,8,7,both,0.025,0.005,14,71.43,268202.0,10710.0,199508.0,-188798.0,0.0537,-27.53
368,20,30,8,7,both,0.025,0.005,14,71.43,268202.0,10710.0,199508.0,-188798.0,0.0537,-27.53
369,30,30,8,7,both,0.025,0.005,14,71.43,268202.0,10710.0,199508.0,-188798.0,0.0537,-27.53
370,30,10,12,11,both,0.015,0.0125,5,20.0,210921.0,10600.0,199679.0,-189079.0,0.0531,-75.91
371,10,20,8,7,both,0.02,0.005,14,71.43,226757.0,9185.0,198428.0,-189243.0,0.0463,-27.38
372,20,20,8,7,both,0.02,0.005,14,71.43,226757.0,9185.0,198428.0,-189243.0,0.0463,-27.38
373,30,20,8,7,both,0.02,0.005,14,71.43,226757.0,9185.0,198428.0,-189243.0,0.0463,-27.38
374,10,20,8,7,both,0.025,0.005,14,71.43,226757.0,9185.0,198428.0,-189243.0,0.0463,-27.38
375,20,20,8,7,both,0.025,0.005,14,71.43,226757.0,9185.0,198428.0,-189243.0,0.0463,-27.38
376,30,20,8,7,both,0.025,0.005,14,71.43,226757.0,9185.0,198428.0,-189243.0,0.0463,-27.38
377,20,30,12,11,both,0.02,0.005,5,20.0,241954.0,759.0,190295.0,-189536.0,0.004,-77.19
378,30,30,12,11,both,0.02,0.005,5,20.0,241954.0,759.0,190295.0,-189536.0,0.004,-77.19
379,20,30,12,11,both,0.02,0.0075,5,20.0,241954.0,759.0,190295.0,-189536.0,0.004,-77.19
380,30,30,12,11,both,0.02,0.0075,5,20.0,241954.0,759.0,190295.0,-189536.0,0.004,-77.19
381,20,30,12,11,both,0.02,0.01,5,20.0,241954.0,759.0,190295.0,-189536.0,0.004,-77.19
382,30,30,12,11,both,0.02,0.01,5,20.0,241954.0,759.0,190295.0,-189536.0,0.004,-77.19
383,20,30,12,11,both,0.02,0.0125,5,20.0,241954.0,759.0,190295.0,-189536.0,0.004,-77.19
384,30,30,12,11,both,0.02,0.0125,5,20.0,241954.0,759.0,190295.0,-189536.0,0.004,-77.19
385,10,30,8,7,both,0.015,0.0125,8,50.0,47052.0,3994.0,193942.0,-189948.0,0.0206,-48.34
386,20,30,8,7,both,0.015,0.0125,8,50.0,46778.0,3720.0,193942.0,-190222.0,0.0192,-48.44
387,30,30,8,7,both,0.015,0.0125,8,50.0,46778.0,3720.0,193942.0,-190222.0,0.0192,-48.44
388,10,30,12,11,both,0.015,0.005,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
389,10,30,12,11,both,0.02,0.005,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
390,10,30,12,11,both,0.025,0.005,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
391,20,30,12,11,both,0.025,0.005,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
392,30,30,12,11,both,0.025,0.005,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
393,10,30,12,11,both,0.015,0.0075,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
394,10,30,12,11,both,0.02,0.0075,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
395,10,30,12,11,both,0.025,0.0075,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
396,20,30,12,11,both,0.025,0.0075,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
397,30,30,12,11,both,0.025,0.0075,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
398,10,30,12,11,both,0.015,0.01,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
399,10,30,12,11,both,0.02,0.01,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
400,10,30,12,11,both,0.025,0.01,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
401,20,30,12,11,both,0.025,0.01,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
402,30,30,12,11,both,0.025,0.01,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
403,10,30,12,11,both,0.015,0.0125,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
404,10,30,12,11,both,0.02,0.0125,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
405,10,30,12,11,both,0.025,0.0125,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
406,20,30,12,11,both,0.025,0.0125,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
407,30,30,12,11,both,0.025,0.0125,4,0.0,241195.0,0.0,190295.0,-190295.0,0.0,-96.69
408,20,20,12,11,both,0.015,0.005,5,20.0,261598.0,8410.0,198812.0,-190402.0,0.0423,-76.65
409,20,20,12,11,both,0.015,0.0075,5,20.0,261598.0,8410.0,198812.0,-190402.0,0.0423,-76.65
410,20,20,12,11,both,0.015,0.01,5,20.0,261598.0,8410.0,198812.0,-190402.0,0.0423,-76.65
411,20,20,12,11,both,0.015,0.0125,5,20.0,261598.0,8410.0,198812.0,-190402.0,0.0423,-76.65
412,20,10,12,11,both,0.015,0.005,5,20.0,229422.0,8410.0,198988.0,-190578.0,0.0423,-76.67
413,20,10,12,11,both,0.015,0.0075,5,20.0,229422.0,8410.0,198988.0,-190578.0,0.0423,-76.67
414,20,10,12,11,both,0.015,0.01,5,20.0,229422.0,8410.0,198988.0,-190578.0,0.0423,-76.67
415,10,30,8,7,both,0.015,0.01,11,63.64,91287.0,5879.0,196592.0,-190713.0,0.0299,-35.34
416,20,30,8,7,both,0.015,0.01,11,63.64,91013.0,5605.0,196592.0,-190987.0,0.0285,-35.4
417,30,30,8,7,both,0.015,0.01,11,63.64,91013.0,5605.0,196592.0,-190987.0,0.0285,-35.4
418,20,10,12,11,both,0.015,0.0125,5,20.0,208731.0,8410.0,199679.0,-191269.0,0.0421,-76.73
419,10,30,8,7,both,0.02,0.0075,12,66.67,144723.0,5073.0,196350.0,-191277.0,0.0258,-32.79
420,20,30,8,7,both,0.02,0.0075,12,66.67,144723.0,5073.0,196350.0,-191277.0,0.0258,-32.79
421,30,30,8,7,both,0.02,0.0075,12,66.67,144723.0,5073.0,196350.0,-191277.0,0.0258,-32.79
422,10,30,8,7,both,0.025,0.0075,12,66.67,144723.0,5073.0,196350.0,-191277.0,0.0258,-32.79
423,20,30,8,7,both,0.025,0.0075,12,66.67,144723.0,5073.0,196350.0,-191277.0,0.0258,-32.79
424,30,30,8,7,both,0.025,0.0075,12,66.67,144723.0,5073.0,196350.0,-191277.0,0.0258,-32.79
425,10,20,8,7,both,0.015,0.01,11,63.64,64661.0,5784.0,197123.0,-191339.0,0.0293,-35.15
426,20,20,8,7,both,0.015,0.01,11,63.64,64387.0,5510.0,197123.0,-191613.0,0.028,-35.22
427,30,20,8,7,both,0.015,0.01,11,63.64,64387.0,5510.0,197123.0,-191613.0,0.028,-35.22
428,10,20,8,7,both,0.015,0.0125,8,50.0,34217.0,3994.0,195777.0,-191783.0,0.0204,-48.58
429,10,20,8,7,both,0.02,0.0075,12,66.67,108050.0,4625.0,196575.0,-191950.0,0.0235,-32.43
430,20,20,8,7,both,0.02,0.0075,12,66.67,108050.0,4625.0,196575.0,-191950.0,0.0235,-32.43
431,30,20,8,7,both,0.02,0.0075,12,66.67,108050.0,4625.0,196575.0,-191950.0,0.0235,-32.43
432,10,20,8,7,both,0.025,0.0075,12,66.67,108050.0,4625.0,196575.0,-191950.0,0.0235,-32.43
433,20,20,8,7,both,0.025,0.0075,12,66.67,108050.0,4625.0,196575.0,-191950.0,0.0235,-32.43
434,30,20,8,7,both,0.025,0.0075,12,66.67,108050.0,4625.0,196575.0,-191950.0,0.0235,-32.43
435,20,20,8,7,both,0.015,0.0125,8,50.0,33943.0,3720.0,195777.0,-192057.0,0.019,-48.68
436,30,20,8,7,both,0.015,0.0125,8,50.0,33943.0,3720.0,195777.0,-192057.0,0.019,-48.68
437,10,10,8,7,both,0.015,0.005,11,63.64,127786.0,6206.0,198420.0,-192214.0,0.0313,-35.16
438,20,10,8,7,both,0.015,0.005,11,63.64,127512.0,5932.0,198420.0,-192488.0,0.0299,-35.22
439,30,10,8,7,both,0.015,0.005,11,63.64,127512.0,5932.0,198420.0,-192488.0,0.0299,-35.22
440,30,20,13,6,both,0.015,0.005,20,75.0,403404.0,43796.0,236860.0,-193064.0,0.1849,-19.58
441,10,10,9,7,both,0.015,0.0075,11,63.64,74544.0,4679.0,198135.0,-193456.0,0.0236,-35.37
442,10,30,8,7,both,0.02,0.0125,6,33.33,43473.0,415.0,193942.0,-193527.0,0.0021,-66.04
443,20,30,8,7,both,0.02,0.0125,6,33.33,43473.0,415.0,193942.0,-193527.0,0.0021,-66.04
444,30,30,8,7,both,0.02,0.0125,6,33.33,43473.0,415.0,193942.0,-193527.0,0.0021,-66.04
445,10,30,8,7,both,0.025,0.0125,6,33.33,43473.0,415.0,193942.0,-193527.0,0.0021,-66.04
446,20,30,8,7,both,0.025,0.0125,6,33.33,43473.0,415.0,193942.0,-193527.0,0.0021,-66.04
447,30,30,8,7,both,0.025,0.0125,6,33.33,43473.0,415.0,193942.0,-193527.0,0.0021,-66.04
448,20,10,9,7,both,0.015,0.0075,11,63.64,74270.0,4405.0,198135.0,-193730.0,0.0222,-35.43
449,30,10,9,7,both,0.015,0.0075,11,63.64,74270.0,4405.0,198135.0,-193730.0,0.0222,-35.43
450,10,30,9,8,both,0.015,0.0125,4,0.0,22230.0,0.0,193770.0,-193770.0,0.0,-100.0
451,20,30,9,8,both,0.015,0.0125,4,0.0,22230.0,0.0,193770.0,-193770.0,0.0,-100.0
452,30,30,9,8,both,0.015,0.0125,4,0.0,22230.0,0.0,193770.0,-193770.0,0.0,-100.0
453,10,30,9,8,both,0.02,0.0125,4,0.0,22230.0,0.0,193770.0,-193770.0,0.0,-100.0
454,20,30,9,8,both,0.02,0.0125,4,0.0,22230.0,0.0,193770.0,-193770.0,0.0,-100.0
455,30,30,9,8,both,0.02,0.0125,4,0.0,22230.0,0.0,193770.0,-193770.0,0.0,-100.0
456,10,30,9,8,both,0.025,0.0125,4,0.0,22230.0,0.0,193770.0,-193770.0,0.0,-100.0
457,20,30,9,8,both,0.025,0.0125,4,0.0,22230.0,0.0,193770.0,-193770.0,0.0,-100.0
458,30,30,9,8,both,0.025,0.0125,4,0.0,22230.0,0.0,193770.0,-193770.0,0.0,-100.0
459,10,30,8,7,both,0.02,0.01,9,55.56,87708.0,2300.0,196592.0,-194292.0,0.0117,-44.18
460,20,30,8,7,both,0.02,0.01,9,55.56,87708.0,2300.0,196592.0,-194292.0,0.0117,-44.18
461,30,30,8,7,both,0.02,0.01,9,55.56,87708.0,2300.0,196592.0,-194292.0,0.0117,-44.18
462,10,30,8,7,both,0.025,0.01,9,55.56,87708.0,2300.0,196592.0,-194292.0,0.0117,-44.18
463,20,30,8,7,both,0.025,0.01,9,55.56,87708.0,2300.0,196592.0,-194292.0,0.0117,-44.18
464,30,30,8,7,both,0.025,0.01,9,55.56,87708.0,2300.0,196592.0,-194292.0,0.0117,-44.18
465,10,30,10,9,both,0.015,0.0125,4,0.0,72510.0,0.0,194490.0,-194490.0,0.0,-100.0
466,20,30,10,9,both,0.015,0.0125,4,0.0,72510.0,0.0,194490.0,-194490.0,0.0,-100.0
467,30,30,10,9,both,0.015,0.0125,4,0.0,72510.0,0.0,194490.0,-194490.0,0.0,-100.0
468,10,30,10,9,both,0.02,0.0125,4,0.0,72510.0,0.0,194490.0,-194490.0,0.0,-100.0
469,20,30,10,9,both,0.02,0.0125,4,0.0,72510.0,0.0,194490.0,-194490.0,0.0,-100.0
470,30,30,10,9,both,0.02,0.0125,4,0.0,72510.0,0.0,194490.0,-194490.0,0.0,-100.0
471,10,30,10,9,both,0.025,0.0125,4,0.0,72510.0,0.0,194490.0,-194490.0,0.0,-100.0
472,20,30,10,9,both,0.025,0.0125,4,0.0,72510.0,0.0,194490.0,-194490.0,0.0,-100.0
473,30,30,10,9,both,0.025,0.0125,4,0.0,72510.0,0.0,194490.0,-194490.0,0.0,-100.0
474,10,20,8,7,both,0.02,0.01,9,55.56,61082.0,2205.0,197123.0,-194918.0,0.0112,-43.86
475,20,20,8,7,both,0.02,0.01,9,55.56,61082.0,2205.0,197123.0,-194918.0,0.0112,-43.86
476,30,20,8,7,both,0.02,0.01,9,55.56,61082.0,2205.0,197123.0,-194918.0,0.0112,-43.86
477,10,20,8,7,both,0.025,0.01,9,55.56,61082.0,2205.0,197123.0,-194918.0,0.0112,-43.86
478,20,20,8,7,both,0.025,0.01,9,55.56,61082.0,2205.0,197123.0,-194918.0,0.0112,-43.86
479,30,20,8,7,both,0.025,0.01,9,55.56,61082.0,2205.0,197123.0,-194918.0,0.0112,-43.86
480,10,30,9,8,both,0.015,0.005,9,55.56,204038.0,2304.0,197266.0,-194962.0,0.0117,-44.82
481,20,30,9,8,both,0.015,0.005,9,55.56,204038.0,2304.0,197266.0,-194962.0,0.0117,-44.82
482,30,30,9,8,both,0.015,0.005,9,55.56,204038.0,2304.0,197266.0,-194962.0,0.0117,-44.82
483,10,30,9,8,both,0.02,0.005,9,55.56,204038.0,2304.0,197266.0,-194962.0,0.0117,-44.82
484,20,30,9,8,both,0.02,0.005,9,55.56,204038.0,2304.0,197266.0,-194962.0,0.0117,-44.82
485,30,30,9,8,both,0.02,0.005,9,55.56,204038.0,2304.0,197266.0,-194962.0,0.0117,-44.82
486,10,30,9,8,both,0.025,0.005,9,55.56,204038.0,2304.0,197266.0,-194962.0,0.0117,-44.82
487,20,30,9,8,both,0.025,0.005,9,55.56,204038.0,2304.0,197266.0,-194962.0,0.0117,-44.82
488,30,30,9,8,both,0.025,0.005,9,55.56,204038.0,2304.0,197266.0,-194962.0,0.0117,-44.82
489,10,30,11,10,both,0.015,0.005,8,50.0,263920.0,2449.0,197529.0,-195080.0,0.0124,-49.31
490,20,30,11,10,both,0.015,0.005,8,50.0,263920.0,2449.0,197529.0,-195080.0,0.0124,-49.31
