rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
2355,20,20,11,7,both,0.025,0.01,20,75.0,388849.0,46385.0,247536.0,-201151.0,0.1874,-20.37
2356,30,20,11,7,both,0.025,0.01,20,75.0,388849.0,46385.0,247536.0,-201151.0,0.1874,-20.37
2357,20,20,13,7,both,0.025,0.01,20,75.0,396749.0,46385.0,247636.0,-201251.0,0.1873,-20.37
2358,30,20,13,7,both,0.025,0.01,20,75.0,396749.0,46385.0,247636.0,-201251.0,0.1873,-20.37
2359,20,20,12,7,both,0.02,0.01,20,75.0,392639.0,46775.0,248136.0,-201361.0,0.1885,-20.38
2360,30,20,12,7,both,0.02,0.01,20,75.0,392639.0,46775.0,248136.0,-201361.0,0.1885,-20.38
2361,10,10,10,7,both,0.02,0.01,20,75.0,301376.0,47870.0,249494.0,-201624.0,0.1919,-20.3
2362,20,10,10,7,both,0.02,0.01,20,75.0,301376.0,47870.0,249494.0,-201624.0,0.1919,-20.3
2363,30,10,10,7,both,0.02,0.01,20,75.0,301376.0,47870.0,249494.0,-201624.0,0.1919,-20.3
2364,10,10,10,7,both,0.025,0.01,20,75.0,301376.0,47870.0,249494.0,-201624.0,0.1919,-20.3
2365,20,10,10,7,both,0.025,0.01,20,75.0,301376.0,47870.0,249494.0,-201624.0,0.1919,-20.3
2366,30,10,10,7,both,0.025,0.01,20,75.0,301376.0,47870.0,249494.0,-201624.0,0.1919,-20.3
2367,10,20,12,7,both,0.02,0.01,20,75.0,392249.0,46385.0,248136.0,-201751.0,0.1869,-20.41
2368,10,20,12,7,both,0.025,0.01,20,75.0,392249.0,46385.0,248136.0,-201751.0,0.1869,-20.41
2369,20,20,12,7,both,0.025,0.01,20,75.0,392249.0,46385.0,248136.0,-201751.0,0.1869,-20.41
2370,30,20,12,7,both,0.025,0.01,20,75.0,392249.0,46385.0,248136.0,-201751.0,0.1869,-20.41
2371,10,20,9,7,both,0.02,0.0075,20,75.0,250984.0,46537.0,248553.0,-202016.0,0.1872,-20.52
2372,20,20,9,7,both,0.02,0.0075,20,75.0,250793.0,46346.0,248553.0,-202207.0,0.1865,-20.58
2373,30,10,11,8,both,0.015,0.0125,20,75.0,249756.0,46726.0,248970.0,-202244.0,0.1877,-20.51
2374,30,20,9,7,both,0.02,0.0075,20,75.0,250678.0,46231.0,248553.0,-202322.0,0.186,-20.54
2375,10,20,9,7,both,0.025,0.0075,20,75.0,250193.0,45746.0,248553.0,-202807.0,0.184,-20.6
2376,20,20,9,7,both,0.025,0.0075,20,75.0,250193.0,45746.0,248553.0,-202807.0,0.184,-20.6
2377,30,20,9,7,both,0.025,0.0075,20,75.0,250193.0,45746.0,248553.0,-202807.0,0.184,-20.6
2378,10,20,9,7,both,0.015,0.0125,20,75.0,234554.0,44937.0,248383.0,-203446.0,0.1809,-20.56
2379,30,20,11,8,both,0.015,0.0125,20,75.0,302460.0,43794.0,247334.0,-203540.0,0.1771,-20.78
2380,30,30,11,8,both,0.015,0.0125,20,75.0,333405.0,42749.0,247344.0,-204595.0,0.1728,-20.89
2381,30,10,10,8,both,0.015,0.0125,20,75.0,177269.0,43921.0,248652.0,-204731.0,0.1766,-20.77
2382,20,30,12,7,both,0.02,0.01,20,75.0,376664.0,41596.0,246932.0,-205336.0,0.1685,-20.85
2383,30,30,12,7,both,0.02,0.01,20,75.0,376664.0,41596.0,246932.0,-205336.0,0.1685,-20.85
2384,20,30,13,7,both,0.02,0.01,20,75.0,391356.0,41596.0,247240.0,-205644.0,0.1682,-20.87
2385,30,30,13,7,both,0.02,0.01,20,75.0,391356.0,41596.0,247240.0,-205644.0,0.1682,-20.87
2386,10,30,11,7,both,0.02,0.01,20,75.0,364332.0,41111.0,246779.0,-205668.0,0.1666,-20.9
2387,20,30,11,7,both,0.02,0.01,20,75.0,364332.0,41111.0,246779.0,-205668.0,0.1666,-20.9
2388,30,30,11,7,both,0.02,0.01,20,75.0,364332.0,41111.0,246779.0,-205668.0,0.1666,-20.9
2389,10,30,11,7,both,0.025,0.01,20,75.0,364332.0,41111.0,246779.0,-205668.0,0.1666,-20.9
2390,20,30,11,7,both,0.025,0.01,20,75.0,364332.0,41111.0,246779.0,-205668.0,0.1666,-20.9
2391,30,30,11,7,both,0.025,0.01,20,75.0,364332.0,41111.0,246779.0,-205668.0,0.1666,-20.9
2392,10,30,12,7,both,0.02,0.01,20,75.0,376179.0,41111.0,246932.0,-205821.0,0.1665,-20.91
2393,10,30,12,7,both,0.025,0.01,20,75.0,376179.0,41111.0,246932.0,-205821.0,0.1665,-20.91
2394,20,30,12,7,both,0.025,0.01,20,75.0,376179.0,41111.0,246932.0,-205821.0,0.1665,-20.91
2395,30,30,12,7,both,0.025,0.01,20,75.0,376179.0,41111.0,246932.0,-205821.0,0.1665,-20.91
2396,10,30,13,7,both,0.02,0.01,20,75.0,391148.0,41388.0,247240.0,-205852.0,0.1674,-20.89
2397,10,30,13,7,both,0.025,0.01,20,75.0,391148.0,41388.0,247240.0,-205852.0,0.1674,-20.89
2398,20,10,12,8,both,0.02,0.01,20,75.0,303078.0,43204.0,249126.0,-205922.0,0.1734,-20.74
2399,30,10,12,8,both,0.02,0.01,20,75.0,303078.0,43204.0,249126.0,-205922.0,0.1734,-20.74
2400,20,30,13,7,both,0.025,0.01,20,75.0,390871.0,41111.0,247240.0,-206129.0,0.1663,-20.93
2401,30,30,13,7,both,0.025,0.01,20,75.0,390871.0,41111.0,247240.0,-206129.0,0.1663,-20.93
2402,10,20,10,7,both,0.02,0.01,20,75.0,367797.0,41555.0,247758.0,-206203.0,0.1677,-20.91
2403,20,20,10,7,both,0.02,0.01,20,75.0,367797.0,41555.0,247758.0,-206203.0,0.1677,-20.91
2404,30,20,10,7,both,0.02,0.01,20,75.0,367797.0,41555.0,247758.0,-206203.0,0.1677,-20.91
2405,10,20,10,7,both,0.025,0.01,20,75.0,367797.0,41555.0,247758.0,-206203.0,0.1677,-20.91
2406,20,20,10,7,both,0.025,0.01,20,75.0,367797.0,41555.0,247758.0,-206203.0,0.1677,-20.91
2407,30,20,10,7,both,0.025,0.01,20,75.0,367797.0,41555.0,247758.0,-206203.0,0.1677,-20.91
2408,20,10,13,8,both,0.02,0.01,20,75.0,309623.0,43204.0,249581.0,-206377.0,0.1731,-20.78
2409,30,10,13,8,both,0.02,0.01,20,75.0,309623.0,43204.0,249581.0,-206377.0,0.1731,-20.78
2410,10,10,11,8,both,0.02,0.01,20,75.0,282558.0,42684.0,249126.0,-206442.0,0.1713,-20.78
2411,10,10,12,8,both,0.02,0.01,20,75.0,302558.0,42684.0,249126.0,-206442.0,0.1713,-20.78
2412,20,10,11,8,both,0.02,0.01,20,75.0,282558.0,42684.0,249126.0,-206442.0,0.1713,-20.78
2413,30,10,11,8,both,0.02,0.01,20,75.0,282558.0,42684.0,249126.0,-206442.0,0.1713,-20.78
2414,10,10,11,8,both,0.025,0.01,20,75.0,282558.0,42684.0,249126.0,-206442.0,0.1713,-20.78
2415,10,10,12,8,both,0.025,0.01,20,75.0,302558.0,42684.0,249126.0,-206442.0,0.1713,-20.78
2416,20,10,11,8,both,0.025,0.01,20,75.0,282558.0,42684.0,249126.0,-206442.0,0.1713,-20.78
2417,20,10,12,8,both,0.025,0.01,20,75.0,302558.0,42684.0,249126.0,-206442.0,0.1713,-20.78
2418,30,10,11,8,both,0.025,0.01,20,75.0,282558.0,42684.0,249126.0,-206442.0,0.1713,-20.78
2419,30,10,12,8,both,0.025,0.01,20,75.0,302558.0,42684.0,249126.0,-206442.0,0.1713,-20.78
2420,10,30,12,10,both,0.015,0.005,20,75.0,360466.0,40358.0,246892.0,-206534.0,0.1635,-21.15
2421,30,30,10,8,both,0.015,0.0125,20,75.0,238449.0,39566.0,246117.0,-206551.0,0.1608,-21.11
2422,10,10,13,8,both,0.02,0.01,20,75.0,309415.0,42996.0,249581.0,-206585.0,0.1723,-20.79
2423,10,10,13,8,both,0.025,0.01,20,75.0,309415.0,42996.0,249581.0,-206585.0,0.1723,-20.79
2424,10,20,10,8,both,0.015,0.01,20,75.0,321262.0,41133.0,247871.0,-206738.0,0.1659,-20.93
2425,10,30,10,8,both,0.015,0.0075,20,75.0,309186.0,39639.0,246453.0,-206814.0,0.1608,-21.06
2426,20,10,13,8,both,0.025,0.01,20,75.0,309103.0,42684.0,249581.0,-206897.0,0.171,-20.82
2427,30,10,13,8,both,0.025,0.01,20,75.0,309103.0,42684.0,249581.0,-206897.0,0.171,-20.82
2428,30,20,10,8,both,0.015,0.0125,20,75.0,209043.0,40761.0,247718.0,-206957.0,0.1645,-21.12
2429,10,10,12,8,both,0.015,0.0125,20,75.0,269971.0,42037.0,249066.0,-207029.0,0.1688,-20.89
2430,10,30,10,8,both,0.015,0.005,20,75.0,308506.0,38959.0,246453.0,-207494.0,0.1581,-21.24
2431,20,30,13,10,both,0.02,0.005,20,75.0,386100.0,39309.0,247209.0,-207900.0,0.159,-21.3
2432,10,10,12,9,both,0.015,0.01,20,75.0,301025.0,41151.0,249126.0,-207975.0,0.1652,-20.98
2433,10,30,10,8,both,0.015,0.01,20,75.0,307892.0,38345.0,246453.0,-208108.0,0.1556,-21.1
2434,20,30,12,10,both,0.02,0.005,20,75.0,358443.0,38335.0,246892.0,-208557.0,0.1553,-21.4
2435,30,30,13,10,both,0.02,0.005,20,75.0,385420.0,38629.0,247209.0,-208580.0,0.1563,-21.36
2436,10,30,13,10,both,0.02,0.005,20,75.0,385314.0,38523.0,247209.0,-208686.0,0.1558,-21.34
2437,10,20,12,8,both,0.015,0.0125,20,75.0,351205.0,39187.0,247982.0,-208795.0,0.158,-21.16
2438,10,10,11,8,both,0.015,0.0125,20,75.0,243040.0,40010.0,248970.0,-208960.0,0.1607,-21.09
2439,20,10,12,7,both,0.02,0.0125,20,75.0,304906.0,40232.0,249326.0,-209094.0,0.1614,-21.11
2440,10,30,12,8,both,0.015,0.0125,20,75.0,358801.0,38142.0,247341.0,-209199.0,0.1542,-21.21
2441,30,30,12,10,both,0.02,0.005,20,75.0,357763.0,37655.0,246892.0,-209237.0,0.1525,-21.45
2442,20,20,12,8,both,0.02,0.01,20,75.0,378745.0,38306.0,247561.0,-209255.0,0.1547,-21.21
2443,30,20,12,8,both,0.02,0.01,20,75.0,378745.0,38306.0,247561.0,-209255.0,0.1547,-21.21
2444,30,10,12,7,both,0.02,0.0125,20,75.0,304702.0,40028.0,249326.0,-209298.0,0.1605,-21.12
2445,20,20,13,8,both,0.02,0.01,20,75.0,386645.0,38306.0,247661.0,-209355.0,0.1547,-21.21
2446,30,20,13,8,both,0.02,0.01,20,75.0,386645.0,38306.0,247661.0,-209355.0,0.1547,-21.21
2447,10,20,12,10,both,0.015,0.005,20,75.0,348609.0,39062.0,248453.0,-209391.0,0.1572,-21.14
2448,20,10,13,7,both,0.02,0.0125,20,75.0,311451.0,40232.0,249781.0,-209549.0,0.1611,-21.14
2449,10,20,13,8,both,0.02,0.01,20,75.0,386437.0,38098.0,247661.0,-209563.0,0.1538,-21.23
2450,10,20,13,8,both,0.025,0.01,20,75.0,386437.0,38098.0,247661.0,-209563.0,0.1538,-21.23
2451,10,30,13,10,both,0.025,0.005,20,75.0,384428.0,37637.0,247209.0,-209572.0,0.1522,-21.44
2452,30,10,13,7,both,0.02,0.0125,20,75.0,311315.0,40096.0,249781.0,-209685.0,0.1605,-21.18
2453,20,20,13,10,both,0.02,0.005,19,73.68,372285.0,37577.0,247292.0,-209715.0,0.152,-22.34
2454,10,10,13,7,both,0.02,0.0125,20,75.0,311243.0,40024.0,249781.0,-209757.0,0.1602,-21.16
2455,10,10,13,7,both,0.025,0.0125,20,75.0,311039.0,39820.0,249781.0,-209961.0,0.1594,-21.18
2456,10,20,11,8,both,0.015,0.0125,20,75.0,296030.0,37364.0,247334.0,-209970.0,0.1511,-21.3
2457,10,10,12,10,both,0.015,0.005,20,75.0,258902.0,39172.0,249270.0,-210098.0,0.1571,-21.18
2458,10,20,11,8,both,0.02,0.01,20,75.0,367790.0,36920.0,247130.0,-210210.0,0.1494,-21.3
2459,20,20,11,8,both,0.02,0.01,20,75.0,367790.0,36920.0,247130.0,-210210.0,0.1494,-21.3
2460,30,20,11,8,both,0.02,0.01,20,75.0,367790.0,36920.0,247130.0,-210210.0,0.1494,-21.3
2461,10,20,11,8,both,0.025,0.01,20,75.0,367790.0,36920.0,247130.0,-210210.0,0.1494,-21.3
2462,20,20,11,8,both,0.025,0.01,20,75.0,367790.0,36920.0,247130.0,-210210.0,0.1494,-21.3
2463,30,20,11,8,both,0.025,0.01,20,75.0,367790.0,36920.0,247130.0,-210210.0,0.1494,-21.3
2464,20,30,12,8,both,0.02,0.0075,20,75.0,371742.0,36674.0,246932.0,-210258.0,0.1485,-21.5
2465,30,30,12,8,both,0.02,0.0075,20,75.0,371742.0,36674.0,246932.0,-210258.0,0.1485,-21.5
2466,10,10,11,9,both,0.015,0.01,20,75.0,278641.0,38767.0,249126.0,-210359.0,0.1556,-21.21
2467,30,20,13,10,both,0.02,0.005,19,73.68,371605.0,36897.0,247292.0,-210395.0,0.1492,-22.4
2468,10,20,13,10,both,0.02,0.005,19,73.68,371499.0,36791.0,247292.0,-210501.0,0.1488,-22.38
2469,10,10,12,7,both,0.02,0.0125,20,75.0,303469.0,38795.0,249326.0,-210531.0,0.1556,-21.24
2470,10,20,12,8,both,0.02,0.01,20,75.0,377461.0,37022.0,247561.0,-210539.0,0.1495,-21.33
2471,20,30,13,8,both,0.02,0.0075,20,75.0,386434.0,36674.0,247240.0,-210566.0,0.1483,-21.53
2472,30,30,13,8,both,0.02,0.0075,20,75.0,386434.0,36674.0,247240.0,-210566.0,0.1483,-21.53
2473,10,20,12,8,both,0.025,0.01,20,75.0,377359.0,36920.0,247561.0,-210641.0,0.1491,-21.34
2474,20,20,12,8,both,0.025,0.01,20,75.0,377359.0,36920.0,247561.0,-210641.0,0.1491,-21.34
2475,30,20,12,8,both,0.025,0.01,20,75.0,377359.0,36920.0,247561.0,-210641.0,0.1491,-21.34
2476,10,30,12,10,both,0.02,0.005,20,75.0,356343.0,36235.0,246892.0,-210657.0,0.1468,-21.59
2477,10,30,11,8,both,0.02,0.0075,20,75.0,353318.0,35237.0,245919.0,-210682.0,0.1433,-21.56
2478,10,10,11,7,both,0.02,0.0125,20,75.0,283316.0,38642.0,249326.0,-210684.0,0.155,-21.26
2479,20,20,13,8,both,0.025,0.01,20,75.0,385259.0,36920.0,247661.0,-210741.0,0.1491,-21.35
2480,30,20,13,8,both,0.025,0.01,20,75.0,385259.0,36920.0,247661.0,-210741.0,0.1491,-21.35
2481,10,30,13,8,both,0.02,0.0075,20,75.0,386226.0,36466.0,247240.0,-210774.0,0.1475,-21.55
2482,10,30,13,8,both,0.025,0.0075,20,75.0,386226.0,36466.0,247240.0,-210774.0,0.1475,-21.55
2483,20,30,11,8,both,0.02,0.0075,20,75.0,353185.0,35104.0,245919.0,-210815.0,0.1427,-21.59
2484,30,30,11,8,both,0.02,0.0075,20,75.0,353165.0,35084.0,245919.0,-210835.0,0.1427,-21.57
2485,20,10,11,7,both,0.02,0.0125,20,75.0,283132.0,38458.0,249326.0,-210868.0,0.1542,-21.29
2486,30,10,11,7,both,0.02,0.0125,20,75.0,283112.0,38438.0,249326.0,-210888.0,0.1542,-21.27
2487,20,20,13,7,both,0.02,0.0125,20,75.0,379070.0,36717.0,247647.0,-210930.0,0.1483,-21.37
2488,30,20,13,7,both,0.02,0.0125,20,75.0,379070.0,36717.0,247647.0,-210930.0,0.1483,-21.37
2489,10,30,10,7,both,0.02,0.01,20,75.0,344040.0,35901.0,246861.0,-210960.0,0.1454,-21.44
2490,10,10,11,7,both,0.025,0.0125,20,75.0,283010.0,38336.0,249326.0,-210990.0,0.1538,-21.28
2491,10,10,12,7,both,0.025,0.0125,20,75.0,303010.0,38336.0,249326.0,-210990.0,0.1538,-21.28
2492,20,10,11,7,both,0.025,0.0125,20,75.0,283010.0,38336.0,249326.0,-210990.0,0.1538,-21.28
2493,20,10,12,7,both,0.025,0.0125,20,75.0,303010.0,38336.0,249326.0,-210990.0,0.1538,-21.28
2494,30,10,11,7,both,0.025,0.0125,20,75.0,283010.0,38336.0,249326.0,-210990.0,0.1538,-21.28
2495,30,10,12,7,both,0.025,0.0125,20,75.0,303010.0,38336.0,249326.0,-210990.0,0.1538,-21.28
2496,10,30,11,8,both,0.015,0.0125,20,75.0,326975.0,36319.0,247344.0,-211025.0,0.1468,-21.4
2497,20,30,13,10,both,0.025,0.005,20,75.0,382954.0,36163.0,247209.0,-211046.0,0.1463,-21.64
2498,30,30,13,10,both,0.025,0.005,20,75.0,382954.0,36163.0,247209.0,-211046.0,0.1463,-21.64
2499,20,30,10,7,both,0.02,0.01,20,75.0,343907.0,35768.0,246861.0,-211093.0,0.1449,-21.47
2500,30,30,10,7,both,0.02,0.01,20,75.0,343887.0,35748.0,246861.0,-211113.0,0.1448,-21.45
2501,10,20,13,7,both,0.02,0.0125,20,75.0,378862.0,36509.0,247647.0,-211138.0,0.1474,-21.39
2502,10,20,13,7,both,0.025,0.0125,20,75.0,378862.0,36509.0,247647.0,-211138.0,0.1474,-21.39
2503,20,10,13,7,both,0.025,0.0125,20,75.0,309827.0,38608.0,249781.0,-211173.0,0.1546,-21.32
2504,30,10,13,7,both,0.025,0.0125,20,75.0,309827.0,38608.0,249781.0,-211173.0,0.1546,-21.32
2505,10,30,11,8,both,0.025,0.0075,20,75.0,352808.0,34727.0,245919.0,-211192.0,0.1412,-21.6
2506,20,30,11,8,both,0.025,0.0075,20,75.0,352808.0,34727.0,245919.0,-211192.0,0.1412,-21.6
2507,30,30,11,8,both,0.025,0.0075,20,75.0,352808.0,34727.0,245919.0,-211192.0,0.1412,-21.6
2508,20,20,12,7,both,0.02,0.0125,20,75.0,360806.0,36717.0,247911.0,-211194.0,0.1481,-21.39
2509,30,20,12,7,both,0.02,0.0125,20,75.0,360806.0,36717.0,247911.0,-211194.0,0.1481,-21.39
2510,10,30,10,7,both,0.025,0.01,20,75.0,343734.0,35595.0,246861.0,-211266.0,0.1442,-21.46
2511,20,30,10,7,both,0.025,0.01,20,75.0,343734.0,35595.0,246861.0,-211266.0,0.1442,-21.46
2512,30,30,10,7,both,0.025,0.01,20,75.0,343734.0,35595.0,246861.0,-211266.0,0.1442,-21.46
2513,10,10,10,8,both,0.02,0.01,19,73.68,233638.0,37524.0,248886.0,-211362.0,0.1508,-22.41
2514,20,10,10,8,both,0.02,0.01,19,73.68,233638.0,37524.0,248886.0,-211362.0,0.1508,-22.41
2515,30,10,10,8,both,0.02,0.01,19,73.68,233638.0,37524.0,248886.0,-211362.0,0.1508,-22.41
2516,10,10,10,8,both,0.025,0.01,19,73.68,233638.0,37524.0,248886.0,-211362.0,0.1508,-22.41
2517,20,10,10,8,both,0.025,0.01,19,73.68,233638.0,37524.0,248886.0,-211362.0,0.1508,-22.41
2518,30,10,10,8,both,0.025,0.01,19,73.68,233638.0,37524.0,248886.0,-211362.0,0.1508,-22.41
2519,10,20,13,10,both,0.025,0.005,19,73.68,370613.0,35905.0,247292.0,-211387.0,0.1452,-22.48
2520,10,30,12,9,both,0.015,0.0075,20,75.0,370585.0,35517.0,246932.0,-211415.0,0.1438,-21.47
2521,20,30,12,8,both,0.02,0.01,20,75.0,370551.0,35483.0,246932.0,-211449.0,0.1437,-21.49
2522,30,30,12,8,both,0.02,0.01,20,75.0,370551.0,35483.0,246932.0,-211449.0,0.1437,-21.49
2523,10,30,12,8,both,0.02,0.0075,20,75.0,370458.0,35390.0,246932.0,-211542.0,0.1433,-21.63
2524,20,20,12,10,both,0.02,0.005,19,73.68,346426.0,36879.0,248453.0,-211574.0,0.1484,-22.49
2525,20,10,13,10,both,0.02,0.005,19,73.68,276335.0,37562.0,249227.0,-211665.0,0.1507,-22.48
2526,20,30,13,8,both,0.02,0.01,20,75.0,385243.0,35483.0,247240.0,-211757.0,0.1435,-21.51
2527,30,30,13,8,both,0.02,0.01,20,75.0,385243.0,35483.0,247240.0,-211757.0,0.1435,-21.51
2528,20,10,11,9,both,0.015,0.01,20,75.0,277179.0,37305.0,249126.0,-211821.0,0.1497,-21.37
2529,10,30,11,8,both,0.02,0.01,20,75.0,352127.0,34046.0,245919.0,-211873.0,0.1384,-21.55
2530,10,30,12,10,both,0.025,0.005,20,75.0,355125.0,35017.0,246892.0,-211875.0,0.1418,-21.78
2531,10,30,13,8,both,0.02,0.01,20,75.0,385035.0,35275.0,247240.0,-211965.0,0.1427,-21.53
2532,10,30,13,8,both,0.025,0.01,20,75.0,385035.0,35275.0,247240.0,-211965.0,0.1427,-21.53
2533,20,30,13,8,both,0.025,0.0075,20,75.0,385014.0,35254.0,247240.0,-211986.0,0.1426,-21.69
2534,30,30,13,8,both,0.025,0.0075,20,75.0,385014.0,35254.0,247240.0,-211986.0,0.1426,-21.69
2535,20,30,11,8,both,0.02,0.01,20,75.0,351994.0,33913.0,245919.0,-212006.0,0.1379,-21.58
2536,30,30,11,8,both,0.02,0.01,20,75.0,351974.0,33893.0,245919.0,-212026.0,0.1378,-21.56
2537,30,10,11,9,both,0.015,0.01,20,75.0,276852.0,36978.0,249126.0,-212148.0,0.1484,-21.5
2538,20,30,12,10,both,0.025,0.005,20,75.0,354825.0,34717.0,246892.0,-212175.0,0.1406,-21.8
2539,30,30,12,10,both,0.025,0.005,20,75.0,354825.0,34717.0,246892.0,-212175.0,0.1406,-21.8
2540,10,30,11,8,both,0.025,0.01,20,75.0,351821.0,33740.0,245919.0,-212179.0,0.1372,-21.57
2541,20,30,11,8,both,0.025,0.01,20,75.0,351821.0,33740.0,245919.0,-212179.0,0.1372,-21.57
2542,30,30,11,8,both,0.025,0.01,20,75.0,351821.0,33740.0,245919.0,-212179.0,0.1372,-21.57
2543,10,20,12,9,both,0.015,0.01,20,75.0,375817.0,35378.0,247561.0,-212183.0,0.1429,-21.5
2544,10,30,12,8,both,0.025,0.0075,20,75.0,369795.0,34727.0,246932.0,-212205.0,0.1406,-21.68
2545,20,30,12,8,both,0.025,0.0075,20,75.0,369795.0,34727.0,246932.0,-212205.0,0.1406,-21.68
2546,30,30,12,8,both,0.025,0.0075,20,75.0,369795.0,34727.0,246932.0,-212205.0,0.1406,-21.68
2547,30,20,12,10,both,0.02,0.005,19,73.68,345746.0,36199.0,248453.0,-212254.0,0.1457,-22.55
2548,30,10,13,10,both,0.02,0.005,19,73.68,275655.0,36882.0,249227.0,-212345.0,0.148,-22.53
2549,20,20,13,7,both,0.025,0.0125,20,75.0,377650.0,35297.0,247647.0,-212350.0,0.1425,-21.53
2550,30,20,13,7,both,0.025,0.0125,20,75.0,377650.0,35297.0,247647.0,-212350.0,0.1425,-21.53
2551,20,10,12,10,both,0.02,0.005,19,73.68,256594.0,36864.0,249270.0,-212406.0,0.1479,-22.54
2552,10,10,13,10,both,0.02,0.005,19,73.68,275549.0,36776.0,249227.0,-212451.0,0.1476,-22.52
2553,10,20,12,7,both,0.02,0.0125,20,75.0,359522.0,35433.0,247911.0,-212478.0,0.1429,-21.52
2554,10,30,12,8,both,0.02,0.01,20,75.0,369267.0,34199.0,246932.0,-212733.0,0.1385,-21.61
2555,20,20,13,10,both,0.025,0.005,19,73.68,369201.0,34493.0,247292.0,-212799.0,0.1395,-22.64
2556,30,20,13,10,both,0.025,0.005,19,73.68,369201.0,34493.0,247292.0,-212799.0,0.1395,-22.64
2557,20,10,12,9,both,0.02,0.01,18,72.22,296175.0,36301.0,249126.0,-212825.0,0.1457,-23.82
2558,10,20,11,7,both,0.02,0.0125,20,75.0,339123.0,35280.0,248157.0,-212877.0,0.1422,-21.55
2559,30,10,12,9,both,0.02,0.01,18,72.22,296073.0,36199.0,249126.0,-212927.0,0.1453,-23.83
2560,10,30,11,9,both,0.015,0.0075,20,75.0,351061.0,32980.0,245919.0,-212939.0,0.1341,-21.63
2561,10,10,10,8,both,0.015,0.0125,20,75.0,169056.0,35708.0,248652.0,-212944.0,0.1436,-21.49
2562,10,20,12,7,both,0.025,0.0125,20,75.0,359012.0,34923.0,247911.0,-212988.0,0.1409,-21.56
2563,20,20,12,7,both,0.025,0.0125,20,75.0,359012.0,34923.0,247911.0,-212988.0,0.1409,-21.56
2564,30,20,12,7,both,0.025,0.0125,20,75.0,359012.0,34923.0,247911.0,-212988.0,0.1409,-21.56
2565,20,20,11,7,both,0.02,0.0125,20,75.0,338990.0,35147.0,248157.0,-213010.0,0.1416,-21.58
2566,30,20,11,7,both,0.02,0.0125,20,75.0,338970.0,35127.0,248157.0,-213030.0,0.1416,-21.56
2567,30,10,12,10,both,0.02,0.005,19,73.68,255914.0,36184.0,249270.0,-213086.0,0.1452,-22.59
2568,20,30,13,8,both,0.025,0.01,20,75.0,383823.0,34063.0,247240.0,-213177.0,0.1378,-21.67
2569,30,30,13,8,both,0.025,0.01,20,75.0,383823.0,34063.0,247240.0,-213177.0,0.1378,-21.67
2570,10,30,12,8,both,0.025,0.01,20,75.0,368808.0,33740.0,246932.0,-213192.0,0.1366,-21.65
2571,20,30,12,8,both,0.025,0.01,20,75.0,368808.0,33740.0,246932.0,-213192.0,0.1366,-21.65
2572,30,30,12,8,both,0.025,0.01,20,75.0,368808.0,33740.0,246932.0,-213192.0,0.1366,-21.65
2573,10,20,11,7,both,0.025,0.0125,20,75.0,338766.0,34923.0,248157.0,-213234.0,0.1407,-21.58
2574,20,20,11,7,both,0.025,0.0125,20,75.0,338766.0,34923.0,248157.0,-213234.0,0.1407,-21.58
2575,30,20,11,7,both,0.025,0.0125,20,75.0,338766.0,34923.0,248157.0,-213234.0,0.1407,-21.58
2576,10,10,13,10,both,0.025,0.005,19,73.68,274733.0,35960.0,249227.0,-213267.0,0.1443,-22.59
2577,20,10,13,9,both,0.02,0.01,18,72.22,302720.0,36301.0,249581.0,-213280.0,0.1454,-23.86
2578,30,10,13,9,both,0.02,0.01,18,72.22,302618.0,36199.0,249581.0,-213382.0,0.145,-23.87
2579,10,10,13,9,both,0.02,0.01,18,72.22,302512.0,36093.0,249581.0,-213488.0,0.1446,-23.88
2580,10,10,13,9,both,0.025,0.01,18,72.22,302410.0,35991.0,249581.0,-213590.0,0.1442,-23.89
2581,10,20,12,10,both,0.02,0.005,19,73.68,344326.0,34779.0,248453.0,-213674.0,0.14,-22.69
2582,10,30,12,9,both,0.015,0.01,20,75.0,368113.0,33045.0,246932.0,-213887.0,0.1338,-21.73
2583,20,30,13,7,both,0.02,0.0125,20,75.0,379971.0,33180.0,247209.0,-214029.0,0.1342,-21.79
2584,10,30,10,8,both,0.015,0.0125,20,75.0,230957.0,32074.0,246117.0,-214043.0,0.1303,-21.73
2585,10,20,9,7,both,0.02,0.01,20,75.0,223924.0,34307.0,248383.0,-214076.0,0.1381,-21.67
2586,30,30,13,7,both,0.02,0.0125,20,75.0,379871.0,33080.0,247209.0,-214129.0,0.1338,-21.85
2587,10,10,12,9,both,0.02,0.01,18,72.22,294789.0,34915.0,249126.0,-214211.0,0.1401,-23.97
2588,10,30,13,7,both,0.02,0.0125,20,75.0,379763.0,32972.0,247209.0,-214237.0,0.1334,-21.81
2589,20,20,9,7,both,0.02,0.01,20,75.0,223733.0,34116.0,248383.0,-214267.0,0.1374,-21.73
2590,10,30,13,7,both,0.025,0.0125,20,75.0,379663.0,32872.0,247209.0,-214337.0,0.133,-21.86
2591,10,20,11,9,both,0.015,0.01,20,75.0,363660.0,32790.0,247130.0,-214340.0,0.1327,-21.72
2592,30,20,9,7,both,0.02,0.01,20,75.0,223618.0,34001.0,248383.0,-214382.0,0.1369,-21.69
