rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
2345,20,30,10,8,both,0.015,0.0125,11,54.55,99136.0,20236.0,242100.0,-221864.0,0.0836,-41.79
2346,30,30,10,8,both,0.015,0.0125,11,54.55,99136.0,20236.0,242100.0,-221864.0,0.0836,-41.79
2347,10,30,10,8,both,0.02,0.0125,11,54.55,99136.0,20236.0,242100.0,-221864.0,0.0836,-41.79
2348,20,30,10,8,both,0.02,0.0125,11,54.55,99136.0,20236.0,242100.0,-221864.0,0.0836,-41.79
2349,30,30,10,8,both,0.02,0.0125,11,54.55,99136.0,20236.0,242100.0,-221864.0,0.0836,-41.79
2350,10,30,10,8,both,0.025,0.0125,11,54.55,99136.0,20236.0,242100.0,-221864.0,0.0836,-41.79
2351,20,30,10,8,both,0.025,0.0125,11,54.55,99136.0,20236.0,242100.0,-221864.0,0.0836,-41.79
2352,30,30,10,8,both,0.025,0.0125,11,54.55,99136.0,20236.0,242100.0,-221864.0,0.0836,-41.79
2353,30,10,13,11,both,0.015,0.0125,8,37.5,285043.0,27263.0,249220.0,-221957.0,0.1094,-55.91
2354,20,20,10,7,both,0.015,0.0125,18,72.22,111989.0,23883.0,245894.0,-222011.0,0.0971,-25.0
2355,30,20,10,7,both,0.015,0.0125,18,72.22,111989.0,23883.0,245894.0,-222011.0,0.0971,-25.0
2356,10,20,13,9,both,0.015,0.0125,10,50.0,366254.0,14586.0,236800.0,-222214.0,0.0616,-45.01
2357,10,20,13,9,both,0.02,0.0125,10,50.0,366254.0,14586.0,236800.0,-222214.0,0.0616,-45.01
2358,10,20,13,9,both,0.025,0.0125,10,50.0,366254.0,14586.0,236800.0,-222214.0,0.0616,-45.01
2359,20,20,13,9,both,0.025,0.0125,10,50.0,366254.0,14586.0,236800.0,-222214.0,0.0616,-45.01
2360,30,20,13,9,both,0.025,0.0125,10,50.0,366254.0,14586.0,236800.0,-222214.0,0.0616,-45.01
2361,10,10,11,7,both,0.02,0.01,22,77.27,241744.0,25922.0,248178.0,-222256.0,0.1044,-20.35
2362,20,10,11,7,both,0.02,0.01,22,77.27,241744.0,25922.0,248178.0,-222256.0,0.1044,-20.35
2363,30,10,11,7,both,0.02,0.01,22,77.27,241744.0,25922.0,248178.0,-222256.0,0.1044,-20.35
2364,10,10,11,7,both,0.025,0.01,22,77.27,241744.0,25922.0,248178.0,-222256.0,0.1044,-20.35
2365,20,10,11,7,both,0.025,0.01,22,77.27,241744.0,25922.0,248178.0,-222256.0,0.1044,-20.35
2366,30,10,11,7,both,0.025,0.01,22,77.27,241744.0,25922.0,248178.0,-222256.0,0.1044,-20.35
2367,20,30,12,9,both,0.015,0.0125,11,54.55,344742.0,23682.0,245940.0,-222258.0,0.0963,-41.6
2368,10,20,12,6,both,0.015,0.0125,27,81.48,345736.0,26428.0,248692.0,-222264.0,0.1063,-16.61
2369,20,10,13,9,both,0.015,0.0125,13,61.54,290508.0,26578.0,249070.0,-222492.0,0.1067,-34.47
2370,10,10,10,6,both,0.015,0.01,28,82.14,157479.0,26074.0,248595.0,-222521.0,0.1049,-15.99
2371,10,30,11,7,both,0.02,0.0125,18,72.22,254353.0,21849.0,244496.0,-222647.0,0.0894,-25.34
2372,20,30,11,7,both,0.02,0.0125,18,72.22,254353.0,21849.0,244496.0,-222647.0,0.0894,-25.34
2373,30,30,11,7,both,0.02,0.0125,18,72.22,254353.0,21849.0,244496.0,-222647.0,0.0894,-25.34
2374,10,30,11,7,both,0.025,0.0125,18,72.22,254353.0,21849.0,244496.0,-222647.0,0.0894,-25.34
2375,20,30,11,7,both,0.025,0.0125,18,72.22,254353.0,21849.0,244496.0,-222647.0,0.0894,-25.34
2376,30,30,11,7,both,0.025,0.0125,18,72.22,254353.0,21849.0,244496.0,-222647.0,0.0894,-25.34
2377,20,10,10,6,both,0.015,0.01,29,82.76,157337.0,25932.0,248595.0,-222663.0,0.1043,-15.45
2378,30,10,10,6,both,0.015,0.01,29,82.76,157337.0,25932.0,248595.0,-222663.0,0.1043,-15.45
2379,10,30,9,7,both,0.02,0.0125,18,72.22,68067.0,18619.0,241552.0,-222933.0,0.0771,-25.36
2380,20,30,9,7,both,0.02,0.0125,18,72.22,68067.0,18619.0,241552.0,-222933.0,0.0771,-25.36
2381,30,30,9,7,both,0.02,0.0125,18,72.22,68067.0,18619.0,241552.0,-222933.0,0.0771,-25.36
2382,10,30,9,7,both,0.025,0.0125,18,72.22,68067.0,18619.0,241552.0,-222933.0,0.0771,-25.36
2383,20,30,9,7,both,0.025,0.0125,18,72.22,68067.0,18619.0,241552.0,-222933.0,0.0771,-25.36
2384,30,30,9,7,both,0.025,0.0125,18,72.22,68067.0,18619.0,241552.0,-222933.0,0.0771,-25.36
2385,10,20,11,7,both,0.015,0.0125,18,72.22,239025.0,24157.0,247132.0,-222975.0,0.0977,-25.07
2386,30,10,12,10,both,0.015,0.01,11,54.55,301992.0,25522.0,248530.0,-223008.0,0.1027,-40.92
2387,20,10,13,8,both,0.02,0.01,14,64.29,348989.0,25241.0,248252.0,-223011.0,0.1017,-32.16
2388,30,10,13,8,both,0.02,0.01,14,64.29,348989.0,25241.0,248252.0,-223011.0,0.1017,-32.16
2389,10,20,10,6,both,0.02,0.0125,25,80.0,110955.0,22849.0,245894.0,-223045.0,0.0929,-18.06
2390,20,20,10,6,both,0.02,0.0125,25,80.0,110955.0,22849.0,245894.0,-223045.0,0.0929,-18.06
2391,30,20,10,6,both,0.02,0.0125,25,80.0,110955.0,22849.0,245894.0,-223045.0,0.0929,-18.06
2392,10,20,10,6,both,0.025,0.0125,25,80.0,110955.0,22849.0,245894.0,-223045.0,0.0929,-18.06
2393,20,20,10,6,both,0.025,0.0125,25,80.0,110955.0,22849.0,245894.0,-223045.0,0.0929,-18.06
2394,30,20,10,6,both,0.025,0.0125,25,80.0,110955.0,22849.0,245894.0,-223045.0,0.0929,-18.06
2395,20,20,11,7,both,0.015,0.0125,18,72.22,238751.0,23883.0,247132.0,-223249.0,0.0966,-25.11
2396,30,20,11,7,both,0.015,0.0125,18,72.22,238751.0,23883.0,247132.0,-223249.0,0.0966,-25.11
2397,20,10,12,8,both,0.02,0.01,14,64.29,301711.0,25241.0,248530.0,-223289.0,0.1016,-32.18
2398,30,10,12,8,both,0.02,0.01,14,64.29,301711.0,25241.0,248530.0,-223289.0,0.1016,-32.18
2399,20,30,12,7,both,0.02,0.0125,19,73.68,343668.0,22608.0,245940.0,-223332.0,0.0919,-24.04
2400,30,30,12,7,both,0.02,0.0125,19,73.68,343668.0,22608.0,245940.0,-223332.0,0.0919,-24.04
2401,10,10,10,7,both,0.015,0.01,24,79.17,156629.0,25224.0,248595.0,-223371.0,0.1015,-18.73
2402,30,20,12,9,both,0.015,0.0125,11,54.55,344494.0,25186.0,248692.0,-223506.0,0.1013,-41.12
2403,20,10,10,7,both,0.015,0.01,24,79.17,156355.0,24950.0,248595.0,-223645.0,0.1004,-18.75
2404,30,10,10,7,both,0.015,0.01,24,79.17,156355.0,24950.0,248595.0,-223645.0,0.1004,-18.75
2405,10,10,13,8,both,0.015,0.01,13,61.54,348230.0,24482.0,248252.0,-223770.0,0.0986,-34.71
2406,10,10,13,8,both,0.02,0.01,13,61.54,348230.0,24482.0,248252.0,-223770.0,0.0986,-34.71
2407,10,10,13,8,both,0.025,0.01,13,61.54,348230.0,24482.0,248252.0,-223770.0,0.0986,-34.71
2408,20,10,13,8,both,0.025,0.01,13,61.54,348230.0,24482.0,248252.0,-223770.0,0.0986,-34.71
2409,30,10,13,8,both,0.025,0.01,13,61.54,348230.0,24482.0,248252.0,-223770.0,0.0986,-34.71
2410,10,10,12,8,both,0.015,0.01,13,61.54,300952.0,24482.0,248530.0,-224048.0,0.0985,-34.73
2411,10,10,12,8,both,0.02,0.01,13,61.54,300952.0,24482.0,248530.0,-224048.0,0.0985,-34.73
2412,10,10,12,8,both,0.025,0.01,13,61.54,300952.0,24482.0,248530.0,-224048.0,0.0985,-34.73
2413,20,10,12,8,both,0.025,0.01,13,61.54,300952.0,24482.0,248530.0,-224048.0,0.0985,-34.73
2414,30,10,12,8,both,0.025,0.01,13,61.54,300952.0,24482.0,248530.0,-224048.0,0.0985,-34.73
2415,10,20,9,6,both,0.015,0.0125,27,81.48,67944.0,22470.0,246526.0,-224056.0,0.0911,-16.78
2416,10,30,12,7,both,0.02,0.0125,18,72.22,342909.0,21849.0,245940.0,-224091.0,0.0888,-25.46
2417,10,30,12,7,both,0.025,0.0125,18,72.22,342909.0,21849.0,245940.0,-224091.0,0.0888,-25.46
2418,20,30,12,7,both,0.025,0.0125,18,72.22,342909.0,21849.0,245940.0,-224091.0,0.0888,-25.46
2419,30,30,12,7,both,0.025,0.0125,18,72.22,342909.0,21849.0,245940.0,-224091.0,0.0888,-25.46
2420,20,30,13,7,both,0.02,0.0125,19,73.68,366819.0,22608.0,246789.0,-224181.0,0.0916,-24.11
2421,30,30,13,7,both,0.02,0.0125,19,73.68,366819.0,22608.0,246789.0,-224181.0,0.0916,-24.11
2422,20,20,9,6,both,0.015,0.0125,28,82.14,67802.0,22328.0,246526.0,-224198.0,0.0906,-16.19
2423,30,20,9,6,both,0.015,0.0125,28,82.14,67802.0,22328.0,246526.0,-224198.0,0.0906,-16.19
2424,10,30,11,8,both,0.015,0.0125,11,54.55,252740.0,20236.0,244496.0,-224260.0,0.0828,-42.05
2425,20,30,11,8,both,0.015,0.0125,11,54.55,252740.0,20236.0,244496.0,-224260.0,0.0828,-42.05
2426,30,30,11,8,both,0.015,0.0125,11,54.55,252740.0,20236.0,244496.0,-224260.0,0.0828,-42.05
2427,10,30,11,8,both,0.02,0.0125,11,54.55,252740.0,20236.0,244496.0,-224260.0,0.0828,-42.05
2428,20,30,11,8,both,0.02,0.0125,11,54.55,252740.0,20236.0,244496.0,-224260.0,0.0828,-42.05
2429,30,30,11,8,both,0.02,0.0125,11,54.55,252740.0,20236.0,244496.0,-224260.0,0.0828,-42.05
2430,10,30,11,8,both,0.025,0.0125,11,54.55,252740.0,20236.0,244496.0,-224260.0,0.0828,-42.05
2431,20,30,11,8,both,0.025,0.0125,11,54.55,252740.0,20236.0,244496.0,-224260.0,0.0828,-42.05
2432,30,30,11,8,both,0.025,0.0125,11,54.55,252740.0,20236.0,244496.0,-224260.0,0.0828,-42.05
2433,10,20,11,6,both,0.02,0.0125,25,80.0,237717.0,22849.0,247132.0,-224283.0,0.0925,-18.14
2434,20,20,11,6,both,0.02,0.0125,25,80.0,237717.0,22849.0,247132.0,-224283.0,0.0925,-18.14
2435,30,20,11,6,both,0.02,0.0125,25,80.0,237717.0,22849.0,247132.0,-224283.0,0.0925,-18.14
2436,10,20,11,6,both,0.025,0.0125,25,80.0,237717.0,22849.0,247132.0,-224283.0,0.0925,-18.14
2437,20,20,11,6,both,0.025,0.0125,25,80.0,237717.0,22849.0,247132.0,-224283.0,0.0925,-18.14
2438,30,20,11,6,both,0.025,0.0125,25,80.0,237717.0,22849.0,247132.0,-224283.0,0.0925,-18.14
2439,20,30,13,10,both,0.02,0.01,11,54.55,366629.0,22418.0,246789.0,-224371.0,0.0908,-41.87
2440,30,30,13,10,both,0.02,0.01,11,54.55,366629.0,22418.0,246789.0,-224371.0,0.0908,-41.87
2441,10,20,12,7,both,0.015,0.0125,18,72.22,343465.0,24157.0,248692.0,-224535.0,0.0971,-25.2
2442,20,10,13,10,both,0.015,0.0125,11,54.55,288378.0,24448.0,249070.0,-224622.0,0.0982,-41.17
2443,10,10,11,8,both,0.015,0.01,13,61.54,239194.0,23372.0,248178.0,-224806.0,0.0942,-34.86
2444,20,10,11,8,both,0.015,0.01,13,61.54,239194.0,23372.0,248178.0,-224806.0,0.0942,-34.86
2445,30,10,11,8,both,0.015,0.01,13,61.54,239194.0,23372.0,248178.0,-224806.0,0.0942,-34.86
2446,10,10,11,8,both,0.02,0.01,13,61.54,239194.0,23372.0,248178.0,-224806.0,0.0942,-34.86
2447,20,10,11,8,both,0.02,0.01,13,61.54,239194.0,23372.0,248178.0,-224806.0,0.0942,-34.86
2448,30,10,11,8,both,0.02,0.01,13,61.54,239194.0,23372.0,248178.0,-224806.0,0.0942,-34.86
2449,10,10,11,8,both,0.025,0.01,13,61.54,239194.0,23372.0,248178.0,-224806.0,0.0942,-34.86
2450,20,10,11,8,both,0.025,0.01,13,61.54,239194.0,23372.0,248178.0,-224806.0,0.0942,-34.86
2451,30,10,11,8,both,0.025,0.01,13,61.54,239194.0,23372.0,248178.0,-224806.0,0.0942,-34.86
2452,10,30,13,7,both,0.02,0.0125,18,72.22,366060.0,21849.0,246789.0,-224940.0,0.0885,-25.53
2453,10,30,13,7,both,0.025,0.0125,18,72.22,366060.0,21849.0,246789.0,-224940.0,0.0885,-25.53
2454,20,30,13,7,both,0.025,0.0125,18,72.22,366060.0,21849.0,246789.0,-224940.0,0.0885,-25.53
2455,30,30,13,7,both,0.025,0.0125,18,72.22,366060.0,21849.0,246789.0,-224940.0,0.0885,-25.53
2456,20,30,12,8,both,0.02,0.0125,12,58.33,342055.0,20995.0,245940.0,-224945.0,0.0854,-38.55
2457,30,30,12,8,both,0.02,0.0125,12,58.33,342055.0,20995.0,245940.0,-224945.0,0.0854,-38.55
2458,20,20,12,10,both,0.02,0.01,11,54.55,357050.0,23779.0,248729.0,-224950.0,0.0956,-41.58
2459,30,20,12,10,both,0.02,0.01,11,54.55,357050.0,23779.0,248729.0,-224950.0,0.0956,-41.58
2460,20,30,12,10,both,0.02,0.01,11,54.55,350969.0,22418.0,247449.0,-225031.0,0.0906,-41.94
2461,30,30,12,10,both,0.02,0.01,11,54.55,350969.0,22418.0,247449.0,-225031.0,0.0906,-41.94
2462,20,20,12,6,both,0.02,0.0125,26,80.77,342916.0,23608.0,248692.0,-225084.0,0.0949,-17.49
2463,30,20,12,6,both,0.02,0.0125,26,80.77,342916.0,23608.0,248692.0,-225084.0,0.0949,-17.49
2464,10,30,8,6,both,0.015,0.0125,29,82.76,80873.0,18119.0,243246.0,-225127.0,0.0745,-15.95
2465,10,30,13,10,both,0.015,0.01,10,50.0,365870.0,21659.0,246789.0,-225130.0,0.0878,-46.22
2466,10,30,13,10,both,0.02,0.01,10,50.0,365870.0,21659.0,246789.0,-225130.0,0.0878,-46.22
2467,10,30,13,10,both,0.025,0.01,10,50.0,365870.0,21659.0,246789.0,-225130.0,0.0878,-46.22
2468,20,30,13,10,both,0.025,0.01,10,50.0,365870.0,21659.0,246789.0,-225130.0,0.0878,-46.22
2469,30,30,13,10,both,0.025,0.01,10,50.0,365870.0,21659.0,246789.0,-225130.0,0.0878,-46.22
2470,20,10,12,10,both,0.015,0.01,11,54.55,299802.0,23332.0,248530.0,-225198.0,0.0939,-41.31
2471,20,30,8,6,both,0.015,0.0125,30,83.33,80731.0,17977.0,243246.0,-225269.0,0.0739,-15.42
2472,30,30,8,6,both,0.015,0.0125,30,83.33,80731.0,17977.0,243246.0,-225269.0,0.0739,-15.42
2473,10,20,10,7,both,0.02,0.0125,16,68.75,108684.0,20578.0,245894.0,-225316.0,0.0837,-28.58
2474,20,20,10,7,both,0.02,0.0125,16,68.75,108684.0,20578.0,245894.0,-225316.0,0.0837,-28.58
2475,30,20,10,7,both,0.02,0.0125,16,68.75,108684.0,20578.0,245894.0,-225316.0,0.0837,-28.58
2476,10,20,10,7,both,0.025,0.0125,16,68.75,108684.0,20578.0,245894.0,-225316.0,0.0837,-28.58
2477,20,20,10,7,both,0.025,0.0125,16,68.75,108684.0,20578.0,245894.0,-225316.0,0.0837,-28.58
2478,30,20,10,7,both,0.025,0.0125,16,68.75,108684.0,20578.0,245894.0,-225316.0,0.0837,-28.58
2479,20,20,12,9,both,0.015,0.0125,11,54.55,342304.0,22996.0,248692.0,-225696.0,0.0925,-41.51
2480,10,30,12,8,both,0.015,0.0125,11,54.55,341296.0,20236.0,245940.0,-225704.0,0.0823,-42.21
2481,10,30,12,8,both,0.02,0.0125,11,54.55,341296.0,20236.0,245940.0,-225704.0,0.0823,-42.21
2482,10,30,12,8,both,0.025,0.0125,11,54.55,341296.0,20236.0,245940.0,-225704.0,0.0823,-42.21
2483,20,30,12,8,both,0.025,0.0125,11,54.55,341296.0,20236.0,245940.0,-225704.0,0.0823,-42.21
2484,30,30,12,8,both,0.025,0.0125,11,54.55,341296.0,20236.0,245940.0,-225704.0,0.0823,-42.21
2485,10,20,12,10,both,0.015,0.01,10,50.0,356291.0,23020.0,248729.0,-225709.0,0.0926,-45.86
2486,10,20,12,10,both,0.02,0.01,10,50.0,356291.0,23020.0,248729.0,-225709.0,0.0926,-45.86
2487,10,20,12,10,both,0.025,0.01,10,50.0,356291.0,23020.0,248729.0,-225709.0,0.0926,-45.86
2488,20,20,12,10,both,0.025,0.01,10,50.0,356291.0,23020.0,248729.0,-225709.0,0.0926,-45.86
2489,30,20,12,10,both,0.025,0.01,10,50.0,356291.0,23020.0,248729.0,-225709.0,0.0926,-45.86
2490,10,30,12,10,both,0.015,0.01,10,50.0,350210.0,21659.0,247449.0,-225790.0,0.0875,-46.29
2491,10,30,12,10,both,0.02,0.01,10,50.0,350210.0,21659.0,247449.0,-225790.0,0.0875,-46.29
2492,10,30,12,10,both,0.025,0.01,10,50.0,350210.0,21659.0,247449.0,-225790.0,0.0875,-46.29
2493,20,30,12,10,both,0.025,0.01,10,50.0,350210.0,21659.0,247449.0,-225790.0,0.0875,-46.29
2494,30,30,12,10,both,0.025,0.01,10,50.0,350210.0,21659.0,247449.0,-225790.0,0.0875,-46.29
2495,20,30,13,8,both,0.02,0.0125,12,58.33,365206.0,20995.0,246789.0,-225794.0,0.0851,-38.64
2496,30,30,13,8,both,0.02,0.0125,12,58.33,365206.0,20995.0,246789.0,-225794.0,0.0851,-38.64
2497,10,20,12,6,both,0.02,0.0125,25,80.0,342157.0,22849.0,248692.0,-225843.0,0.0919,-18.24
2498,10,20,12,6,both,0.025,0.0125,25,80.0,342157.0,22849.0,248692.0,-225843.0,0.0919,-18.24
2499,20,20,12,6,both,0.025,0.0125,25,80.0,342157.0,22849.0,248692.0,-225843.0,0.0919,-18.24
2500,30,20,12,6,both,0.025,0.0125,25,80.0,342157.0,22849.0,248692.0,-225843.0,0.0919,-18.24
2501,10,10,13,12,both,0.015,0.005,8,37.5,282108.0,22550.0,248442.0,-225892.0,0.0908,-56.92
2502,10,10,13,12,both,0.02,0.005,8,37.5,282108.0,22550.0,248442.0,-225892.0,0.0908,-56.92
2503,20,10,13,12,both,0.02,0.005,8,37.5,282108.0,22550.0,248442.0,-225892.0,0.0908,-56.92
2504,30,10,13,12,both,0.02,0.005,8,37.5,282108.0,22550.0,248442.0,-225892.0,0.0908,-56.92
2505,10,10,13,12,both,0.025,0.005,8,37.5,282108.0,22550.0,248442.0,-225892.0,0.0908,-56.92
2506,20,10,13,12,both,0.025,0.005,8,37.5,282108.0,22550.0,248442.0,-225892.0,0.0908,-56.92
2507,30,10,13,12,both,0.025,0.005,8,37.5,282108.0,22550.0,248442.0,-225892.0,0.0908,-56.92
2508,10,10,10,6,both,0.02,0.01,26,80.77,153900.0,22495.0,248595.0,-226100.0,0.0905,-17.5
2509,20,10,10,6,both,0.02,0.01,26,80.77,153900.0,22495.0,248595.0,-226100.0,0.0905,-17.5
2510,30,10,10,6,both,0.02,0.01,26,80.77,153900.0,22495.0,248595.0,-226100.0,0.0905,-17.5
2511,10,10,10,6,both,0.025,0.01,26,80.77,153900.0,22495.0,248595.0,-226100.0,0.0905,-17.5
2512,20,10,10,6,both,0.025,0.01,26,80.77,153900.0,22495.0,248595.0,-226100.0,0.0905,-17.5
2513,30,10,10,6,both,0.025,0.01,26,80.77,153900.0,22495.0,248595.0,-226100.0,0.0905,-17.5
2514,20,10,13,11,both,0.015,0.0125,8,37.5,280858.0,23078.0,249220.0,-226142.0,0.0926,-57.09
2515,20,20,13,11,both,0.02,0.01,10,50.0,358276.0,10568.0,236760.0,-226192.0,0.0446,-45.81
2516,30,20,13,11,both,0.02,0.01,10,50.0,358276.0,10568.0,236760.0,-226192.0,0.0446,-45.81
2517,10,20,9,7,both,0.015,0.0125,18,72.22,57779.0,19749.0,245970.0,-226221.0,0.0803,-25.45
2518,20,20,9,7,both,0.015,0.0125,18,72.22,57505.0,19475.0,245970.0,-226495.0,0.0792,-25.49
2519,30,20,9,7,both,0.015,0.0125,18,72.22,57505.0,19475.0,245970.0,-226495.0,0.0792,-25.49
2520,10,30,13,8,both,0.015,0.0125,11,54.55,364447.0,20236.0,246789.0,-226553.0,0.082,-42.3
2521,10,30,13,8,both,0.02,0.0125,11,54.55,364447.0,20236.0,246789.0,-226553.0,0.082,-42.3
2522,10,30,13,8,both,0.025,0.0125,11,54.55,364447.0,20236.0,246789.0,-226553.0,0.082,-42.3
2523,20,30,13,8,both,0.025,0.0125,11,54.55,364447.0,20236.0,246789.0,-226553.0,0.082,-42.3
2524,30,30,13,8,both,0.025,0.0125,11,54.55,364447.0,20236.0,246789.0,-226553.0,0.082,-42.3
2525,10,20,11,7,both,0.02,0.0125,16,68.75,235446.0,20578.0,247132.0,-226554.0,0.0833,-28.69
2526,20,20,11,7,both,0.02,0.0125,16,68.75,235446.0,20578.0,247132.0,-226554.0,0.0833,-28.69
2527,30,20,11,7,both,0.02,0.0125,16,68.75,235446.0,20578.0,247132.0,-226554.0,0.0833,-28.69
2528,10,20,11,7,both,0.025,0.0125,16,68.75,235446.0,20578.0,247132.0,-226554.0,0.0833,-28.69
2529,20,20,11,7,both,0.025,0.0125,16,68.75,235446.0,20578.0,247132.0,-226554.0,0.0833,-28.69
2530,30,20,11,7,both,0.025,0.0125,16,68.75,235446.0,20578.0,247132.0,-226554.0,0.0833,-28.69
2531,10,10,10,7,both,0.02,0.01,22,77.27,153050.0,21645.0,248595.0,-226950.0,0.0871,-20.76
2532,20,10,10,7,both,0.02,0.01,22,77.27,153050.0,21645.0,248595.0,-226950.0,0.0871,-20.76
2533,30,10,10,7,both,0.02,0.01,22,77.27,153050.0,21645.0,248595.0,-226950.0,0.0871,-20.76
2534,10,10,10,7,both,0.025,0.01,22,77.27,153050.0,21645.0,248595.0,-226950.0,0.0871,-20.76
2535,20,10,10,7,both,0.025,0.01,22,77.27,153050.0,21645.0,248595.0,-226950.0,0.0871,-20.76
2536,30,10,10,7,both,0.025,0.01,22,77.27,153050.0,21645.0,248595.0,-226950.0,0.0871,-20.76
2537,10,20,13,11,both,0.015,0.01,9,44.44,357517.0,9809.0,236760.0,-226951.0,0.0414,-51.0
2538,10,20,13,11,both,0.02,0.01,9,44.44,357517.0,9809.0,236760.0,-226951.0,0.0414,-51.0
2539,10,20,13,11,both,0.025,0.01,9,44.44,357517.0,9809.0,236760.0,-226951.0,0.0414,-51.0
2540,20,20,13,11,both,0.025,0.01,9,44.44,357517.0,9809.0,236760.0,-226951.0,0.0414,-51.0
2541,30,20,13,11,both,0.025,0.01,9,44.44,357517.0,9809.0,236760.0,-226951.0,0.0414,-51.0
2542,20,20,12,7,both,0.02,0.0125,17,70.59,340645.0,21337.0,248692.0,-227355.0,0.0858,-27.07
2543,30,20,12,7,both,0.02,0.0125,17,70.59,340645.0,21337.0,248692.0,-227355.0,0.0858,-27.07
2544,10,20,9,6,both,0.02,0.0125,25,80.0,64365.0,18891.0,246526.0,-227635.0,0.0766,-18.42
2545,20,20,9,6,both,0.02,0.0125,25,80.0,64365.0,18891.0,246526.0,-227635.0,0.0766,-18.42
2546,30,20,9,6,both,0.02,0.0125,25,80.0,64365.0,18891.0,246526.0,-227635.0,0.0766,-18.42
2547,10,20,9,6,both,0.025,0.0125,25,80.0,64365.0,18891.0,246526.0,-227635.0,0.0766,-18.42
2548,20,20,9,6,both,0.025,0.0125,25,80.0,64365.0,18891.0,246526.0,-227635.0,0.0766,-18.42
2549,30,20,9,6,both,0.025,0.0125,25,80.0,64365.0,18891.0,246526.0,-227635.0,0.0766,-18.42
2550,20,10,13,9,both,0.02,0.01,11,54.55,344059.0,20311.0,248252.0,-227941.0,0.0818,-41.87
2551,30,10,13,9,both,0.02,0.01,11,54.55,344059.0,20311.0,248252.0,-227941.0,0.0818,-41.87
2552,10,20,11,8,both,0.015,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2553,20,20,11,8,both,0.015,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2554,30,20,11,8,both,0.015,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2555,10,20,11,8,both,0.02,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2556,20,20,11,8,both,0.02,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2557,30,20,11,8,both,0.02,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2558,10,20,11,8,both,0.025,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2559,20,20,11,8,both,0.025,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2560,30,20,11,8,both,0.025,0.0125,10,50.0,234016.0,19148.0,247132.0,-227984.0,0.0775,-46.34
2561,30,10,12,6,both,0.015,0.0125,17,70.59,270984.0,21361.0,249377.0,-228016.0,0.0857,-26.94
2562,10,20,12,7,both,0.02,0.0125,16,68.75,339886.0,20578.0,248692.0,-228114.0,0.0827,-28.83
2563,10,20,12,7,both,0.025,0.0125,16,68.75,339886.0,20578.0,248692.0,-228114.0,0.0827,-28.83
2564,20,20,12,7,both,0.025,0.0125,16,68.75,339886.0,20578.0,248692.0,-228114.0,0.0827,-28.83
2565,30,20,12,7,both,0.025,0.0125,16,68.75,339886.0,20578.0,248692.0,-228114.0,0.0827,-28.83
2566,20,10,12,9,both,0.02,0.01,11,54.55,296781.0,20311.0,248530.0,-228219.0,0.0817,-41.9
2567,30,10,12,9,both,0.02,0.01,11,54.55,296781.0,20311.0,248530.0,-228219.0,0.0817,-41.9
2568,30,10,12,7,both,0.015,0.0125,15,66.67,270752.0,21129.0,249377.0,-228248.0,0.0847,-30.55
2569,10,20,10,8,both,0.015,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2570,20,20,10,8,both,0.015,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2571,30,20,10,8,both,0.015,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2572,10,20,10,8,both,0.02,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2573,20,20,10,8,both,0.02,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2574,30,20,10,8,both,0.02,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2575,10,20,10,8,both,0.025,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2576,20,20,10,8,both,0.025,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2577,30,20,10,8,both,0.025,0.0125,10,50.0,97312.0,19148.0,247836.0,-228688.0,0.0773,-46.42
2578,10,10,13,9,both,0.015,0.01,10,50.0,343300.0,19552.0,248252.0,-228700.0,0.0788,-46.14
2579,10,10,13,9,both,0.02,0.01,10,50.0,343300.0,19552.0,248252.0,-228700.0,0.0788,-46.14
2580,10,10,13,9,both,0.025,0.01,10,50.0,343300.0,19552.0,248252.0,-228700.0,0.0788,-46.14
2581,20,10,13,9,both,0.025,0.01,10,50.0,343300.0,19552.0,248252.0,-228700.0,0.0788,-46.14
