rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
862,20,10,11,8,both,0.015,0.005,613,83.85,13726184.0,8793420.65,4922977.86,3870442.79,1.7862,12.73
863,20,10,11,8,both,0.02,0.005,611,85.43,12423239.0,8253649.65,4383226.86,3870422.79,1.883,12.77
864,10,20,8,6,both,0.02,0.005,620,86.77,10748571.0,7740246.23,3870335.19,3869911.04,1.9999,12.65
865,10,30,13,6,both,0.025,0.0125,611,91.82,9020973.0,6120094.0,2251399.52,3868694.48,2.7184,12.9
866,20,30,12,6,both,0.015,0.0125,614,88.76,11311273.0,7216305.02,3352474.01,3863831.01,2.1525,12.81
867,10,30,12,6,both,0.025,0.0125,611,91.98,8855885.0,6085809.02,2223672.45,3862136.56,2.7368,12.88
868,10,30,10,7,both,0.025,0.0075,617,89.3,10419235.0,6852813.55,2994172.5,3858641.05,2.2887,12.77
869,10,10,10,7,both,0.025,0.01,602,91.86,8600200.0,6156260.0,2299576.21,3856683.79,2.6771,12.92
870,10,30,12,8,both,0.025,0.005,614,86.32,12695342.0,7761476.73,3905038.45,3856438.29,1.9876,12.81
871,10,20,9,6,both,0.02,0.0125,611,93.13,7548907.0,5852494.29,2001130.26,3851364.03,2.9246,12.77
872,10,30,13,7,both,0.015,0.01,615,87.8,12309677.0,7524314.38,3673848.12,3850466.26,2.0481,12.74
873,30,30,13,8,both,0.025,0.005,614,85.99,13117751.0,7739273.28,3889115.64,3850157.64,1.99,12.79
874,20,20,11,8,both,0.02,0.005,614,85.5,12779502.0,8101995.79,4252857.66,3849138.13,1.9051,12.71
875,30,20,9,6,both,0.025,0.0125,610,93.77,7036422.0,5528184.0,1679047.94,3849136.06,3.2925,12.8
876,30,20,11,8,both,0.015,0.005,615,83.9,14195251.0,8632150.79,4785913.66,3846237.13,1.8037,12.68
877,30,30,12,7,both,0.025,0.01,613,90.7,9920682.0,6439339.38,2597093.9,3842245.48,2.4794,12.79
878,10,30,12,6,both,0.02,0.0125,611,91.16,9591696.0,6443918.3,2607643.01,3836275.3,2.4712,12.78
879,20,30,10,7,both,0.025,0.005,620,85.48,12558807.0,8006321.26,4172722.07,3833599.19,1.9187,12.62
880,20,30,13,7,both,0.02,0.01,613,89.72,10970448.0,6907415.41,3074713.12,3832702.3,2.2465,12.74
881,30,30,12,8,both,0.025,0.005,614,86.16,12738155.0,7721650.73,3891217.61,3830433.12,1.9844,12.73
882,10,30,13,6,both,0.015,0.0125,614,88.76,11333191.0,7162703.0,3333484.07,3829218.93,2.1487,12.68
883,10,30,12,6,both,0.015,0.0125,614,89.09,11012602.0,7083434.02,3255274.01,3828160.01,2.176,12.67
884,20,30,13,8,both,0.015,0.005,615,83.09,15497777.0,8806822.47,4982072.03,3824750.44,1.7677,12.66
885,30,30,10,6,both,0.015,0.01,618,87.54,12014392.0,7601305.0,3778359.29,3822945.71,2.0118,12.61
886,30,30,9,6,both,0.025,0.01,618,91.26,8798530.0,6316806.94,2494720.04,3822086.89,2.5321,12.62
887,30,30,10,7,both,0.025,0.005,620,85.32,12575130.0,7987366.26,4167284.7,3820081.56,1.9167,12.58
888,10,30,9,6,both,0.02,0.01,618,90.61,9302902.0,6633004.23,2816802.36,3816201.86,2.3548,12.58
889,10,30,10,7,both,0.015,0.005,620,83.06,14110042.0,8842978.26,5033099.15,3809879.11,1.757,12.51
890,10,10,11,8,both,0.015,0.005,613,84.01,13339898.0,8671890.65,4862613.16,3809277.49,1.7834,12.52
891,20,10,10,7,both,0.025,0.01,603,91.54,8607494.0,6143654.0,2334464.1,3809189.9,2.6317,12.74
892,30,30,13,6,both,0.025,0.0125,611,91.49,9096284.0,6096332.0,2287144.68,3809187.32,2.6655,12.71
893,30,30,10,6,both,0.02,0.01,618,89.48,10437057.0,6963330.85,3155972.29,3807358.56,2.2064,12.56
894,30,30,12,6,both,0.025,0.0125,611,91.65,8931473.0,6062324.02,2259417.62,3802906.4,2.6831,12.69
895,10,30,10,7,both,0.02,0.005,620,84.84,13020043.0,8286583.55,4483682.15,3802901.4,1.8482,12.51
896,30,30,13,6,both,0.015,0.0125,615,88.46,11698672.0,7219749.0,3424049.07,3795699.93,2.1085,12.58
897,20,20,9,6,both,0.015,0.0125,614,90.55,9056670.0,6587272.0,2792166.26,3795105.74,2.3592,12.53
898,30,20,8,6,both,0.02,0.0075,619,89.5,9063709.0,6808704.6,3017851.46,3790853.14,2.2561,12.44
899,30,10,10,7,both,0.025,0.01,603,91.38,8618862.0,6119744.0,2329026.73,3790717.27,2.6276,12.68
900,10,10,8,6,both,0.015,0.01,616,91.07,8053352.0,6384013.0,2602407.68,3781605.32,2.4531,12.38
901,10,30,10,7,both,0.015,0.0075,617,86.39,12056036.0,7712108.55,3939409.47,3772699.09,1.9577,12.46
902,30,20,9,6,both,0.015,0.0125,615,90.57,9195270.0,6556736.0,2785030.26,3771705.74,2.3543,12.45
903,20,10,9,7,both,0.02,0.01,608,91.78,8166336.0,6090971.0,2319537.93,3771433.07,2.6259,12.52
904,30,30,12,7,both,0.015,0.01,615,87.64,12432480.0,7502853.38,3731685.29,3771168.09,2.0106,12.51
905,30,30,12,6,both,0.015,0.0125,615,88.62,11499905.0,7165956.02,3395493.01,3770463.01,2.1104,12.49
906,20,30,10,7,both,0.015,0.005,620,82.58,14555824.0,8947880.26,5178219.15,3769661.11,1.728,12.39
907,20,20,11,7,both,0.015,0.01,614,87.62,11968930.0,7454667.0,3688247.74,3766419.26,2.0212,12.43
908,10,30,12,7,both,0.02,0.01,613,90.05,10564118.0,6754547.66,2994720.29,3759827.38,2.2555,12.5
909,10,30,11,6,both,0.02,0.0125,611,91.65,9036662.0,6198069.3,2439851.0,3758218.31,2.5403,12.53
910,20,30,11,6,both,0.025,0.0125,611,92.47,8451372.0,5906315.42,2148389.26,3757926.16,2.7492,12.54
911,30,20,11,7,both,0.015,0.01,614,87.62,12121731.0,7438026.0,3680805.74,3757220.26,2.0208,12.42
912,20,30,12,7,both,0.02,0.01,613,89.72,10742790.0,6819427.38,3065918.04,3753509.34,2.2243,12.48
913,30,30,13,6,both,0.02,0.0125,611,90.34,10015189.0,6455994.69,2702964.87,3753029.82,2.3885,12.52
914,10,10,10,7,both,0.02,0.01,609,90.8,9130217.0,6442375.29,2695396.18,3746979.11,2.3901,12.4
915,10,30,12,7,both,0.015,0.01,615,87.97,11992905.0,7388823.38,3642230.29,3746593.09,2.0287,12.4
916,30,20,9,6,both,0.02,0.0125,611,92.47,7734134.0,5891511.85,2147044.26,3744467.59,2.744,12.43
917,30,10,11,8,both,0.015,0.005,613,83.69,13817176.0,8709411.65,4965701.86,3743709.79,1.7539,12.32
918,20,30,12,8,both,0.015,0.005,615,83.25,14937854.0,8725039.92,4982341.0,3742698.92,1.7512,12.39
919,20,30,13,8,both,0.02,0.005,615,85.04,14015006.0,8125128.51,4384684.03,3740444.48,1.8531,12.4
920,10,30,13,7,both,0.02,0.01,613,89.72,10727910.0,6815344.07,3075182.12,3740161.95,2.2162,12.43
921,10,30,11,6,both,0.025,0.0125,611,92.47,8415693.0,5882345.02,2144549.03,3737795.99,2.7429,12.47
922,20,30,10,7,both,0.025,0.0075,617,88.82,10444948.0,6815598.55,3079032.39,3736566.16,2.2136,12.37
923,20,30,10,7,both,0.015,0.0075,617,85.9,12501865.0,7817057.55,4084529.47,3732528.09,1.9138,12.34
924,20,20,13,8,both,0.025,0.0075,602,90.2,10417409.0,6570991.73,2843221.02,3727770.72,2.3111,12.55
925,20,30,12,6,both,0.02,0.0125,611,90.67,9766914.0,6455745.02,2728241.76,3727503.26,2.3663,12.42
926,20,10,9,7,both,0.025,0.01,601,93.01,7425215.0,5680875.0,1955786.76,3725088.24,2.9046,12.51
927,30,30,10,7,both,0.025,0.0075,617,88.65,10461679.0,6797051.55,3073595.02,3723456.54,2.2114,12.33
928,20,30,10,7,both,0.02,0.005,620,84.19,13264617.0,8332781.26,4610970.9,3721810.36,1.8072,12.25
929,20,10,9,7,both,0.015,0.01,613,89.72,9415127.0,6754211.0,3034343.18,3719867.82,2.2259,12.25
930,20,30,9,6,both,0.015,0.01,618,88.03,10769883.0,7326999.94,3607838.36,3719161.57,2.0309,12.26
931,10,30,13,6,both,0.02,0.0125,611,90.67,9760050.0,6452644.7,2735104.07,3717540.62,2.3592,12.39
932,30,30,10,7,both,0.02,0.005,620,84.35,13227789.0,8314399.11,4598025.15,3716373.96,1.8083,12.23
933,10,30,10,7,both,0.02,0.0075,617,88.17,10915607.0,7105283.84,3389992.47,3715291.38,2.096,12.29
934,10,20,9,6,both,0.015,0.0125,614,90.88,8564704.0,6406912.0,2697772.26,3709139.74,2.3749,12.23
935,20,30,13,6,both,0.02,0.0125,611,90.51,10002541.0,6491663.04,2783629.07,3708033.97,2.3321,12.36
936,30,30,9,6,both,0.02,0.01,618,89.97,9485449.0,6669341.79,2962716.36,3706625.42,2.2511,12.23
937,20,10,12,7,both,0.025,0.0125,576,92.53,8177330.0,5818065.59,2117780.52,3700285.08,2.7472,12.95
938,30,30,9,6,both,0.015,0.01,618,88.03,10908826.0,7296806.94,3600702.36,3696104.57,2.0265,12.2
939,20,20,11,7,both,0.02,0.01,612,89.38,10540501.0,6765804.0,3070732.49,3695071.51,2.2033,12.23
940,30,30,12,7,both,0.02,0.01,613,89.56,10737583.0,6766324.23,3073255.29,3693068.94,2.2017,12.29
941,20,20,12,8,both,0.025,0.0075,602,90.2,10266041.0,6530150.05,2842202.02,3687948.03,2.2976,12.41
942,30,20,11,7,both,0.02,0.01,612,89.38,10505195.0,6753235.85,3073653.74,3679582.11,2.1971,12.19
943,30,10,9,7,both,0.025,0.01,601,92.68,7426450.0,5645940.0,1970470.86,3675469.14,2.8653,12.35
944,20,10,8,6,both,0.015,0.01,617,90.28,8493184.0,6515793.0,2844355.68,3671437.32,2.2908,12.02
945,30,10,9,7,both,0.015,0.01,613,89.72,9547877.0,6698140.0,3027522.18,3670617.82,2.2124,12.11
946,30,30,12,6,both,0.02,0.0125,611,90.51,9761200.0,6402134.87,2735579.01,3666555.86,2.3403,12.23
947,30,20,8,6,both,0.02,0.005,620,85.97,10891019.0,7771479.79,4111669.19,3659810.6,1.8901,11.98
948,10,10,9,7,both,0.025,0.01,600,93.0,7396130.0,5650897.0,1994026.18,3656870.82,2.8339,12.29
949,30,10,8,6,both,0.015,0.01,617,90.28,8636126.0,6495735.0,2839355.68,3656379.32,2.2877,11.98
950,30,30,11,6,both,0.025,0.0125,611,91.98,8480004.0,5823352.02,2167408.9,3655943.12,2.6868,12.2
951,30,10,9,7,both,0.02,0.01,608,91.61,8148825.0,6041885.85,2387422.18,3654463.67,2.5307,12.14
952,30,30,13,8,both,0.015,0.005,615,82.93,15479711.0,8672305.28,5022063.03,3650242.25,1.7268,12.1
953,30,30,10,7,both,0.015,0.005,620,82.42,14700840.0,8867197.26,5218520.15,3648677.11,1.6992,12.01
954,20,30,12,8,both,0.02,0.005,615,85.04,13533167.0,8081471.92,4435860.0,3645611.92,1.8219,12.09
955,20,20,12,7,both,0.025,0.0125,592,92.57,8395408.0,5801470.93,2156913.52,3644557.41,2.6897,12.47
956,20,30,10,7,both,0.02,0.0075,617,87.52,11164780.0,7156080.55,3517281.22,3638799.34,2.0345,12.04
957,20,30,9,7,both,0.025,0.005,620,86.77,11088355.0,7360052.37,3721751.02,3638301.35,1.9776,11.98
958,20,30,9,7,both,0.02,0.005,620,85.48,11761103.0,7720648.37,4085375.19,3635273.17,1.8898,11.97
959,10,30,9,6,both,0.015,0.01,618,88.35,10279512.0,7148234.94,3513444.36,3634790.57,2.0345,11.97
960,30,30,10,7,both,0.02,0.0075,617,87.68,11127712.0,7137458.41,3504335.47,3633122.94,2.0368,12.02
961,10,30,12,8,both,0.02,0.005,615,85.04,13398117.0,8068354.73,4437835.0,3630519.73,1.8181,12.03
962,10,10,12,7,both,0.025,0.0125,575,92.17,8102452.0,5735160.0,2106014.45,3629145.55,2.7232,12.72
963,10,10,10,7,both,0.015,0.01,613,88.74,10290019.0,6972158.0,3343398.18,3628759.82,2.0854,11.93
964,10,20,13,8,both,0.025,0.0075,602,89.7,10378249.0,6507370.14,2881020.95,3626349.2,2.2587,12.2
965,30,30,10,7,both,0.015,0.0075,617,85.74,12654290.0,7743783.55,4124830.47,3618953.09,1.8774,11.97
966,10,20,11,7,both,0.015,0.01,614,87.79,11568754.0,7255466.0,3641222.74,3614243.26,1.9926,11.92
967,20,20,13,8,both,0.015,0.0075,607,86.66,12840345.0,7572915.33,3959721.5,3613193.83,1.9125,12.06
968,30,30,13,8,both,0.02,0.005,615,84.55,14018445.0,8015539.58,4403225.83,3612313.75,1.8204,11.98
969,20,30,11,6,both,0.015,0.0125,614,88.93,10764399.0,6893542.02,3283783.0,3609759.02,2.0993,11.97
970,30,20,12,7,both,0.015,0.0125,609,89.16,10967174.0,6875367.34,3265999.0,3609368.34,2.1051,12.03
971,30,10,12,7,both,0.015,0.0125,603,89.05,10792377.0,6880149.0,3275772.0,3604377.0,2.1003,12.08
972,30,20,13,8,both,0.025,0.0075,602,89.53,10420617.0,6467099.14,2867200.11,3599899.03,2.2555,12.12
973,20,20,12,7,both,0.015,0.0125,609,89.16,10793391.0,6872876.34,3273291.0,3599585.34,2.0997,11.97
974,30,30,12,8,both,0.015,0.005,615,83.09,15049498.0,8624512.73,5025612.0,3598900.73,1.7161,11.93
975,10,10,8,6,both,0.025,0.0125,595,95.97,5473404.0,4791485.0,1193081.0,3598404.0,4.0161,12.19
976,20,10,12,7,both,0.015,0.0125,602,89.04,10614208.0,6873272.0,3283064.0,3590208.0,2.0936,12.03
977,30,30,9,7,both,0.025,0.005,620,86.45,11090512.0,7326039.37,3736435.12,3589604.24,1.9607,11.83
978,10,20,12,8,both,0.025,0.0075,602,89.7,10226881.0,6466528.45,2880001.95,3586526.51,2.2453,12.07
979,20,10,10,7,both,0.02,0.01,609,89.98,9390291.0,6457257.0,2871868.93,3585388.07,2.2485,11.87
980,20,10,10,7,both,0.015,0.01,613,88.25,10727833.0,7069092.0,3488518.18,3580573.82,2.0264,11.79
981,30,10,10,7,both,0.02,0.01,609,90.15,9353721.0,6439132.85,2858923.18,3580209.67,2.2523,11.87
982,10,30,13,8,both,0.02,0.005,615,84.72,13792379.0,8061043.28,4485133.03,3575910.25,1.7973,11.85
983,10,20,8,6,both,0.015,0.0075,619,87.88,9637496.0,7096094.75,3520927.46,3575167.29,2.0154,11.71
984,20,10,8,6,both,0.025,0.0125,595,95.8,5505771.0,4816516.0,1241745.0,3574771.0,3.8788,12.12
985,10,30,13,8,both,0.015,0.005,615,82.93,15261867.0,8608318.28,5033920.03,3574398.25,1.7101,11.82
986,10,20,12,7,both,0.025,0.0125,591,92.22,8320318.0,5718353.34,2145147.45,3573205.89,2.6657,12.24
987,10,10,12,7,both,0.015,0.0125,601,89.35,10345193.0,6758510.0,3186317.0,3572193.0,2.1211,11.98
988,30,10,12,7,both,0.025,0.0125,577,91.85,8177437.0,5711072.0,2141759.61,3569312.39,2.6665,12.48
989,30,30,9,7,both,0.02,0.005,620,85.48,11742462.0,7672983.22,4104809.44,3568173.78,1.8693,11.75
990,10,10,9,7,both,0.02,0.01,608,91.94,7891690.0,5906537.29,2342085.18,3564452.11,2.5219,11.82
991,30,10,10,7,both,0.015,0.01,613,88.25,10877011.0,7042170.0,3479418.18,3562751.82,2.024,11.75
992,30,20,12,8,both,0.025,0.0075,602,89.53,10269249.0,6426257.45,2866181.11,3560076.34,2.2421,11.98
993,20,10,13,7,both,0.025,0.0125,576,92.19,8321316.0,5775806.59,2217535.52,3558271.08,2.6046,12.45
994,10,30,12,8,both,0.015,0.005,615,83.25,14685516.0,8539780.73,4985862.0,3553918.73,1.7128,11.76
995,20,10,12,7,both,0.02,0.0125,586,90.96,9062863.0,6156899.0,2610004.75,3546894.25,2.359,12.2
996,10,10,9,7,both,0.015,0.01,613,89.89,8949271.0,6535977.0,2989965.18,3546011.82,2.186,11.66
997,10,10,12,7,both,0.02,0.0125,586,91.3,8875475.0,6080882.29,2539386.0,3541496.29,2.3946,12.18
998,20,20,13,7,both,0.015,0.0125,609,88.83,11082243.0,6904650.34,3374213.0,3530437.34,2.0463,11.74
999,30,10,8,6,both,0.025,0.0125,595,95.8,5448562.0,4758055.0,1229807.26,3528247.74,3.8689,11.97
1000,20,30,8,6,both,0.025,0.005,620,86.29,10454230.0,7353726.56,3836534.79,3517191.78,1.9168,11.58
1001,10,10,8,6,both,0.02,0.0125,599,94.99,5844707.0,5007241.29,1490513.0,3516728.29,3.3594,11.84
1002,20,10,11,7,both,0.015,0.0125,601,89.68,9925475.0,6599295.0,3083820.0,3515475.0,2.14,11.8
1003,10,30,9,7,both,0.025,0.005,620,86.61,11060785.0,7324186.37,3809587.44,3514598.92,1.9226,11.57
1004,30,20,12,7,both,0.025,0.0125,592,91.89,8395465.0,5694427.34,2180892.61,3513534.73,2.6111,12.03
1005,10,20,10,7,both,0.025,0.01,611,91.33,8920278.0,6070432.0,2558540.91,3511891.09,2.3726,11.65
1006,20,20,13,7,both,0.025,0.0125,592,92.23,8519715.0,5769458.93,2257594.52,3511864.41,2.5556,12.02
1007,20,20,13,8,both,0.02,0.0075,606,88.61,11338747.0,6873829.37,3362768.5,3511060.87,2.0441,11.74
1008,20,20,12,8,both,0.015,0.0075,607,86.66,12508650.0,7467913.64,3956869.5,3511044.14,1.8873,11.72
1009,30,30,11,6,both,0.015,0.0125,615,88.78,10932962.0,6836509.02,3327187.0,3509322.02,2.0547,11.63
1010,20,10,8,7,both,0.02,0.005,518,90.15,7549609.0,5880342.19,2373481.43,3506860.76,2.4775,13.66
1011,30,20,13,7,both,0.015,0.0125,609,88.83,11130014.0,6870521.34,3365313.0,3505208.34,2.0416,11.68
1012,20,10,11,7,both,0.025,0.0125,575,92.87,7567978.0,5504158.41,1998986.27,3505172.14,2.7535,12.29
1013,20,10,8,6,both,0.02,0.0125,599,94.49,6010769.0,5111901.0,1607700.75,3504200.25,3.1796,11.8
1014,10,10,8,7,both,0.02,0.005,518,90.73,7360003.0,5754208.48,2254363.68,3499844.8,2.5525,13.62
1015,30,10,11,7,both,0.025,0.0125,576,92.53,7595168.0,5466569.0,1968821.9,3497747.1,2.7766,12.25
1016,20,10,13,7,both,0.015,0.0125,602,88.7,10915473.0,6880397.0,3383924.0,3496473.0,2.0333,11.72
1017,20,30,11,6,both,0.02,0.0125,611,90.67,9262671.0,6155925.02,2665812.75,3490112.27,2.3092,11.64
1018,20,20,8,6,both,0.015,0.0075,619,87.08,10102331.0,7252877.75,3762875.46,3490002.29,1.9275,11.44
1019,10,10,13,7,both,0.025,0.0125,575,91.83,8247650.0,5694113.0,2205769.45,3488343.55,2.5815,12.23
1020,10,30,9,7,both,0.02,0.005,620,85.81,11512199.0,7545683.66,4058649.44,3487034.21,1.8592,11.48
1021,10,30,8,6,both,0.025,0.005,620,86.29,10422934.0,7323606.56,3837710.79,3485895.78,1.9083,11.47
1022,20,10,12,9,both,0.025,0.005,573,87.26,10710597.0,7046362.13,3561400.29,3484961.84,1.9785,12.26
1023,10,10,11,7,both,0.025,0.0125,574,92.86,7530960.0,5478849.0,1995146.03,3483702.97,2.7461,12.23
1024,30,30,8,6,both,0.025,0.005,620,86.29,10409557.0,7307801.56,3824597.04,3483204.52,1.9107,11.47
1025,10,30,11,6,both,0.015,0.0125,614,89.09,10340955.0,6715987.02,3236672.0,3479315.02,2.075,11.52
1026,20,20,11,7,both,0.025,0.0125,592,92.74,7836414.0,5508350.41,2029980.35,3478370.05,2.7135,11.9
1027,20,20,10,7,both,0.025,0.01,611,91.0,8941412.0,6071666.0,2593428.8,3478237.2,2.3412,11.54
1028,30,10,13,7,both,0.015,0.0125,603,88.72,10968290.0,6851314.0,3375024.0,3476290.0,2.03,11.65
1029,30,20,8,6,both,0.015,0.0075,619,87.08,10244702.0,7232248.75,3757875.46,3474373.29,1.9246,11.4
1030,10,10,11,7,both,0.02,0.0125,585,91.97,8179318.0,5813842.29,2340328.0,3473514.29,2.4842,11.97
1031,30,20,11,7,both,0.025,0.0125,592,92.4,7863554.0,5470711.0,1999815.98,3470895.02,2.7356,11.88
1032,10,20,12,7,both,0.015,0.0125,608,89.31,10522078.0,6695646.34,3226374.0,3469272.34,2.0753,11.54
1033,10,10,11,7,both,0.015,0.0125,600,90.0,9520197.0,6455162.0,2986965.0,3468197.0,2.1611,11.65
1034,30,30,11,6,both,0.02,0.0125,611,90.67,9219462.0,6134639.87,2668920.0,3465719.87,2.2985,11.56
1035,30,20,10,7,both,0.025,0.01,611,90.83,8956807.0,6051783.0,2587991.43,3463791.57,2.3384,11.5
1036,10,20,11,7,both,0.025,0.0125,591,92.72,7802247.0,5485892.0,2026140.12,3459751.88,2.7076,11.85
1037,10,10,10,7,both,0.025,0.0125,573,93.72,6950490.0,5201981.0,1745748.03,3456232.97,2.9798,12.16
1038,10,10,12,9,both,0.025,0.005,573,86.91,10677299.0,7005036.54,3549634.22,3455402.32,1.9735,12.15
1039,30,20,13,8,both,0.015,0.0075,607,86.49,12836551.0,7452670.14,3999712.5,3452957.64,1.8633,11.54
1040,10,20,12,7,both,0.02,0.0125,596,91.28,9058205.0,6028939.62,2578519.0,3450420.62,2.3381,11.72
1041,30,30,12,8,both,0.02,0.005,615,84.55,13526914.0,7961827.73,4515186.0,3446641.73,1.7633,11.43
1042,20,20,12,7,both,0.02,0.0125,596,90.94,9242305.0,6096592.34,2650061.75,3446530.59,2.3005,11.71
1043,20,30,9,7,both,0.015,0.005,620,83.23,12941058.0,8295525.37,4849653.44,3445871.92,1.7105,11.33
1044,10,20,13,7,both,0.025,0.0125,591,91.88,8445837.0,5687553.34,2245828.45,3441724.89,2.5325,11.79
1045,10,20,11,8,both,0.025,0.0075,602,90.03,9561249.0,6224397.91,2792711.6,3431686.3,2.2288,11.55
1046,30,10,8,7,both,0.025,0.005,501,90.82,7086523.0,5570207.19,2142177.94,3428029.25,2.6003,13.81
1047,30,10,13,7,both,0.025,0.0125,577,91.51,8321423.0,5668813.0,2241514.61,3427298.39,2.529,11.98
1048,20,20,11,8,both,0.025,0.0075,602,90.03,9567271.0,6218711.31,2796551.84,3422159.48,2.2237,11.52
1049,20,10,8,7,both,0.025,0.005,501,90.82,7089755.0,5574691.19,2154115.68,3420575.51,2.5879,13.77
1050,10,20,11,7,both,0.02,0.0125,596,91.78,8420966.0,5791246.29,2371322.09,3419924.2,2.4422,11.62
1051,10,10,13,7,both,0.015,0.0125,601,88.85,10641382.0,6754530.0,3336148.0,3418382.0,2.0246,11.46
1052,30,20,11,8,both,0.025,0.0075,602,89.7,9597462.0,6184122.91,2766387.47,3417735.44,2.2355,11.51
1053,10,20,8,6,both,0.015,0.005,620,84.35,11437694.0,8031757.94,4614745.19,3417012.75,1.7405,11.16
1054,30,10,8,7,both,0.02,0.005,522,90.04,7566346.0,5860571.04,2446931.68,3413639.36,2.3951,13.21
1055,30,10,13,7,both,0.02,0.0125,587,90.46,9281381.0,6068542.69,2656348.8,3412193.89,2.2845,11.73
1056,20,10,10,7,both,0.025,0.0125,574,93.38,6955944.0,5187535.0,1780635.92,3406899.08,2.9133,11.97
1057,10,20,8,6,both,0.025,0.01,615,92.68,7104041.0,5566142.0,2159738.7,3406403.3,2.5772,11.23
1058,30,30,9,7,both,0.015,0.005,620,83.23,13083399.0,8249045.37,4842832.44,3406212.92,1.7034,11.22
1059,10,10,8,7,both,0.015,0.005,548,89.42,8049813.0,6155334.19,2751700.68,3403633.51,2.2369,12.52
1060,20,20,12,8,both,0.02,0.0075,606,88.45,11085136.0,6806953.64,3410823.5,3396130.14,1.9957,11.36
1061,10,10,8,7,both,0.025,0.005,498,90.76,7058356.0,5548028.19,2154851.68,3393176.51,2.5747,13.73
1062,30,10,8,6,both,0.02,0.0125,600,94.33,6016494.0,5074633.85,1682667.0,3391966.85,3.0158,11.42
1063,30,10,10,7,both,0.025,0.0125,575,93.22,6967297.0,5163610.0,1775198.55,3388411.45,2.9088,11.89
1064,10,10,10,7,both,0.02,0.0125,584,92.64,7520587.0,5528176.29,2141568.0,3386608.29,2.5814,11.69
1065,10,20,10,7,both,0.02,0.01,612,90.2,9434486.0,6340738.29,2954360.88,3386377.41,2.1462,11.21
1066,30,20,12,7,both,0.02,0.0125,597,90.79,9237203.0,6043594.19,2657399.0,3386195.19,2.2743,11.49
1067,30,10,11,7,both,0.015,0.0125,602,89.53,10058169.0,6510527.0,3126358.0,3384169.0,2.0825,11.36
1068,20,20,8,6,both,0.025,0.01,615,92.52,7137098.0,5591863.0,2208402.7,3383460.3,2.5321,11.16
1069,20,30,8,6,both,0.02,0.005,620,85.0,10894381.0,7584264.56,4202490.54,3381774.03,1.8047,11.13
1070,30,20,13,8,both,0.02,0.0075,606,88.12,11340683.0,6762737.44,3381310.3,3381427.14,2.0,11.31
1071,30,20,13,7,both,0.025,0.0125,592,91.55,8519772.0,5662415.34,2281573.61,3380841.73,2.4818,11.57
1072,10,20,12,8,both,0.02,0.0075,606,88.45,10949559.0,6793309.45,3412798.5,3380510.95,1.9905,11.3
1073,20,30,9,7,both,0.02,0.0075,617,88.33,9851619.0,6640574.3,3261420.09,3379154.21,2.0361,11.19
1074,30,10,12,7,both,0.02,0.0125,587,90.63,9048818.0,6042937.85,2667322.0,3375615.85,2.2655,11.6
1075,20,10,13,7,both,0.02,0.0125,586,90.61,9274156.0,6109634.04,2737013.0,3372621.04,2.2322,11.6
1076,20,10,11,7,both,0.02,0.0125,585,91.28,8416381.0,5837917.0,2466454.75,3371462.25,2.3669,11.62
1077,20,30,11,7,both,0.025,0.01,613,91.03,9316780.0,6020643.08,2649576.55,3371066.52,2.2723,11.22
1078,10,20,13,8,both,0.015,0.0075,607,86.49,12609845.0,7381256.14,4012004.5,3369251.64,1.8398,11.24
1079,10,30,10,6,both,0.02,0.0125,611,91.65,8331488.0,5790539.3,2422084.84,3368454.46,2.3907,11.23
1080,20,30,9,7,both,0.025,0.0075,617,89.63,9163709.0,6264816.3,2897795.92,3367020.39,2.1619,11.15
1081,30,20,12,8,both,0.015,0.0075,607,86.49,12618726.0,7365818.45,4000140.5,3365677.95,1.8414,11.25
1082,30,30,11,7,both,0.025,0.01,613,90.7,9343590.0,5982673.67,2619412.19,3363261.48,2.284,11.19
1083,10,10,10,7,both,0.015,0.0125,599,90.65,8772769.0,6150339.0,2789570.0,3360769.0,2.2048,11.31
1084,30,10,12,9,both,0.025,0.005,573,86.56,10716874.0,6945538.54,3585379.38,3360159.16,1.9372,11.82
1085,20,20,11,7,both,0.015,0.0125,609,89.33,10151770.0,6522451.0,3164919.09,3357531.91,2.0609,11.17
