rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
1029,20,20,9,7,both,0.015,0.005,45,84.44,730794.0,462432.0,346638.0,115794.0,1.334,5.22
1030,10,10,13,8,both,0.015,0.0075,45,86.67,724640.0,414976.0,299336.0,115640.0,1.3863,5.18
1031,10,20,9,7,both,0.015,0.01,45,88.89,553616.0,363999.0,248383.0,115616.0,1.4655,5.2
1032,10,30,8,6,both,0.015,0.01,45,88.89,602152.0,335505.0,220627.16,114877.84,1.5207,5.2
1033,30,20,12,9,both,0.015,0.0125,42,88.1,674771.0,362753.0,247982.0,114771.0,1.4628,5.54
1034,10,30,10,7,both,0.015,0.01,45,88.89,669629.0,361490.0,246861.0,114629.0,1.4643,5.18
1035,10,20,12,10,both,0.02,0.005,41,87.8,672442.0,362895.0,248453.0,114442.0,1.4606,5.63
1036,30,30,12,6,both,0.015,0.005,45,82.22,1044346.0,508947.0,394601.0,114346.0,1.2898,5.19
1037,30,30,10,6,both,0.02,0.0075,45,86.67,786228.0,411037.0,296809.0,114228.0,1.3849,5.18
1038,10,20,10,8,both,0.015,0.0075,45,88.89,649019.0,361692.0,247673.0,114019.0,1.4604,5.13
1039,10,30,10,6,both,0.02,0.0075,45,86.67,786003.0,410812.0,296809.0,114003.0,1.3841,5.16
1040,20,30,10,6,both,0.02,0.0075,45,86.67,786003.0,410812.0,296809.0,114003.0,1.3841,5.16
1041,10,30,10,6,both,0.025,0.0075,45,86.67,786003.0,410812.0,296809.0,114003.0,1.3841,5.16
1042,20,30,10,6,both,0.025,0.0075,45,86.67,786003.0,410812.0,296809.0,114003.0,1.3841,5.16
1043,30,30,10,6,both,0.025,0.0075,45,86.67,786003.0,410812.0,296809.0,114003.0,1.3841,5.16
1044,20,20,11,8,both,0.02,0.01,44,88.64,691960.0,361090.0,247130.0,113960.0,1.4611,5.24
1045,30,20,11,8,both,0.02,0.01,44,88.64,691960.0,361090.0,247130.0,113960.0,1.4611,5.24
1046,10,10,11,6,both,0.015,0.0125,45,88.89,607879.0,363205.0,249326.0,113879.0,1.4567,5.1
1047,30,30,12,10,both,0.015,0.01,41,87.8,680535.0,360427.0,246892.0,113535.0,1.4599,5.68
1048,30,20,9,7,both,0.015,0.005,45,84.44,728472.0,460110.0,346638.0,113472.0,1.3274,5.13
1049,10,20,11,8,both,0.02,0.01,43,88.37,691385.0,360515.0,247130.0,113385.0,1.4588,5.34
1050,10,20,11,8,both,0.025,0.01,43,88.37,691385.0,360515.0,247130.0,113385.0,1.4588,5.34
1051,20,20,11,8,both,0.025,0.01,43,88.37,691385.0,360515.0,247130.0,113385.0,1.4588,5.34
1052,30,20,11,8,both,0.025,0.01,43,88.37,691385.0,360515.0,247130.0,113385.0,1.4588,5.34
1053,10,20,12,10,both,0.025,0.005,41,87.8,671286.0,361739.0,248453.0,113286.0,1.456,5.58
1054,10,10,11,7,both,0.015,0.0075,45,86.67,685739.0,363110.0,250073.54,113036.46,1.452,5.06
1055,20,20,12,10,both,0.025,0.005,41,87.8,670986.0,361439.0,248453.0,112986.0,1.4548,5.56
1056,30,20,12,10,both,0.025,0.005,41,87.8,670986.0,361439.0,248453.0,112986.0,1.4548,5.56
1057,10,20,10,7,both,0.015,0.0075,45,86.67,770475.0,409373.0,296898.0,112475.0,1.3788,5.07
1058,20,10,13,9,both,0.015,0.01,45,88.89,628266.0,361847.0,249581.0,112266.0,1.4498,5.03
1059,20,30,12,8,both,0.02,0.005,45,86.67,793239.0,408836.0,296597.0,112239.0,1.3784,5.11
1060,30,30,12,8,both,0.02,0.005,45,86.67,793239.0,408836.0,296597.0,112239.0,1.3784,5.11
1061,20,20,13,8,both,0.02,0.0125,42,88.1,693894.0,359186.0,247292.0,111894.0,1.4525,5.4
1062,30,20,13,8,both,0.02,0.0125,42,88.1,693894.0,359186.0,247292.0,111894.0,1.4525,5.4
1063,20,30,13,8,both,0.02,0.005,45,86.67,825598.0,408836.0,297238.0,111598.0,1.3754,5.08
1064,30,30,13,8,both,0.02,0.005,45,86.67,825598.0,408836.0,297238.0,111598.0,1.3754,5.08
1065,30,20,11,8,both,0.015,0.0125,45,88.89,617477.0,358811.0,247334.0,111477.0,1.4507,5.04
1066,20,20,13,11,both,0.015,0.01,20,75.0,675369.0,359354.0,247985.0,111369.0,1.4491,11.25
1067,10,30,12,8,both,0.02,0.005,45,86.67,792290.0,407887.0,296597.0,111290.0,1.3752,5.07
1068,10,30,12,8,both,0.025,0.005,45,86.67,792290.0,407887.0,296597.0,111290.0,1.3752,5.07
1069,20,30,12,8,both,0.025,0.005,45,86.67,792290.0,407887.0,296597.0,111290.0,1.3752,5.07
1070,30,30,12,8,both,0.025,0.005,45,86.67,792290.0,407887.0,296597.0,111290.0,1.3752,5.07
1071,30,30,10,6,both,0.02,0.0125,45,88.89,602510.0,332725.0,221489.16,111235.84,1.5022,5.05
1072,10,30,13,8,both,0.02,0.005,45,86.67,825215.0,408453.0,297238.0,111215.0,1.3742,5.07
1073,10,30,13,8,both,0.025,0.005,45,86.67,825215.0,408453.0,297238.0,111215.0,1.3742,5.07
1074,20,20,12,8,both,0.02,0.0125,42,88.1,671204.0,359186.0,247982.0,111204.0,1.4484,5.36
1075,30,20,12,8,both,0.02,0.0125,42,88.1,671204.0,359186.0,247982.0,111204.0,1.4484,5.36
1076,10,20,13,8,both,0.02,0.0125,41,87.8,693111.0,358403.0,247292.0,111111.0,1.4493,5.49
1077,10,20,13,8,both,0.025,0.0125,41,87.8,693111.0,358403.0,247292.0,111111.0,1.4493,5.49
1078,20,30,12,10,both,0.015,0.0125,33,84.85,678075.0,357967.0,246892.0,111075.0,1.4499,6.86
1079,30,10,11,6,both,0.02,0.01,45,86.67,666603.0,361249.0,250348.54,110900.46,1.443,4.97
1080,20,30,10,6,both,0.02,0.0125,45,88.89,602121.0,332336.0,221489.16,110846.84,1.5005,5.02
1081,10,20,11,8,both,0.015,0.0125,45,88.89,616686.0,358020.0,247334.0,110686.0,1.4475,4.98
1082,30,30,12,8,both,0.015,0.0075,45,86.67,791654.0,407251.0,296597.0,110654.0,1.3731,5.01
1083,20,30,13,8,both,0.025,0.005,45,86.67,824649.0,407887.0,297238.0,110649.0,1.3723,5.04
1084,30,30,13,8,both,0.025,0.005,45,86.67,824649.0,407887.0,297238.0,110649.0,1.3723,5.04
1085,20,10,11,6,both,0.02,0.01,45,86.67,666253.0,360899.0,250348.54,110550.46,1.4416,4.95
1086,10,30,10,6,both,0.02,0.0125,45,88.89,601821.0,332036.0,221489.16,110546.84,1.4991,5.0
1087,10,10,11,6,both,0.02,0.01,45,86.67,666078.0,360724.0,250348.54,110375.46,1.4409,4.94
1088,10,30,10,6,both,0.025,0.0125,45,88.89,601461.0,331676.0,221489.16,110186.84,1.4975,4.99
1089,20,30,10,6,both,0.025,0.0125,45,88.89,601411.0,331626.0,221489.16,110136.84,1.4973,4.99
1090,30,30,10,6,both,0.025,0.0125,45,88.89,601411.0,331626.0,221489.16,110136.84,1.4973,4.99
1091,10,10,8,7,both,0.015,0.005,41,87.8,471697.0,271838.0,161831.04,110006.96,1.6798,5.4
1092,10,10,11,6,both,0.025,0.01,45,86.67,665678.0,360324.0,250348.54,109975.46,1.4393,4.92
1093,20,10,11,6,both,0.025,0.01,45,86.67,665628.0,360274.0,250348.54,109925.46,1.4391,4.92
1094,30,10,11,6,both,0.025,0.01,45,86.67,665628.0,360274.0,250348.54,109925.46,1.4391,4.92
1095,20,20,13,8,both,0.025,0.0125,41,87.8,691899.0,357191.0,247292.0,109899.0,1.4444,5.43
1096,30,20,13,8,both,0.025,0.0125,41,87.8,691899.0,357191.0,247292.0,109899.0,1.4444,5.43
1097,20,10,10,7,both,0.015,0.0075,45,86.67,663284.0,359469.0,249887.54,109581.46,1.4385,4.91
1098,10,20,12,8,both,0.02,0.0125,41,87.8,669345.0,357327.0,247982.0,109345.0,1.4409,5.4
1099,30,20,9,8,both,0.015,0.005,41,90.24,378308.0,307652.0,198344.0,109308.0,1.5511,5.42
1100,20,20,12,10,both,0.015,0.0075,44,88.64,667253.0,357706.0,248453.0,109253.0,1.4397,5.02
1101,10,20,12,8,both,0.025,0.0125,41,87.8,668835.0,356817.0,247982.0,108835.0,1.4389,5.37
1102,20,20,12,8,both,0.025,0.0125,41,87.8,668835.0,356817.0,247982.0,108835.0,1.4389,5.37
1103,30,20,12,8,both,0.025,0.0125,41,87.8,668835.0,356817.0,247982.0,108835.0,1.4389,5.37
1104,10,20,11,9,both,0.015,0.005,45,88.89,686694.0,355824.0,247130.0,108694.0,1.4398,4.89
1105,30,10,13,8,both,0.015,0.0125,45,88.89,596286.0,357513.0,249227.0,108286.0,1.4345,4.87
1106,20,20,13,9,both,0.02,0.01,41,87.8,704078.0,355739.0,247661.0,108078.0,1.4364,5.34
1107,30,20,13,9,both,0.02,0.01,41,87.8,703976.0,355637.0,247661.0,107976.0,1.436,5.33
1108,20,30,9,7,both,0.015,0.01,45,88.89,577165.0,328731.0,220840.16,107890.84,1.4885,4.89
1109,10,20,13,9,both,0.02,0.01,41,87.8,703870.0,355531.0,247661.0,107870.0,1.4356,5.33
1110,10,20,13,9,both,0.025,0.01,41,87.8,703768.0,355429.0,247661.0,107768.0,1.4351,5.32
1111,10,10,12,7,both,0.015,0.0075,45,86.67,748529.0,406590.0,299061.0,107529.0,1.3596,4.81
1112,30,30,12,10,both,0.015,0.0125,33,84.85,674227.0,354119.0,246892.0,107227.0,1.4343,6.64
1113,30,10,10,7,both,0.015,0.0075,45,86.67,660728.0,356913.0,249887.54,107025.46,1.4283,4.8
1114,30,20,8,6,both,0.015,0.0125,45,91.11,495022.0,305158.0,198136.0,107022.0,1.5401,4.84
1115,20,10,13,9,both,0.015,0.005,45,86.67,715645.0,405981.0,299336.0,106645.0,1.3563,4.79
1116,20,20,13,9,both,0.025,0.01,41,87.8,702556.0,354217.0,247661.0,106556.0,1.4302,5.26
1117,30,20,13,9,both,0.025,0.01,41,87.8,702556.0,354217.0,247661.0,106556.0,1.4302,5.26
1118,10,20,13,10,both,0.015,0.0125,32,84.38,688532.0,353824.0,247292.0,106532.0,1.4308,6.72
1119,20,30,11,8,both,0.015,0.0125,45,88.89,644365.0,353709.0,247344.0,106365.0,1.43,4.81
1120,20,20,11,9,both,0.015,0.005,45,88.89,684267.0,353397.0,247130.0,106267.0,1.43,4.79
1121,30,30,9,7,both,0.015,0.01,45,88.89,574722.0,326288.0,220840.16,105447.84,1.4775,4.78
1122,30,20,12,10,both,0.015,0.0075,44,88.64,663405.0,353858.0,248453.0,105405.0,1.4242,4.85
1123,30,20,11,9,both,0.015,0.005,45,88.89,683241.0,352371.0,247130.0,105241.0,1.4259,4.74
1124,20,10,12,8,both,0.015,0.0125,45,88.89,581994.0,354060.0,249066.0,104994.0,1.4216,4.71
1125,10,30,12,9,both,0.015,0.01,45,88.89,686971.0,351903.0,246932.0,104971.0,1.4251,4.76
1126,20,30,11,8,both,0.015,0.005,45,86.67,767862.0,400446.0,295584.0,104862.0,1.3548,4.76
1127,10,20,9,8,both,0.015,0.005,40,90.0,373278.0,302622.0,198344.0,104278.0,1.5257,5.28
1128,20,30,12,10,both,0.015,0.005,45,86.67,770196.0,400753.0,296557.0,104196.0,1.3514,4.75
1129,10,20,12,9,both,0.015,0.01,45,88.89,691469.0,351030.0,247561.0,103469.0,1.418,4.66
1130,10,10,10,6,both,0.015,0.0125,45,88.89,569852.0,352160.0,249308.0,102852.0,1.4125,4.6
1131,10,30,9,6,both,0.015,0.0125,45,88.89,545123.0,323641.0,220792.16,102848.84,1.4658,4.65
1132,30,20,8,6,both,0.015,0.0075,45,86.67,658150.0,399911.0,297761.0,102150.0,1.3431,4.61
1133,10,10,10,7,both,0.02,0.0125,45,91.11,481894.0,301438.0,199544.0,101894.0,1.5106,4.56
1134,20,10,10,7,both,0.02,0.0125,45,91.11,481878.0,301422.0,199544.0,101878.0,1.5106,4.57
1135,30,10,10,7,both,0.02,0.0125,45,91.11,481806.0,301350.0,199544.0,101806.0,1.5102,4.56
1136,30,10,7,6,both,0.015,0.0125,26,96.15,188465.0,151229.0,49764.0,101465.0,3.0389,7.91
1137,30,10,10,6,both,0.02,0.01,45,86.67,638894.0,351324.0,250132.54,101191.46,1.4046,4.54
1138,20,20,10,8,both,0.015,0.01,45,88.89,628943.0,348814.0,247871.0,100943.0,1.4072,4.54
1139,20,10,10,6,both,0.02,0.01,45,86.67,638544.0,350974.0,250132.54,100841.46,1.4032,4.52
1140,10,10,10,6,both,0.02,0.01,45,86.67,638369.0,350799.0,250132.54,100666.46,1.4025,4.51
1141,30,20,7,6,both,0.015,0.0125,27,96.3,186608.0,149929.0,49321.0,100608.0,3.0399,7.59
1142,10,10,10,7,both,0.025,0.0125,44,90.91,480432.0,299976.0,199544.0,100432.0,1.5033,4.6
1143,20,10,10,7,both,0.025,0.0125,44,90.91,480432.0,299976.0,199544.0,100432.0,1.5033,4.6
1144,30,10,10,7,both,0.025,0.0125,44,90.91,480432.0,299976.0,199544.0,100432.0,1.5033,4.6
1145,20,30,13,7,both,0.015,0.005,45,82.22,1051412.0,496479.0,396067.0,100412.0,1.2535,4.55
1146,30,30,12,10,both,0.015,0.005,45,86.67,766348.0,396905.0,296557.0,100348.0,1.3384,4.58
1147,30,10,7,6,both,0.015,0.005,27,92.59,299283.0,199887.0,99604.0,100283.0,2.0068,7.52
1148,10,10,10,6,both,0.025,0.01,45,86.67,637969.0,350399.0,250132.54,100266.46,1.4009,4.49
1149,20,10,10,6,both,0.025,0.01,45,86.67,637919.0,350349.0,250132.54,100216.46,1.4007,4.49
1150,30,10,10,6,both,0.025,0.01,45,86.67,637919.0,350349.0,250132.54,100216.46,1.4007,4.49
1151,10,20,9,7,both,0.015,0.005,45,84.44,715192.0,446830.0,346638.0,100192.0,1.289,4.51
1152,20,30,13,8,both,0.02,0.0125,42,88.1,693815.0,347024.0,247209.0,99815.0,1.4038,4.85
1153,30,30,13,8,both,0.02,0.0125,42,88.1,693815.0,347024.0,247209.0,99815.0,1.4038,4.85
1154,10,20,11,9,both,0.02,0.005,45,88.89,677702.0,346832.0,247130.0,99702.0,1.4034,4.49
1155,20,20,11,9,both,0.02,0.005,45,88.89,677702.0,346832.0,247130.0,99702.0,1.4034,4.49
1156,30,20,11,9,both,0.02,0.005,45,88.89,677702.0,346832.0,247130.0,99702.0,1.4034,4.49
1157,10,20,11,9,both,0.025,0.005,45,88.89,677702.0,346832.0,247130.0,99702.0,1.4034,4.49
1158,20,20,11,9,both,0.025,0.005,45,88.89,677702.0,346832.0,247130.0,99702.0,1.4034,4.49
1159,30,20,11,9,both,0.025,0.005,45,88.89,677702.0,346832.0,247130.0,99702.0,1.4034,4.49
1160,20,30,12,8,both,0.02,0.0125,42,88.1,667683.0,347024.0,247341.0,99683.0,1.403,4.85
1161,30,30,12,8,both,0.02,0.0125,42,88.1,667683.0,347024.0,247341.0,99683.0,1.403,4.85
1162,20,30,12,7,both,0.02,0.0075,45,86.67,795606.0,395634.0,296028.0,99606.0,1.3365,4.52
1163,30,30,12,7,both,0.02,0.0075,45,86.67,795606.0,395634.0,296028.0,99606.0,1.3365,4.52
1164,10,30,13,8,both,0.02,0.0125,41,87.8,693032.0,346241.0,247209.0,99032.0,1.4006,4.93
1165,10,30,13,8,both,0.025,0.0125,41,87.8,693032.0,346241.0,247209.0,99032.0,1.4006,4.93
1166,20,20,8,6,both,0.015,0.0125,45,91.11,486696.0,296832.0,198136.0,98696.0,1.4981,4.46
1167,10,30,12,7,both,0.02,0.0075,45,86.67,794620.0,394648.0,296028.0,98620.0,1.3331,4.47
1168,10,30,12,7,both,0.025,0.0075,45,86.67,794620.0,394648.0,296028.0,98620.0,1.3331,4.47
1169,20,30,12,7,both,0.025,0.0075,45,86.67,794620.0,394648.0,296028.0,98620.0,1.3331,4.47
1170,30,30,12,7,both,0.025,0.0075,45,86.67,794620.0,394648.0,296028.0,98620.0,1.3331,4.47
1171,20,10,7,6,both,0.015,0.0125,26,96.15,185511.0,148275.0,49764.0,98511.0,2.9796,7.65
1172,30,10,13,8,both,0.015,0.0075,45,86.67,707243.0,397579.0,299336.0,98243.0,1.3282,4.41
1173,20,20,9,7,both,0.015,0.0125,45,88.89,536105.0,346488.0,248383.0,98105.0,1.395,4.42
1174,30,30,11,8,both,0.015,0.0125,45,88.89,635827.0,345171.0,247344.0,97827.0,1.3955,4.44
1175,10,30,12,8,both,0.02,0.0125,41,87.8,665824.0,345165.0,247341.0,97824.0,1.3955,4.87
1176,20,30,13,8,both,0.025,0.0125,41,87.8,691820.0,345029.0,247209.0,97820.0,1.3957,4.87
1177,30,30,13,8,both,0.025,0.0125,41,87.8,691820.0,345029.0,247209.0,97820.0,1.3957,4.87
1178,30,30,8,6,both,0.02,0.01,45,88.89,585056.0,318409.0,220627.16,97781.84,1.4432,4.44
1179,20,20,7,6,both,0.015,0.0125,27,96.3,183654.0,146975.0,49321.0,97654.0,2.98,7.33
1180,20,10,10,8,both,0.015,0.005,45,88.89,546548.0,346704.0,249156.0,97548.0,1.3915,4.38
1181,20,30,8,6,both,0.02,0.01,45,88.89,584726.0,318079.0,220627.16,97451.84,1.4417,4.42
1182,10,30,12,8,both,0.025,0.0125,41,87.8,665365.0,344706.0,247341.0,97365.0,1.3936,4.85
1183,20,30,12,8,both,0.025,0.0125,41,87.8,665365.0,344706.0,247341.0,97365.0,1.3936,4.85
1184,30,30,12,8,both,0.025,0.0125,41,87.8,665365.0,344706.0,247341.0,97365.0,1.3936,4.85
1185,20,10,9,7,both,0.02,0.01,45,88.89,491057.0,297053.0,199698.54,97354.46,1.4875,4.36
1186,20,10,7,6,both,0.015,0.005,27,92.59,296329.0,196933.0,99604.0,97329.0,1.9772,7.27
1187,30,10,9,7,both,0.02,0.01,45,88.89,490980.0,296976.0,199698.54,97277.46,1.4871,4.36
1188,10,10,9,7,both,0.02,0.01,45,88.89,490915.0,296911.0,199698.54,97212.46,1.4868,4.36
1189,20,10,12,8,both,0.02,0.005,45,86.67,699177.0,396058.0,298881.0,97177.0,1.3251,4.36
1190,30,10,12,8,both,0.02,0.005,45,86.67,699177.0,396058.0,298881.0,97177.0,1.3251,4.36
1191,10,30,8,6,both,0.02,0.01,45,88.89,584398.0,317751.0,220627.16,97123.84,1.4402,4.41
1192,10,30,11,8,both,0.015,0.0125,45,88.89,635036.0,344380.0,247344.0,97036.0,1.3923,4.38
1193,10,10,12,8,both,0.02,0.005,45,86.67,698806.0,395687.0,298881.0,96806.0,1.3239,4.34
1194,10,10,12,8,both,0.025,0.005,45,86.67,698806.0,395687.0,298881.0,96806.0,1.3239,4.34
1195,20,10,12,8,both,0.025,0.005,45,86.67,698806.0,395687.0,298881.0,96806.0,1.3239,4.34
1196,30,10,12,8,both,0.025,0.005,45,86.67,698806.0,395687.0,298881.0,96806.0,1.3239,4.34
1197,20,10,13,8,both,0.02,0.005,45,86.67,705722.0,396058.0,299336.0,96722.0,1.3231,4.34
1198,30,10,13,8,both,0.02,0.005,45,86.67,705722.0,396058.0,299336.0,96722.0,1.3231,4.34
1199,10,10,12,6,both,0.02,0.0075,45,84.44,849482.0,445383.0,348901.0,96482.0,1.2765,4.32
1200,10,10,13,6,both,0.02,0.0075,45,84.44,849482.0,445383.0,348901.0,96482.0,1.2765,4.32
1201,20,10,12,6,both,0.02,0.0075,45,84.44,849482.0,445383.0,348901.0,96482.0,1.2765,4.32
1202,20,10,13,6,both,0.02,0.0075,45,84.44,849482.0,445383.0,348901.0,96482.0,1.2765,4.32
1203,30,10,12,6,both,0.02,0.0075,45,84.44,849482.0,445383.0,348901.0,96482.0,1.2765,4.32
1204,30,10,13,6,both,0.02,0.0075,45,84.44,849482.0,445383.0,348901.0,96482.0,1.2765,4.32
1205,10,10,12,6,both,0.025,0.0075,45,84.44,849482.0,445383.0,348901.0,96482.0,1.2765,4.32
1206,10,10,13,6,both,0.025,0.0075,45,84.44,849482.0,445383.0,348901.0,96482.0,1.2765,4.32
1207,20,10,12,6,both,0.025,0.0075,45,84.44,849482.0,445383.0,348901.0,96482.0,1.2765,4.32
1208,20,10,13,6,both,0.025,0.0075,45,84.44,849482.0,445383.0,348901.0,96482.0,1.2765,4.32
1209,30,10,12,6,both,0.025,0.0075,45,84.44,849482.0,445383.0,348901.0,96482.0,1.2765,4.32
1210,30,10,13,6,both,0.025,0.0075,45,84.44,849482.0,445383.0,348901.0,96482.0,1.2765,4.32
1211,30,20,9,7,both,0.015,0.0125,45,88.89,534465.0,344848.0,248383.0,96465.0,1.3884,4.36
1212,30,30,11,8,both,0.015,0.005,45,86.67,759420.0,392004.0,295584.0,96420.0,1.3262,4.39
1213,10,10,13,8,both,0.02,0.005,45,86.67,705351.0,395687.0,299336.0,96351.0,1.3219,4.32
1214,10,10,13,8,both,0.025,0.005,45,86.67,705351.0,395687.0,299336.0,96351.0,1.3219,4.32
1215,20,10,13,8,both,0.025,0.005,45,86.67,705351.0,395687.0,299336.0,96351.0,1.3219,4.32
1216,30,10,13,8,both,0.025,0.005,45,86.67,705351.0,395687.0,299336.0,96351.0,1.3219,4.32
1217,20,30,13,9,both,0.02,0.01,41,87.8,693340.0,343580.0,247240.0,96340.0,1.3897,4.8
1218,10,30,8,6,both,0.025,0.01,45,88.89,583586.0,316939.0,220627.16,96311.84,1.4365,4.38
1219,10,30,11,8,both,0.015,0.005,45,86.67,759281.0,391865.0,295584.0,96281.0,1.3257,4.37
1220,20,30,8,6,both,0.025,0.01,45,88.89,583536.0,316889.0,220627.16,96261.84,1.4363,4.37
1221,30,30,8,6,both,0.025,0.01,45,88.89,583536.0,316889.0,220627.16,96261.84,1.4363,4.37
1222,30,30,13,9,both,0.02,0.01,41,87.8,693204.0,343444.0,247240.0,96204.0,1.3891,4.79
1223,10,30,13,9,both,0.02,0.01,41,87.8,693132.0,343372.0,247240.0,96132.0,1.3888,4.79
1224,30,20,13,10,both,0.015,0.0125,32,84.38,678115.0,343407.0,247292.0,96115.0,1.3887,6.1
1225,10,10,9,7,both,0.025,0.01,45,88.89,489757.0,295753.0,199698.54,96054.46,1.481,4.3
1226,20,10,9,7,both,0.025,0.01,45,88.89,489757.0,295753.0,199698.54,96054.46,1.481,4.3
1227,30,10,9,7,both,0.025,0.01,45,88.89,489757.0,295753.0,199698.54,96054.46,1.481,4.3
1228,30,10,7,6,both,0.015,0.0075,27,92.59,295021.0,195625.0,99604.0,96021.0,1.964,7.2
1229,10,10,9,7,both,0.02,0.0125,45,91.11,449019.0,294917.0,198898.0,96019.0,1.4828,4.3
1230,20,10,9,7,both,0.02,0.0125,45,91.11,449003.0,294901.0,198898.0,96003.0,1.4827,4.31
1231,30,10,9,7,both,0.02,0.0125,45,91.11,448931.0,294829.0,198898.0,95931.0,1.4823,4.3
1232,10,30,13,9,both,0.025,0.01,41,87.8,692673.0,342913.0,247240.0,95673.0,1.387,4.76
1233,20,10,12,8,both,0.015,0.0075,45,86.67,697253.0,394134.0,298881.0,95253.0,1.3187,4.27
1234,20,30,13,9,both,0.015,0.005,45,84.44,907686.0,441589.0,346903.0,94686.0,1.2729,4.29
1235,20,30,13,9,both,0.025,0.01,41,87.8,691461.0,341701.0,247240.0,94461.0,1.3821,4.7
1236,30,30,13,9,both,0.025,0.01,41,87.8,691461.0,341701.0,247240.0,94461.0,1.3821,4.7
1237,10,10,10,7,both,0.015,0.0075,45,86.67,648161.0,344346.0,249887.54,94458.46,1.378,4.23
1238,20,20,8,6,both,0.015,0.0075,45,86.67,650353.0,392114.0,297761.0,94353.0,1.3169,4.26
1239,20,30,9,7,both,0.015,0.0125,45,88.89,527568.0,315179.0,220885.16,94293.84,1.4269,4.27
1240,10,10,9,7,both,0.025,0.0125,44,90.91,447200.0,293098.0,198898.0,94200.0,1.4736,4.31
1241,20,10,9,7,both,0.025,0.0125,44,90.91,447200.0,293098.0,198898.0,94200.0,1.4736,4.31
1242,30,10,9,7,both,0.025,0.0125,44,90.91,447200.0,293098.0,198898.0,94200.0,1.4736,4.31
1243,20,30,12,9,both,0.02,0.01,41,87.8,675879.0,340811.0,246932.0,93879.0,1.3802,4.68
1244,10,30,13,7,both,0.015,0.0075,45,84.44,921734.0,440068.0,346334.0,93734.0,1.2706,4.23
1245,10,10,7,6,both,0.015,0.0125,22,95.45,180501.0,143265.0,49764.0,93501.0,2.8789,8.56
1246,20,10,8,7,both,0.02,0.005,39,87.18,455180.0,255321.0,161831.04,93489.96,1.5777,4.83
1247,30,30,12,9,both,0.02,0.01,41,87.8,675420.0,340352.0,246932.0,93420.0,1.3783,4.65
1248,10,10,12,8,both,0.015,0.01,45,88.89,602402.0,342528.0,249126.0,93402.0,1.3749,4.18
1249,10,10,8,7,both,0.02,0.005,39,87.18,454877.0,255018.0,161831.04,93186.96,1.5758,4.81
1250,30,10,8,7,both,0.02,0.005,39,87.18,454836.0,254977.0,161831.04,93145.96,1.5756,4.82
1251,20,10,7,6,both,0.015,0.0075,27,92.59,292067.0,192671.0,99604.0,93067.0,1.9344,6.95
1252,30,10,12,8,both,0.015,0.0125,45,88.89,569851.0,341917.0,249066.0,92851.0,1.3728,4.17
1253,20,10,13,9,both,0.015,0.0125,41,87.8,580781.0,342008.0,249227.0,92781.0,1.3723,4.57
1254,10,10,10,6,both,0.02,0.0075,45,84.44,759439.0,392434.0,299697.54,92736.46,1.3094,4.15
1255,20,10,10,6,both,0.02,0.0075,45,84.44,759439.0,392434.0,299697.54,92736.46,1.3094,4.15
1256,30,10,10,6,both,0.02,0.0075,45,84.44,759439.0,392434.0,299697.54,92736.46,1.3094,4.15
1257,10,10,10,6,both,0.025,0.0075,45,84.44,759439.0,392434.0,299697.54,92736.46,1.3094,4.15
1258,20,10,10,6,both,0.025,0.0075,45,84.44,759439.0,392434.0,299697.54,92736.46,1.3094,4.15
1259,30,10,10,6,both,0.025,0.0075,45,84.44,759439.0,392434.0,299697.54,92736.46,1.3094,4.15
1260,10,20,7,6,both,0.015,0.0125,23,95.65,178644.0,141965.0,49321.0,92644.0,2.8784,8.16
1261,30,20,10,8,both,0.015,0.01,45,88.89,620528.0,340399.0,247871.0,92528.0,1.3733,4.17
1262,30,30,9,7,both,0.015,0.0125,45,88.89,525798.0,313409.0,220885.16,92523.84,1.4189,4.19
1263,10,10,7,6,both,0.015,0.005,23,91.3,291319.0,191923.0,99604.0,92319.0,1.9269,8.07
1264,20,30,12,11,both,0.015,0.005,31,87.1,518289.0,289530.0,197241.0,92289.0,1.4679,6.11
1265,10,30,9,7,both,0.015,0.01,45,88.89,561428.0,312994.0,220840.16,92153.84,1.4173,4.17
1266,10,30,12,9,both,0.02,0.01,41,87.8,674136.0,339068.0,246932.0,92136.0,1.3731,4.59
1267,20,20,12,9,both,0.02,0.01,41,87.8,680114.0,339675.0,247561.0,92114.0,1.3721,4.55
1268,30,20,12,9,both,0.02,0.01,41,87.8,680012.0,339573.0,247561.0,92012.0,1.3717,4.54
1269,10,30,12,9,both,0.015,0.005,45,86.67,772806.0,388403.0,296597.0,91806.0,1.3095,4.15
1270,10,30,12,9,both,0.015,0.0125,43,88.37,659343.0,338684.0,247341.0,91343.0,1.3693,4.32
1271,10,30,12,9,both,0.025,0.01,41,87.8,673320.0,338252.0,246932.0,91320.0,1.3698,4.55
1272,20,30,12,9,both,0.025,0.01,41,87.8,673320.0,338252.0,246932.0,91320.0,1.3698,4.55
1273,30,30,12,9,both,0.025,0.01,41,87.8,673320.0,338252.0,246932.0,91320.0,1.3698,4.55
1274,20,10,8,7,both,0.025,0.005,37,86.49,452630.0,252771.0,161831.04,90939.96,1.5619,4.95
