rank,max_spread_width_call,max_spread_width_put,max_trading_hour,min_trading_hour,option_type,percent_beyond_call,percent_beyond_put,total_trades,win_rate,total_credits,total_gains,total_losses,net_pnl,profit_factor,roi
254,10,20,12,9,both,0.015,0.005,24,79.17,692981.0,341772.0,248791.0,92981.0,1.3737,7.83
255,10,20,12,9,both,0.02,0.005,24,79.17,692981.0,341772.0,248791.0,92981.0,1.3737,7.83
256,10,20,12,9,both,0.025,0.005,24,79.17,692981.0,341772.0,248791.0,92981.0,1.3737,7.83
257,20,20,12,9,both,0.025,0.005,24,79.17,692981.0,341772.0,248791.0,92981.0,1.3737,7.83
258,30,20,12,9,both,0.025,0.005,24,79.17,692981.0,341772.0,248791.0,92981.0,1.3737,7.83
259,20,30,13,10,both,0.02,0.005,20,75.0,682827.0,338616.0,246789.0,91827.0,1.3721,9.29
260,30,30,13,10,both,0.02,0.005,20,75.0,682827.0,338616.0,246789.0,91827.0,1.3721,9.29
261,10,30,13,10,both,0.015,0.005,19,73.68,682068.0,337857.0,246789.0,91068.0,1.369,9.69
262,10,30,13,10,both,0.02,0.005,19,73.68,682068.0,337857.0,246789.0,91068.0,1.369,9.69
263,10,30,13,10,both,0.025,0.005,19,73.68,682068.0,337857.0,246789.0,91068.0,1.369,9.69
264,20,30,13,10,both,0.025,0.005,19,73.68,682068.0,337857.0,246789.0,91068.0,1.369,9.69
265,30,30,13,10,both,0.025,0.005,19,73.68,682068.0,337857.0,246789.0,91068.0,1.369,9.69
266,20,30,12,10,both,0.02,0.005,20,75.0,666187.0,337636.0,247449.0,90187.0,1.3645,9.13
267,30,30,12,10,both,0.02,0.005,20,75.0,666187.0,337636.0,247449.0,90187.0,1.3645,9.13
268,10,30,12,10,both,0.015,0.005,19,73.68,665428.0,336877.0,247449.0,89428.0,1.3614,9.52
269,10,30,12,10,both,0.02,0.005,19,73.68,665428.0,336877.0,247449.0,89428.0,1.3614,9.52
270,10,30,12,10,both,0.025,0.005,19,73.68,665428.0,336877.0,247449.0,89428.0,1.3614,9.52
271,20,30,12,10,both,0.025,0.005,19,73.68,665428.0,336877.0,247449.0,89428.0,1.3614,9.52
272,30,30,12,10,both,0.025,0.005,19,73.68,665428.0,336877.0,247449.0,89428.0,1.3614,9.52
273,20,20,13,10,both,0.02,0.005,20,75.0,679467.0,323419.0,236420.0,86999.0,1.368,8.81
274,30,20,13,10,both,0.02,0.005,20,75.0,679467.0,323419.0,236420.0,86999.0,1.368,8.81
275,10,20,13,10,both,0.015,0.005,19,73.68,678708.0,322660.0,236420.0,86240.0,1.3648,9.19
276,10,20,13,10,both,0.02,0.005,19,73.68,678708.0,322660.0,236420.0,86240.0,1.3648,9.19
277,10,20,13,10,both,0.025,0.005,19,73.68,678708.0,322660.0,236420.0,86240.0,1.3648,9.19
278,20,20,13,10,both,0.025,0.005,19,73.68,678708.0,322660.0,236420.0,86240.0,1.3648,9.19
279,30,20,13,10,both,0.025,0.005,19,73.68,678708.0,322660.0,236420.0,86240.0,1.3648,9.19
280,30,20,12,10,both,0.015,0.005,20,75.0,665551.0,332280.0,248729.0,83551.0,1.3359,8.46
281,20,20,12,10,both,0.015,0.005,20,75.0,663361.0,330090.0,248729.0,81361.0,1.3271,8.23
282,30,10,13,6,both,0.015,0.005,35,85.71,693581.0,328688.0,249107.0,79581.0,1.3195,4.58
283,30,10,13,7,both,0.015,0.005,35,85.71,693581.0,328688.0,249107.0,79581.0,1.3195,4.58
284,10,20,11,9,both,0.015,0.005,24,79.17,670286.0,325120.0,248834.0,76286.0,1.3066,6.43
285,20,20,11,9,both,0.015,0.005,24,79.17,670286.0,325120.0,248834.0,76286.0,1.3066,6.43
286,30,20,11,9,both,0.015,0.005,24,79.17,670286.0,325120.0,248834.0,76286.0,1.3066,6.43
287,10,20,11,9,both,0.02,0.005,24,79.17,670286.0,325120.0,248834.0,76286.0,1.3066,6.43
288,20,20,11,9,both,0.02,0.005,24,79.17,670286.0,325120.0,248834.0,76286.0,1.3066,6.43
289,30,20,11,9,both,0.02,0.005,24,79.17,670286.0,325120.0,248834.0,76286.0,1.3066,6.43
290,10,20,11,9,both,0.025,0.005,24,79.17,670286.0,325120.0,248834.0,76286.0,1.3066,6.43
291,20,20,11,9,both,0.025,0.005,24,79.17,670286.0,325120.0,248834.0,76286.0,1.3066,6.43
292,30,20,11,9,both,0.025,0.005,24,79.17,670286.0,325120.0,248834.0,76286.0,1.3066,6.43
293,20,10,13,6,both,0.015,0.005,35,85.71,689396.0,324503.0,249107.0,75396.0,1.3027,4.34
294,20,10,13,7,both,0.015,0.005,35,85.71,689396.0,324503.0,249107.0,75396.0,1.3027,4.34
295,20,20,12,10,both,0.02,0.005,20,75.0,655710.0,322439.0,248729.0,73710.0,1.2963,7.47
296,30,20,12,10,both,0.02,0.005,20,75.0,655710.0,322439.0,248729.0,73710.0,1.2963,7.47
297,10,20,12,10,both,0.015,0.005,19,73.68,654951.0,321680.0,248729.0,72951.0,1.2933,7.77
298,10,20,12,10,both,0.02,0.005,19,73.68,654951.0,321680.0,248729.0,72951.0,1.2933,7.77
299,10,20,12,10,both,0.025,0.005,19,73.68,654951.0,321680.0,248729.0,72951.0,1.2933,7.77
300,20,20,12,10,both,0.025,0.005,19,73.68,654951.0,321680.0,248729.0,72951.0,1.2933,7.77
301,30,20,12,10,both,0.025,0.005,19,73.68,654951.0,321680.0,248729.0,72951.0,1.2933,7.77
302,30,10,13,8,both,0.015,0.005,27,81.48,683642.0,318749.0,249107.0,69642.0,1.2796,5.19
303,20,10,13,8,both,0.015,0.005,27,81.48,679457.0,314564.0,249107.0,65457.0,1.2628,4.88
304,10,30,10,8,both,0.015,0.005,31,83.87,623039.0,311764.0,246725.0,65039.0,1.2636,4.29
305,20,30,10,8,both,0.015,0.005,31,83.87,623039.0,311764.0,246725.0,65039.0,1.2636,4.29
306,30,30,10,8,both,0.015,0.005,31,83.87,623039.0,311764.0,246725.0,65039.0,1.2636,4.29
307,10,30,10,8,both,0.02,0.005,31,83.87,623039.0,311764.0,246725.0,65039.0,1.2636,4.29
308,20,30,10,8,both,0.02,0.005,31,83.87,623039.0,311764.0,246725.0,65039.0,1.2636,4.29
309,30,30,10,8,both,0.02,0.005,31,83.87,623039.0,311764.0,246725.0,65039.0,1.2636,4.29
310,10,30,10,8,both,0.025,0.005,31,83.87,623039.0,311764.0,246725.0,65039.0,1.2636,4.29
311,20,30,10,8,both,0.025,0.005,31,83.87,623039.0,311764.0,246725.0,65039.0,1.2636,4.29
312,30,30,10,8,both,0.025,0.005,31,83.87,623039.0,311764.0,246725.0,65039.0,1.2636,4.29
313,30,10,13,9,both,0.015,0.005,20,75.0,678407.0,313514.0,249107.0,64407.0,1.2586,6.48
314,10,20,10,8,both,0.015,0.005,30,83.33,646441.0,311632.0,248191.0,63441.0,1.2556,4.28
315,20,20,10,8,both,0.015,0.005,30,83.33,646441.0,311632.0,248191.0,63441.0,1.2556,4.28
316,30,20,10,8,both,0.015,0.005,30,83.33,646441.0,311632.0,248191.0,63441.0,1.2556,4.28
317,10,20,10,8,both,0.02,0.005,30,83.33,646441.0,311632.0,248191.0,63441.0,1.2556,4.28
318,20,20,10,8,both,0.02,0.005,30,83.33,646441.0,311632.0,248191.0,63441.0,1.2556,4.28
319,30,20,10,8,both,0.02,0.005,30,83.33,646441.0,311632.0,248191.0,63441.0,1.2556,4.28
320,10,20,10,8,both,0.025,0.005,30,83.33,646441.0,311632.0,248191.0,63441.0,1.2556,4.28
321,20,20,10,8,both,0.025,0.005,30,83.33,646441.0,311632.0,248191.0,63441.0,1.2556,4.28
322,30,20,10,8,both,0.025,0.005,30,83.33,646441.0,311632.0,248191.0,63441.0,1.2556,4.28
323,30,10,12,6,both,0.015,0.005,35,85.71,667321.0,312307.0,248986.0,63321.0,1.2543,3.64
324,30,10,12,7,both,0.015,0.005,34,85.29,667189.0,312175.0,248986.0,63189.0,1.2538,3.74
325,30,20,13,11,both,0.015,0.005,18,72.22,647092.0,299384.0,236760.0,62624.0,1.2645,7.05
326,20,10,12,6,both,0.015,0.005,35,85.71,665131.0,310117.0,248986.0,61131.0,1.2455,3.51
327,20,10,12,7,both,0.015,0.005,34,85.29,664999.0,309985.0,248986.0,60999.0,1.245,3.61
328,30,10,13,10,both,0.015,0.005,18,72.22,663810.0,309392.0,248582.0,60810.0,1.2446,6.81
329,20,10,13,9,both,0.015,0.005,20,75.0,674222.0,309329.0,249107.0,60222.0,1.2418,6.07
330,20,20,13,11,both,0.015,0.005,18,72.22,642907.0,295199.0,236760.0,58439.0,1.2468,6.58
331,30,30,12,11,both,0.015,0.005,13,69.23,489792.0,248597.0,190295.0,58302.0,1.3064,9.1
332,20,10,13,10,both,0.015,0.005,18,72.22,659625.0,305207.0,248582.0,56625.0,1.2278,6.35
333,20,30,12,11,both,0.015,0.005,13,69.23,487602.0,246407.0,190295.0,56112.0,1.2949,8.76
334,30,10,12,8,both,0.015,0.005,25,80.0,657100.0,302086.0,248986.0,53100.0,1.2133,4.27
335,10,10,12,7,both,0.015,0.005,33,84.85,656863.0,301849.0,248986.0,52863.0,1.2123,3.22
336,10,10,12,6,both,0.015,0.005,33,84.85,656863.0,301849.0,248986.0,52863.0,1.2123,3.22
337,10,10,13,6,both,0.015,0.005,33,84.85,666742.0,301849.0,249107.0,52742.0,1.2117,3.21
338,10,10,13,7,both,0.015,0.005,33,84.85,666742.0,301849.0,249107.0,52742.0,1.2117,3.21
339,20,10,12,8,both,0.015,0.005,25,80.0,654910.0,299896.0,248986.0,50910.0,1.2045,4.1
340,30,10,12,11,both,0.015,0.005,12,66.67,470778.0,249766.0,198988.0,50778.0,1.2552,8.51
341,20,10,12,6,both,0.02,0.005,32,84.38,654043.0,299029.0,248986.0,50043.0,1.201,3.15
342,20,10,12,7,both,0.02,0.005,32,84.38,654043.0,299029.0,248986.0,50043.0,1.201,3.15
343,30,10,12,6,both,0.02,0.005,32,84.38,654043.0,299029.0,248986.0,50043.0,1.201,3.15
344,30,10,12,7,both,0.02,0.005,32,84.38,654043.0,299029.0,248986.0,50043.0,1.201,3.15
345,20,10,13,6,both,0.02,0.005,32,84.38,663922.0,299029.0,249107.0,49922.0,1.2004,3.14
346,20,10,13,7,both,0.02,0.005,32,84.38,663922.0,299029.0,249107.0,49922.0,1.2004,3.14
347,30,10,13,6,both,0.02,0.005,32,84.38,663922.0,299029.0,249107.0,49922.0,1.2004,3.14
348,30,10,13,7,both,0.02,0.005,32,84.38,663922.0,299029.0,249107.0,49922.0,1.2004,3.14
349,10,10,12,6,both,0.02,0.005,31,83.87,653284.0,298270.0,248986.0,49284.0,1.1979,3.2
350,10,10,12,7,both,0.02,0.005,31,83.87,653284.0,298270.0,248986.0,49284.0,1.1979,3.2
351,10,10,12,6,both,0.025,0.005,31,83.87,653284.0,298270.0,248986.0,49284.0,1.1979,3.2
352,10,10,12,7,both,0.025,0.005,31,83.87,653284.0,298270.0,248986.0,49284.0,1.1979,3.2
353,20,10,12,6,both,0.025,0.005,31,83.87,653284.0,298270.0,248986.0,49284.0,1.1979,3.2
354,20,10,12,7,both,0.025,0.005,31,83.87,653284.0,298270.0,248986.0,49284.0,1.1979,3.2
355,30,10,12,6,both,0.025,0.005,31,83.87,653284.0,298270.0,248986.0,49284.0,1.1979,3.2
356,30,10,12,7,both,0.025,0.005,31,83.87,653284.0,298270.0,248986.0,49284.0,1.1979,3.2
357,10,10,13,6,both,0.02,0.005,31,83.87,663163.0,298270.0,249107.0,49163.0,1.1974,3.19
358,10,10,13,7,both,0.02,0.005,31,83.87,663163.0,298270.0,249107.0,49163.0,1.1974,3.19
359,10,10,13,6,both,0.025,0.005,31,83.87,663163.0,298270.0,249107.0,49163.0,1.1974,3.19
360,10,10,13,7,both,0.025,0.005,31,83.87,663163.0,298270.0,249107.0,49163.0,1.1974,3.19
361,20,10,13,6,both,0.025,0.005,31,83.87,663163.0,298270.0,249107.0,49163.0,1.1974,3.19
362,20,10,13,7,both,0.025,0.005,31,83.87,663163.0,298270.0,249107.0,49163.0,1.1974,3.19
363,30,10,13,6,both,0.025,0.005,31,83.87,663163.0,298270.0,249107.0,49163.0,1.1974,3.19
364,30,10,13,7,both,0.025,0.005,31,83.87,663163.0,298270.0,249107.0,49163.0,1.1974,3.19
365,20,10,12,11,both,0.015,0.005,12,66.67,468588.0,247576.0,198988.0,48588.0,1.2442,8.14
366,20,30,12,11,both,0.02,0.005,13,69.23,479951.0,238756.0,190295.0,48461.0,1.2547,7.57
367,30,30,12,11,both,0.02,0.005,13,69.23,479951.0,238756.0,190295.0,48461.0,1.2547,7.57
368,30,10,12,9,both,0.015,0.005,18,72.22,651715.0,296701.0,248986.0,47715.0,1.1916,5.33
369,10,30,12,11,both,0.015,0.005,12,66.67,479192.0,237997.0,190295.0,47702.0,1.2507,8.07
370,10,30,12,11,both,0.02,0.005,12,66.67,479192.0,237997.0,190295.0,47702.0,1.2507,8.07
371,10,30,12,11,both,0.025,0.005,12,66.67,479192.0,237997.0,190295.0,47702.0,1.2507,8.07
372,20,30,12,11,both,0.025,0.005,12,66.67,479192.0,237997.0,190295.0,47702.0,1.2507,8.07
373,30,30,12,11,both,0.025,0.005,12,66.67,479192.0,237997.0,190295.0,47702.0,1.2507,8.07
374,20,10,12,9,both,0.015,0.005,18,72.22,649525.0,294511.0,248986.0,45525.0,1.1828,5.08
375,10,30,10,9,both,0.015,0.005,17,76.47,501331.0,242994.0,197663.0,45331.0,1.2293,5.45
376,20,30,10,9,both,0.015,0.005,17,76.47,501331.0,242994.0,197663.0,45331.0,1.2293,5.45
377,30,30,10,9,both,0.015,0.005,17,76.47,501331.0,242994.0,197663.0,45331.0,1.2293,5.45
378,10,30,10,9,both,0.02,0.005,17,76.47,501331.0,242994.0,197663.0,45331.0,1.2293,5.45
379,20,30,10,9,both,0.02,0.005,17,76.47,501331.0,242994.0,197663.0,45331.0,1.2293,5.45
380,30,30,10,9,both,0.02,0.005,17,76.47,501331.0,242994.0,197663.0,45331.0,1.2293,5.45
381,10,30,10,9,both,0.025,0.005,17,76.47,501331.0,242994.0,197663.0,45331.0,1.2293,5.45
382,20,30,10,9,both,0.025,0.005,17,76.47,501331.0,242994.0,197663.0,45331.0,1.2293,5.45
383,30,30,10,9,both,0.025,0.005,17,76.47,501331.0,242994.0,197663.0,45331.0,1.2293,5.45
384,10,30,11,10,both,0.015,0.005,16,75.0,503469.0,241998.0,197529.0,44469.0,1.2251,5.64
385,20,30,11,10,both,0.015,0.005,16,75.0,503469.0,241998.0,197529.0,44469.0,1.2251,5.64
386,30,30,11,10,both,0.015,0.005,16,75.0,503469.0,241998.0,197529.0,44469.0,1.2251,5.64
387,10,30,11,10,both,0.02,0.005,16,75.0,503469.0,241998.0,197529.0,44469.0,1.2251,5.64
388,20,30,11,10,both,0.02,0.005,16,75.0,503469.0,241998.0,197529.0,44469.0,1.2251,5.64
389,30,30,11,10,both,0.02,0.005,16,75.0,503469.0,241998.0,197529.0,44469.0,1.2251,5.64
390,10,30,11,10,both,0.025,0.005,16,75.0,503469.0,241998.0,197529.0,44469.0,1.2251,5.64
391,20,30,11,10,both,0.025,0.005,16,75.0,503469.0,241998.0,197529.0,44469.0,1.2251,5.64
392,30,30,11,10,both,0.025,0.005,16,75.0,503469.0,241998.0,197529.0,44469.0,1.2251,5.64
393,30,20,12,11,both,0.015,0.005,13,69.23,495954.0,242766.0,198812.0,43954.0,1.2211,6.83
394,30,10,12,10,both,0.015,0.005,16,68.75,622902.0,292579.0,248677.0,43902.0,1.1765,5.52
395,20,10,12,8,both,0.02,0.005,25,80.0,647259.0,292245.0,248986.0,43259.0,1.1737,3.48
396,30,10,12,8,both,0.02,0.005,25,80.0,647259.0,292245.0,248986.0,43259.0,1.1737,3.48
397,20,10,13,8,both,0.02,0.005,25,80.0,657138.0,292245.0,249107.0,43138.0,1.1732,3.47
398,30,10,13,8,both,0.02,0.005,25,80.0,657138.0,292245.0,249107.0,43138.0,1.1732,3.47
399,10,10,12,8,both,0.015,0.005,24,79.17,646500.0,291486.0,248986.0,42500.0,1.1707,3.56
400,10,10,12,8,both,0.02,0.005,24,79.17,646500.0,291486.0,248986.0,42500.0,1.1707,3.56
401,10,10,12,8,both,0.025,0.005,24,79.17,646500.0,291486.0,248986.0,42500.0,1.1707,3.56
402,20,10,12,8,both,0.025,0.005,24,79.17,646500.0,291486.0,248986.0,42500.0,1.1707,3.56
403,30,10,12,8,both,0.025,0.005,24,79.17,646500.0,291486.0,248986.0,42500.0,1.1707,3.56
404,10,10,13,8,both,0.015,0.005,24,79.17,656379.0,291486.0,249107.0,42379.0,1.1701,3.55
405,10,10,13,8,both,0.02,0.005,24,79.17,656379.0,291486.0,249107.0,42379.0,1.1701,3.55
406,10,10,13,8,both,0.025,0.005,24,79.17,656379.0,291486.0,249107.0,42379.0,1.1701,3.55
407,20,10,13,8,both,0.025,0.005,24,79.17,656379.0,291486.0,249107.0,42379.0,1.1701,3.55
408,30,10,13,8,both,0.025,0.005,24,79.17,656379.0,291486.0,249107.0,42379.0,1.1701,3.55
409,20,20,12,11,both,0.015,0.005,13,69.23,493764.0,240576.0,198812.0,41764.0,1.2101,6.49
410,20,10,12,10,both,0.015,0.005,16,68.75,620712.0,290389.0,248677.0,41712.0,1.1677,5.24
411,20,10,12,11,both,0.02,0.005,12,66.67,460937.0,239925.0,198988.0,40937.0,1.2057,6.87
412,30,10,12,11,both,0.02,0.005,12,66.67,460937.0,239925.0,198988.0,40937.0,1.2057,6.87
413,10,10,12,11,both,0.015,0.005,11,63.64,460178.0,239166.0,198988.0,40178.0,1.2019,7.34
414,10,10,12,11,both,0.02,0.005,11,63.64,460178.0,239166.0,198988.0,40178.0,1.2019,7.34
415,10,10,12,11,both,0.025,0.005,11,63.64,460178.0,239166.0,198988.0,40178.0,1.2019,7.34
416,20,10,12,11,both,0.025,0.005,11,63.64,460178.0,239166.0,198988.0,40178.0,1.2019,7.34
417,30,10,12,11,both,0.025,0.005,11,63.64,460178.0,239166.0,198988.0,40178.0,1.2019,7.34
418,30,10,13,11,both,0.015,0.005,17,70.59,622621.0,288479.0,248858.0,39621.0,1.1592,4.7
419,20,10,13,9,both,0.02,0.005,18,72.22,651903.0,287010.0,249107.0,37903.0,1.1522,4.24
420,30,10,13,9,both,0.02,0.005,18,72.22,651903.0,287010.0,249107.0,37903.0,1.1522,4.24
421,20,10,12,9,both,0.02,0.005,18,72.22,641874.0,286860.0,248986.0,37874.0,1.1521,4.23
422,30,10,12,9,both,0.02,0.005,18,72.22,641874.0,286860.0,248986.0,37874.0,1.1521,4.23
423,10,10,13,9,both,0.015,0.005,17,70.59,651144.0,286251.0,249107.0,37144.0,1.1491,4.39
424,10,10,13,9,both,0.02,0.005,17,70.59,651144.0,286251.0,249107.0,37144.0,1.1491,4.39
425,10,10,13,9,both,0.025,0.005,17,70.59,651144.0,286251.0,249107.0,37144.0,1.1491,4.39
426,20,10,13,9,both,0.025,0.005,17,70.59,651144.0,286251.0,249107.0,37144.0,1.1491,4.39
427,30,10,13,9,both,0.025,0.005,17,70.59,651144.0,286251.0,249107.0,37144.0,1.1491,4.39
428,10,10,12,9,both,0.015,0.005,17,70.59,641115.0,286101.0,248986.0,37115.0,1.1491,4.39
429,10,10,12,9,both,0.02,0.005,17,70.59,641115.0,286101.0,248986.0,37115.0,1.1491,4.39
430,10,10,12,9,both,0.025,0.005,17,70.59,641115.0,286101.0,248986.0,37115.0,1.1491,4.39
431,20,10,12,9,both,0.025,0.005,17,70.59,641115.0,286101.0,248986.0,37115.0,1.1491,4.39
432,30,10,12,9,both,0.025,0.005,17,70.59,641115.0,286101.0,248986.0,37115.0,1.1491,4.39
433,10,20,10,9,both,0.015,0.005,17,76.47,498518.0,235892.0,199374.0,36518.0,1.1832,4.33
434,20,20,10,9,both,0.015,0.005,17,76.47,498518.0,235892.0,199374.0,36518.0,1.1832,4.33
435,30,20,10,9,both,0.015,0.005,17,76.47,498518.0,235892.0,199374.0,36518.0,1.1832,4.33
436,10,20,10,9,both,0.02,0.005,17,76.47,498518.0,235892.0,199374.0,36518.0,1.1832,4.33
437,20,20,10,9,both,0.02,0.005,17,76.47,498518.0,235892.0,199374.0,36518.0,1.1832,4.33
438,30,20,10,9,both,0.02,0.005,17,76.47,498518.0,235892.0,199374.0,36518.0,1.1832,4.33
439,10,20,10,9,both,0.025,0.005,17,76.47,498518.0,235892.0,199374.0,36518.0,1.1832,4.33
440,20,20,10,9,both,0.025,0.005,17,76.47,498518.0,235892.0,199374.0,36518.0,1.1832,4.33
441,30,20,10,9,both,0.025,0.005,17,76.47,498518.0,235892.0,199374.0,36518.0,1.1832,4.33
442,20,20,13,11,both,0.02,0.005,16,68.75,620588.0,272880.0,236760.0,36120.0,1.1526,4.57
443,30,20,13,11,both,0.02,0.005,16,68.75,620588.0,272880.0,236760.0,36120.0,1.1526,4.57
444,20,10,13,11,both,0.015,0.005,17,70.59,618436.0,284294.0,248858.0,35436.0,1.1424,4.2
445,10,20,13,11,both,0.015,0.005,15,66.67,619829.0,272121.0,236760.0,35361.0,1.1494,4.77
446,10,20,13,11,both,0.02,0.005,15,66.67,619829.0,272121.0,236760.0,35361.0,1.1494,4.77
447,10,20,13,11,both,0.025,0.005,15,66.67,619829.0,272121.0,236760.0,35361.0,1.1494,4.77
448,20,20,13,11,both,0.025,0.005,15,66.67,619829.0,272121.0,236760.0,35361.0,1.1494,4.77
449,30,20,13,11,both,0.025,0.005,15,66.67,619829.0,272121.0,236760.0,35361.0,1.1494,4.77
450,20,10,13,10,both,0.02,0.005,16,68.75,637306.0,282888.0,248582.0,34306.0,1.138,4.32
451,30,10,13,10,both,0.02,0.005,16,68.75,637306.0,282888.0,248582.0,34306.0,1.138,4.32
452,20,20,12,11,both,0.02,0.005,13,69.23,486113.0,232925.0,198812.0,34113.0,1.1716,5.31
453,30,20,12,11,both,0.02,0.005,13,69.23,486113.0,232925.0,198812.0,34113.0,1.1716,5.31
454,20,10,12,10,both,0.02,0.005,16,68.75,613061.0,282738.0,248677.0,34061.0,1.137,4.29
455,30,10,12,10,both,0.02,0.005,16,68.75,613061.0,282738.0,248677.0,34061.0,1.137,4.29
456,10,10,13,10,both,0.015,0.005,15,66.67,636547.0,282129.0,248582.0,33547.0,1.135,4.5
457,10,10,13,10,both,0.02,0.005,15,66.67,636547.0,282129.0,248582.0,33547.0,1.135,4.5
458,10,10,13,10,both,0.025,0.005,15,66.67,636547.0,282129.0,248582.0,33547.0,1.135,4.5
459,20,10,13,10,both,0.025,0.005,15,66.67,636547.0,282129.0,248582.0,33547.0,1.135,4.5
460,30,10,13,10,both,0.025,0.005,15,66.67,636547.0,282129.0,248582.0,33547.0,1.135,4.5
461,10,20,12,11,both,0.015,0.005,12,66.67,485354.0,232166.0,198812.0,33354.0,1.1678,5.61
462,10,20,12,11,both,0.02,0.005,12,66.67,485354.0,232166.0,198812.0,33354.0,1.1678,5.61
463,10,20,12,11,both,0.025,0.005,12,66.67,485354.0,232166.0,198812.0,33354.0,1.1678,5.61
464,20,20,12,11,both,0.025,0.005,12,66.67,485354.0,232166.0,198812.0,33354.0,1.1678,5.61
465,30,20,12,11,both,0.025,0.005,12,66.67,485354.0,232166.0,198812.0,33354.0,1.1678,5.61
466,10,10,12,10,both,0.015,0.005,15,66.67,612302.0,281979.0,248677.0,33302.0,1.1339,4.47
467,10,10,12,10,both,0.02,0.005,15,66.67,612302.0,281979.0,248677.0,33302.0,1.1339,4.47
468,10,10,12,10,both,0.025,0.005,15,66.67,612302.0,281979.0,248677.0,33302.0,1.1339,4.47
469,20,10,12,10,both,0.025,0.005,15,66.67,612302.0,281979.0,248677.0,33302.0,1.1339,4.47
470,30,10,12,10,both,0.025,0.005,15,66.67,612302.0,281979.0,248677.0,33302.0,1.1339,4.47
471,10,20,11,10,both,0.015,0.005,16,75.0,472168.0,212610.0,198442.0,14168.0,1.0714,1.79
472,20,20,11,10,both,0.015,0.005,16,75.0,472168.0,212610.0,198442.0,14168.0,1.0714,1.79
473,30,20,11,10,both,0.015,0.005,16,75.0,472168.0,212610.0,198442.0,14168.0,1.0714,1.79
474,10,20,11,10,both,0.02,0.005,16,75.0,472168.0,212610.0,198442.0,14168.0,1.0714,1.79
475,20,20,11,10,both,0.02,0.005,16,75.0,472168.0,212610.0,198442.0,14168.0,1.0714,1.79
476,30,20,11,10,both,0.02,0.005,16,75.0,472168.0,212610.0,198442.0,14168.0,1.0714,1.79
477,10,20,11,10,both,0.025,0.005,16,75.0,472168.0,212610.0,198442.0,14168.0,1.0714,1.79
478,20,20,11,10,both,0.025,0.005,16,75.0,472168.0,212610.0,198442.0,14168.0,1.0714,1.79
479,30,20,11,10,both,0.025,0.005,16,75.0,472168.0,212610.0,198442.0,14168.0,1.0714,1.79
480,20,10,13,11,both,0.02,0.005,15,66.67,596117.0,261975.0,248858.0,13117.0,1.0527,1.76
481,30,10,13,11,both,0.02,0.005,15,66.67,596117.0,261975.0,248858.0,13117.0,1.0527,1.76
482,10,10,13,11,both,0.015,0.005,14,64.29,595358.0,261216.0,248858.0,12358.0,1.0497,1.78
483,10,10,13,11,both,0.02,0.005,14,64.29,595358.0,261216.0,248858.0,12358.0,1.0497,1.78
484,10,10,13,11,both,0.025,0.005,14,64.29,595358.0,261216.0,248858.0,12358.0,1.0497,1.78
485,20,10,13,11,both,0.025,0.005,14,64.29,595358.0,261216.0,248858.0,12358.0,1.0497,1.78
486,30,10,13,11,both,0.025,0.005,14,64.29,595358.0,261216.0,248858.0,12358.0,1.0497,1.78
487,20,10,7,6,both,0.015,0.01,1,100.0,132.0,132.0,0.0,132.0,inf,0.27
488,30,10,7,6,both,0.015,0.01,1,100.0,132.0,132.0,0.0,132.0,inf,0.27
489,20,10,7,6,both,0.015,0.0125,1,100.0,132.0,132.0,0.0,132.0,inf,0.27
490,30,10,7,6,both,0.015,0.0125,1,100.0,132.0,132.0,0.0,132.0,inf,0.27
491,10,30,9,6,both,0.015,0.005,45,88.89,577028.0,248544.0,248516.0,28.0,1.0001,0.0
492,20,30,9,6,both,0.015,0.005,45,88.89,576754.0,248270.0,248516.0,-246.0,0.999,-0.01
493,30,30,9,6,both,0.015,0.005,45,88.89,576754.0,248270.0,248516.0,-246.0,0.999,-0.01
494,10,30,9,6,both,0.02,0.005,45,88.89,574057.0,245573.0,248516.0,-2943.0,0.9882,-0.13
495,20,30,9,6,both,0.02,0.005,45,88.89,574057.0,245573.0,248516.0,-2943.0,0.9882,-0.13
496,30,30,9,6,both,0.02,0.005,45,88.89,574057.0,245573.0,248516.0,-2943.0,0.9882,-0.13
497,10,30,9,6,both,0.025,0.005,45,88.89,574057.0,245573.0,248516.0,-2943.0,0.9882,-0.13
498,20,30,9,6,both,0.025,0.005,45,88.89,574057.0,245573.0,248516.0,-2943.0,0.9882,-0.13
499,30,30,9,6,both,0.025,0.005,45,88.89,574057.0,245573.0,248516.0,-2943.0,0.9882,-0.13
500,10,30,9,7,both,0.015,0.005,42,88.1,546881.0,236451.0,248570.0,-12119.0,0.9512,-0.59
501,20,30,9,7,both,0.015,0.005,42,88.1,546607.0,236177.0,248570.0,-12393.0,0.9501,-0.6
502,30,30,9,7,both,0.015,0.005,42,88.1,546607.0,236177.0,248570.0,-12393.0,0.9501,-0.6
503,10,20,9,6,both,0.015,0.005,45,88.89,535406.0,231780.0,247374.0,-15594.0,0.937,-0.7
504,10,30,9,7,both,0.02,0.005,40,87.5,543302.0,232872.0,248570.0,-15698.0,0.9368,-0.8
505,20,30,9,7,both,0.02,0.005,40,87.5,543302.0,232872.0,248570.0,-15698.0,0.9368,-0.8
506,30,30,9,7,both,0.02,0.005,40,87.5,543302.0,232872.0,248570.0,-15698.0,0.9368,-0.8
