position_size,max_positions,positions_per_day,expected_daily_pnl,daily_return_pct,annual_return_pct,max_drawdown,max_drawdown_pct,sharpe_ratio,capital_utilization,config,capital,method,kelly_fraction,kelly_f,fractional_kelly,risk_pct,contracts
14986.83278957897,33.0,33.0,182744.60415138595,36.54892083027719,9137.230207569299,250000.0,50.0,31.622603558125284,98.91309641122119,DTE1_p98_w50_neutral,500000,risk_based,,,,3.0,538.0
1000.0,25.0,25.0,179.47180725041258,0.7178872290016504,179.47180725041258,359.85686262376265,1.4394274504950506,31.61396664509892,100.0,DTE1_p96_w30_neutral,25000,fixed,,,,,
29.988071885313527,833.0,833.0,5500.383391078795,22.00153356431518,5500.383391078795,12500.0,50.0,31.622489141934597,99.92025552186468,DTE1_p96_w30_neutral,25000,kelly,0.25,0.8800635913275061,0.22001589783187653,,
29.988071885313527,833.0,833.0,5500.383391078795,22.00153356431518,5500.383391078795,12500.0,50.0,31.622489141934597,99.92025552186468,DTE1_p96_w30_neutral,25000,kelly,0.5,0.8800635913275061,0.44003179566375306,,
494.8031861076732,50.0,50.0,10895.117161200495,43.580468644801975,10895.117161200496,12500.0,50.0,31.622631478064967,98.96063722153463,DTE1_p96_w30_neutral,25000,risk_based,,,,2.0,33.0
749.7017971328381,33.0,33.0,10895.117161200495,43.580468644801975,10895.117161200496,12500.0,50.0,31.622631478064967,98.96063722153463,DTE1_p96_w30_neutral,25000,risk_based,,,,3.0,50.0
1000.0,50.0,50.0,358.94361450082516,0.7178872290016504,179.47180725041258,719.7137252475253,1.4394274504950506,31.61396664509892,100.0,DTE1_p96_w30_neutral,50000,fixed,,,,,
29.988071885313527,1667.0,1667.0,11007.369883467409,22.014739766934817,5503.684941733703,25000.0,50.0,31.622489314375954,99.98023166563529,DTE1_p96_w30_neutral,50000,kelly,0.25,0.8800635913275061,0.22001589783187653,,
29.988071885313527,1667.0,1667.0,11007.369883467409,22.014739766934817,5503.684941733703,25000.0,50.0,31.622489314375954,99.98023166563529,DTE1_p96_w30_neutral,50000,kelly,0.5,0.8800635913275061,0.44003179566375306,,
989.6063722153464,50.0,50.0,21790.23432240099,43.580468644801975,10895.117161200496,25000.0,50.0,31.622631478064967,98.96063722153463,DTE1_p96_w30_neutral,50000,risk_based,,,,2.0,66.0
1499.4035942656762,33.0,33.0,21790.23432240099,43.580468644801975,10895.117161200496,25000.0,50.0,31.622631478064967,98.96063722153463,DTE1_p96_w30_neutral,50000,risk_based,,,,3.0,100.0
1000.0,100.0,100.0,717.8872290016503,0.7178872290016504,179.47180725041258,1439.4274504950506,1.4394274504950506,31.61396664509892,100.0,DTE1_p96_w30_neutral,100000,fixed,,,,,
29.988071885313527,3334.0,3334.0,22014.739766934817,22.014739766934817,5503.684941733703,50000.0,50.0,31.622489314375954,99.98023166563529,DTE1_p96_w30_neutral,100000,kelly,0.25,0.8800635913275061,0.22001589783187653,,
29.988071885313527,3334.0,3334.0,22014.739766934817,22.014739766934817,5503.684941733703,50000.0,50.0,31.622489314375954,99.98023166563529,DTE1_p96_w30_neutral,100000,kelly,0.5,0.8800635913275061,0.44003179566375306,,
1994.2067803733496,50.0,50.0,43910.6237102929,43.9106237102929,10977.655927573223,50000.0,50.0,31.62263256921998,99.71033901866748,DTE1_p96_w30_neutral,100000,risk_based,,,,2.0,133.0
2998.8071885313525,33.0,33.0,43580.46864480198,43.580468644801975,10895.117161200496,50000.0,50.0,31.622631478064967,98.96063722153463,DTE1_p96_w30_neutral,100000,risk_based,,,,3.0,200.0
1000.0,250.0,250.0,1794.7180725041255,0.7178872290016503,179.47180725041255,3598.5686262376266,1.4394274504950506,31.61396664509892,100.0,DTE1_p96_w30_neutral,250000,fixed,,,,,
29.988071885313527,8336.0,8336.0,55043.45251864686,22.017381007458745,5504.345251864686,125000.0,50.0,31.622489348839405,99.99222689438942,DTE1_p96_w30_neutral,250000,kelly,0.25,0.8800635913275061,0.22001589783187653,,
29.988071885313527,8336.0,8336.0,55043.45251864686,22.017381007458745,5504.345251864686,125000.0,50.0,31.622489348839405,99.99222689438942,DTE1_p96_w30_neutral,250000,kelly,0.5,0.8800635913275061,0.44003179566375306,,
4993.013968904702,50.0,50.0,109941.63680847772,43.97665472339109,10994.16368084777,125000.0,50.0,31.622632785484942,99.86027937809403,DTE1_p96_w30_neutral,250000,risk_based,,,,2.0,333.0
7497.0179713283815,33.0,33.0,108951.17161200495,43.58046864480198,10895.117161200496,125000.0,50.0,31.62263147806496,98.96063722153463,DTE1_p96_w30_neutral,250000,risk_based,,,,3.0,500.0
1000.0,500.0,500.0,3589.436145008251,0.7178872290016503,179.47180725041255,7197.137252475253,1.4394274504950506,31.61396664509892,100.0,DTE1_p96_w30_neutral,500000,fixed,,,,,
29.988071885313527,16673.0,9696.0,64023.6703,12.804734060000001,3201.1835149999997,250000.0,50.0,31.622282678476115,58.152868999999995,DTE1_p96_w30_neutral,500000,kelly,0.25,0.8800635913275061,0.22001589783187653,,
29.988071885313527,16673.0,9696.0,64023.6703,12.804734060000001,3201.1835149999997,250000.0,50.0,31.622282678476115,58.152868999999995,DTE1_p96_w30_neutral,500000,kelly,0.5,0.8800635913275061,0.44003179566375306,,
9986.027937809404,50.0,50.0,219883.27361695544,43.97665472339109,10994.16368084777,250000.0,50.0,31.622632785484942,99.86027937809403,DTE1_p96_w30_neutral,500000,risk_based,,,,2.0,666.0
14994.035942656763,33.0,33.0,217902.3432240099,43.58046864480198,10895.117161200496,250000.0,50.0,31.62263147806496,98.96063722153463,DTE1_p96_w30_neutral,500000,risk_based,,,,3.0,1000.0
1000.0,25.0,25.0,179.64229924311294,0.7185691969724518,179.64229924311294,375.11138865881526,1.500445554635261,31.613975006309282,100.0,DTE1_p97_w30_neutral,25000,fixed,,,,,
30.312031406772924,824.0,824.0,5557.5931761109205,22.23037270444368,5557.5931761109205,12500.0,50.0,31.622492101041164,99.90845551672355,DTE1_p97_w30_neutral,25000,kelly,0.25,0.9087387561161293,0.22718468902903233,,
30.312031406772924,824.0,824.0,5557.5931761109205,22.23037270444368,5557.5931761109205,12500.0,50.0,31.622492101041164,99.90845551672355,DTE1_p97_w30_neutral,25000,kelly,0.5,0.9087387561161293,0.45436937805806465,,
484.9925025083668,51.0,51.0,11007.271921617745,44.02908768647098,11007.271921617745,12500.0,50.0,31.622632956751488,98.93847051170683,DTE1_p97_w30_neutral,25000,risk_based,,,,2.0,32.0
742.6447694659366,33.0,33.0,10906.102142926406,43.62440857170562,10906.102142926406,12500.0,50.0,31.6226316242382,98.02910956950363,DTE1_p97_w30_neutral,25000,risk_based,,,,3.0,49.0
1000.0,50.0,50.0,359.2845984862259,0.7185691969724518,179.64229924311294,750.2227773176305,1.500445554635261,31.613975006309282,100.0,DTE1_p97_w30_neutral,50000,fixed,,,,,
30.312031406772924,1649.0,1649.0,11121.931004134596,22.24386200826919,5560.965502067297,25000.0,50.0,31.622492273570355,99.96907957953711,DTE1_p97_w30_neutral,50000,kelly,0.25,0.9087387561161293,0.22718468902903233,,
30.312031406772924,1649.0,1649.0,11121.931004134596,22.24386200826919,5560.965502067297,25000.0,50.0,31.622492273570355,99.96907957953711,DTE1_p97_w30_neutral,50000,kelly,0.5,0.9087387561161293,0.45436937805806465,,
985.1410207201201,50.0,50.0,21920.118716456906,43.84023743291381,10960.059358228453,25000.0,50.0,31.622632337973318,98.51410207201201,DTE1_p97_w30_neutral,50000,risk_based,,,,2.0,65.0
1485.2895389318733,33.0,33.0,21812.20428585281,43.62440857170562,10906.102142926406,25000.0,50.0,31.6226316242382,98.02910956950363,DTE1_p97_w30_neutral,50000,risk_based,,,,3.0,98.0
1000.0,100.0,100.0,718.5691969724518,0.7185691969724518,179.64229924311294,1500.445554635261,1.500445554635261,31.613975006309282,100.0,DTE1_p97_w30_neutral,100000,fixed,,,,,
30.312031406772924,3299.0,3299.0,22250.60666018195,22.25060666018195,5562.651665045488,50000.0,50.0,31.622492359756507,99.99939161094387,DTE1_p97_w30_neutral,100000,kelly,0.25,0.9087387561161293,0.22718468902903233,,
30.312031406772924,3299.0,3299.0,22250.60666018195,22.25060666018195,5562.651665045488,50000.0,50.0,31.622492359756507,99.99939161094387,DTE1_p97_w30_neutral,100000,kelly,0.5,0.9087387561161293,0.45436937805806465,,
1985.4380571436266,50.0,50.0,44177.470028551616,44.17747002855161,11044.367507137904,50000.0,50.0,31.62263343922302,99.27190285718133,DTE1_p97_w30_neutral,100000,risk_based,,,,2.0,131.0
2985.735093567133,33.0,33.0,43846.98208482657,43.84698208482657,10961.745521206643,50000.0,50.0,31.62263236016432,98.52925808771538,DTE1_p97_w30_neutral,100000,risk_based,,,,3.0,197.0
1000.0,250.0,250.0,1796.4229924311296,0.7185691969724519,179.64229924311294,3751.1138865881526,1.500445554635261,31.613975006309275,100.0,DTE1_p97_w30_neutral,250000,fixed,,,,,
30.312031406772924,8247.0,8247.0,55623.1443244985,22.2492577297994,5562.31443244985,125000.0,50.0,31.622492342523458,99.99332920466252,DTE1_p97_w30_neutral,250000,kelly,0.25,0.9087387561161293,0.22718468902903233,,
30.312031406772924,8247.0,8247.0,55623.1443244985,22.2492577297994,5562.31443244985,125000.0,50.0,31.622492342523458,99.99332920466252,DTE1_p97_w30_neutral,250000,kelly,0.5,0.9087387561161293,0.45436937805806465,,
4986.329166414146,50.0,50.0,110949.52396483572,44.37980958593429,11094.952396483572,125000.0,50.0,31.622634091939403,99.72658332828293,DTE1_p97_w30_neutral,250000,risk_based,,,,2.0,329.0
7487.071757472912,33.0,33.0,109951.31548174785,43.98052619269914,10995.131548174786,125000.0,50.0,31.622632798144647,98.82934719864244,DTE1_p97_w30_neutral,250000,risk_based,,,,3.0,494.0
1000.0,500.0,500.0,3592.8459848622592,0.7185691969724519,179.64229924311294,7502.227773176305,1.500445554635261,31.613975006309275,100.0,DTE1_p97_w30_neutral,500000,fixed,,,,,
30.312031406772924,16495.0,9281.4375,62600.065187500004,12.5200130375,3130.003259375,250000.0,50.0,31.622271446034084,56.267844999999994,DTE1_p97_w30_neutral,500000,kelly,0.25,0.9087387561161293,0.22718468902903233,,
30.312031406772924,16495.0,9281.4375,62600.065187500004,12.5200130375,3130.003259375,250000.0,50.0,31.622271446034084,56.267844999999994,DTE1_p97_w30_neutral,500000,kelly,0.5,0.9087387561161293,0.45436937805806465,,
9987.814348531678,50.0,50.0,222236.28052530927,44.447256105061854,11111.814026265463,250000.0,50.0,31.62263430819091,99.87814348531677,DTE1_p97_w30_neutral,500000,risk_based,,,,2.0,659.0
14989.29953064921,33.0,33.0,220125.20447661664,44.02504089532332,11006.260223830834,250000.0,50.0,31.622632943547625,98.92937690228479,DTE1_p97_w30_neutral,500000,risk_based,,,,3.0,989.0
1000.0,25.0,25.0,124.79253010137562,0.4991701204055025,124.79253010137563,224.23475686637332,0.8969390274654934,31.610106461661793,100.0,DTE1_p95_w20_neutral,25000,fixed,,,,,
18.882926894010367,1323.0,1323.0,6010.695526296374,24.042782105185495,6010.695526296374,12500.0,50.0,31.62251354746267,99.92844912310287,DTE1_p95_w20_neutral,25000,kelly,0.25,0.8605798099990738,0.21514495249976845,,
18.882926894010367,1323.0,1323.0,6010.695526296374,24.042782105185495,6010.695526296374,12500.0,50.0,31.62251354746267,99.92844912310287,DTE1_p95_w20_neutral,25000,kelly,0.5,0.8605798099990738,0.4302899049995369,,
490.9560992442696,50.0,50.0,11812.402394837924,47.24960957935169,11812.402394837924,12500.0,50.0,31.622642747555123,98.19121984885392,DTE1_p95_w20_neutral,25000,risk_based,,,,2.0,52.0
745.8756123134095,33.0,33.0,11844.20501667018,47.37682006668072,11844.20501667018,12500.0,50.0,31.62264310696398,98.45558082537005,DTE1_p95_w20_neutral,25000,risk_based,,,,3.0,79.0
1000.0,50.0,50.0,249.58506020275124,0.4991701204055025,124.79253010137563,448.46951373274663,0.8969390274654934,31.610106461661793,100.0,DTE1_p95_w20_neutral,50000,fixed,,,,,
18.882926894010367,2647.0,2647.0,12025.93428428307,24.05186856856614,6012.967142141535,25000.0,50.0,31.62251364684092,99.96621497689088,DTE1_p95_w20_neutral,50000,kelly,0.25,0.8605798099990738,0.21514495249976845,,
18.882926894010367,2647.0,2647.0,12025.93428428307,24.05186856856614,6012.967142141535,25000.0,50.0,31.62251364684092,99.96621497689088,DTE1_p95_w20_neutral,50000,kelly,0.5,0.8605798099990738,0.4302899049995369,,
991.3536619355443,50.0,50.0,23851.96637419196,47.70393274838392,11925.98318709598,25000.0,50.0,31.62264402235635,99.13536619355445,DTE1_p95_w20_neutral,50000,risk_based,,,,2.0,105.0
1491.751224626819,33.0,33.0,23688.41003334036,47.37682006668072,11844.20501667018,25000.0,50.0,31.62264310696398,98.45558082537005,DTE1_p95_w20_neutral,50000,risk_based,,,,3.0,158.0
1000.0,100.0,100.0,499.1701204055025,0.4991701204055025,124.79253010137563,896.9390274654933,0.8969390274654934,31.610106461661793,100.0,DTE1_p95_w20_neutral,100000,fixed,,,,,
18.882926894010367,5295.0,5295.0,24056.41180025646,24.056411800256463,6014.102950064115,50000.0,50.0,31.622513696501887,99.98509790378489,DTE1_p95_w20_neutral,100000,kelly,0.25,0.8605798099990738,0.21514495249976845,,
18.882926894010367,5295.0,5295.0,24056.41180025646,24.056411800256463,6014.102950064115,50000.0,50.0,31.622513696501887,99.98509790378489,DTE1_p95_w20_neutral,100000,kelly,0.5,0.8605798099990738,0.4302899049995369,,
1992.1487873180938,50.0,50.0,47931.09433290004,47.93109433290004,11982.77358322501,50000.0,50.0,31.622644650694394,99.6074393659047,DTE1_p95_w20_neutral,100000,risk_based,,,,2.0,211.0
2992.943912700643,33.0,33.0,47526.746712461354,47.52674671246135,11881.686678115339,50000.0,50.0,31.622643528082975,98.76714911912123,DTE1_p95_w20_neutral,100000,risk_based,,,,3.0,317.0
1000.0,250.0,250.0,1247.925301013756,0.4991701204055024,124.7925301013756,2242.347568663733,0.8969390274654931,31.610106461661793,100.0,DTE1_p95_w20_neutral,250000,fixed,,,,,
18.882926894010367,13239.0,7534.588235294118,34231.38004411764,13.692552017647058,3423.138004411764,125000.0,50.0,31.62231470420024,56.91003152941177,DTE1_p95_w20_neutral,250000,kelly,0.25,0.8605798099990738,0.21514495249976845,,
18.882926894010367,13239.0,7534.588235294118,34231.38004411764,13.692552017647058,3423.138004411764,125000.0,50.0,31.62231470420024,56.91003152941177,DTE1_p95_w20_neutral,250000,kelly,0.5,0.8605798099990738,0.4302899049995369,,
4994.5341634657425,50.0,50.0,120168.47820902425,48.0673912836097,12016.847820902425,125000.0,50.0,31.622645024846538,99.89068326931485,DTE1_p95_w20_neutral,250000,risk_based,,,,2.0,529.0
7496.521976922116,33.0,33.0,119041.75674982433,47.61670269992973,11904.175674982433,125000.0,50.0,31.622643779481468,98.95409009537192,DTE1_p95_w20_neutral,250000,risk_based,,,,3.0,794.0
1000.0,500.0,500.0,2495.850602027512,0.4991701204055024,124.7925301013756,4484.695137327466,0.8969390274654931,31.610106461661793,100.0,DTE1_p95_w20_neutral,500000,fixed,,,,,
18.882926894010367,26478.0,7534.588235294118,34231.38004411764,6.846276008823529,1711.569002205882,250000.0,50.0,31.621852806716692,28.455015764705884,DTE1_p95_w20_neutral,500000,kelly,0.25,0.8605798099990738,0.21514495249976845,,
18.882926894010367,26478.0,7534.588235294118,34231.38004411764,6.846276008823529,1711.569002205882,250000.0,50.0,31.621852806716692,28.455015764705884,DTE1_p95_w20_neutral,500000,kelly,0.5,0.8605798099990738,0.4302899049995369,,
9998.50979037849,50.0,50.0,240564.11800256462,48.112823600512925,12028.20590012823,250000.0,50.0,31.622645149092843,99.9850979037849,DTE1_p95_w20_neutral,500000,risk_based,,,,2.0,1059.0
14993.043953844232,33.0,33.0,238083.51349964866,47.61670269992973,11904.175674982433,250000.0,50.0,31.622643779481468,98.95409009537192,DTE1_p95_w20_neutral,500000,risk_based,,,,3.0,1588.0
1000.0,25.0,8.0,103.87735999999998,0.4155094399999999,103.87735999999998,558.3840000000006,2.233536000000002,31.607555394386228,32.0,DTE10_p96_w100_neutral,25000,fixed,,,,,
145.41250000000002,171.0,8.0,81.54199999999996,0.32616799999999985,81.54199999999996,12500.0,50.0,31.603386117883,4.6532,DTE10_p96_w100_neutral,25000,kelly,0.25,0.7468926036180441,0.18672315090451103,,
145.41250000000002,171.0,8.0,81.54199999999996,0.32616799999999985,81.54199999999996,12500.0,50.0,31.603386117883,4.6532,DTE10_p96_w100_neutral,25000,kelly,0.5,0.7468926036180441,0.37344630180902205,,
436.23750000000007,57.0,8.0,489.2519999999997,1.957007999999999,489.25199999999967,12500.0,50.0,31.61954485438366,13.959600000000002,DTE10_p96_w100_neutral,25000,risk_based,,,,2.0,6.0
727.0625000000001,34.0,8.0,815.4199999999996,3.261679999999999,815.4199999999996,12500.0,50.0,31.620837553303712,23.266000000000002,DTE10_p96_w100_neutral,25000,risk_based,,,,3.0,10.0
1000.0,50.0,8.0,103.87735999999998,0.20775471999999995,51.93867999999999,558.3840000000006,1.116768000000001,31.59233418708866,16.0,DTE10_p96_w100_neutral,50000,fixed,,,,,
145.41250000000002,343.0,8.0,81.54199999999996,0.16308399999999992,40.77099999999998,13959.600000000002,27.919200000000004,31.58399563408221,2.3266,DTE10_p96_w100_neutral,50000,kelly,0.25,0.7468926036180441,0.18672315090451103,,
145.41250000000002,343.0,8.0,81.54199999999996,0.16308399999999992,40.77099999999998,13959.600000000002,27.919200000000004,31.58399563408221,2.3266,DTE10_p96_w100_neutral,50000,kelly,0.5,0.7468926036180441,0.37344630180902205,,
945.1812500000001,52.0,8.0,1060.0459999999994,2.1200919999999988,530.0229999999997,25000.0,50.0,31.619793450329826,15.1229,DTE10_p96_w100_neutral,50000,risk_based,,,,2.0,13.0
1454.1250000000002,34.0,8.0,1630.8399999999992,3.261679999999999,815.4199999999996,25000.0,50.0,31.620837553303712,23.266000000000002,DTE10_p96_w100_neutral,50000,risk_based,,,,3.0,20.0
1000.0,100.0,8.0,103.87735999999998,0.10387735999999997,25.969339999999995,558.3840000000006,0.5583840000000005,31.56189177249352,8.0,DTE10_p96_w100_neutral,100000,fixed,,,,,
145.41250000000002,687.0,8.0,81.54199999999996,0.08154199999999996,20.38549999999999,13959.600000000002,13.959600000000002,31.54521466648062,1.1633,DTE10_p96_w100_neutral,100000,kelly,0.25,0.7468926036180441,0.18672315090451103,,
145.41250000000002,687.0,8.0,81.54199999999996,0.08154199999999996,20.38549999999999,13959.600000000002,13.959600000000002,31.54521466648062,1.1633,DTE10_p96_w100_neutral,100000,kelly,0.5,0.7468926036180441,0.37344630180902205,,
1963.0687500000004,50.0,8.0,2201.633999999999,2.201633999999999,550.4084999999998,50000.0,50.0,31.619903937417014,15.704550000000003,DTE10_p96_w100_neutral,100000,risk_based,,,,2.0,27.0
2980.9562500000006,33.0,8.0,3343.2219999999984,3.3432219999999986,835.8054999999997,50000.0,50.0,31.62088484716665,23.847650000000005,DTE10_p96_w100_neutral,100000,risk_based,,,,3.0,41.0
1000.0,250.0,8.0,103.87735999999998,0.04155094399999999,10.387735999999999,558.3840000000006,0.22335360000000026,31.470564528708106,3.2,DTE10_p96_w100_neutral,250000,fixed,,,,,
145.41250000000002,1719.0,8.0,81.54199999999996,0.03261679999999998,8.154199999999996,13959.600000000002,5.583840000000001,31.428871763675872,0.46532000000000007,DTE10_p96_w100_neutral,250000,kelly,0.25,0.7468926036180441,0.18672315090451103,,
145.41250000000002,1719.0,8.0,81.54199999999996,0.03261679999999998,8.154199999999996,13959.600000000002,5.583840000000001,31.428871763675872,0.46532000000000007,DTE10_p96_w100_neutral,250000,kelly,0.5,0.7468926036180441,0.37344630180902205,,
4944.025000000001,50.0,8.0,5544.855999999997,2.2179423999999988,554.4855999999997,125000.0,50.0,31.619925059948386,15.82088,DTE10_p96_w100_neutral,250000,risk_based,,,,2.0,68.0
7488.7437500000015,33.0,8.0,8398.825999999995,3.359530399999998,839.8825999999996,125000.0,50.0,31.620894030441004,23.963980000000003,DTE10_p96_w100_neutral,250000,risk_based,,,,3.0,103.0
1000.0,500.0,8.0,103.87735999999998,0.020775471999999996,5.193867999999999,558.3840000000006,0.11167680000000013,31.31835245573242,1.6,DTE10_p96_w100_neutral,500000,fixed,,,,,
145.41250000000002,3438.0,8.0,81.54199999999996,0.01630839999999999,4.077099999999998,13959.600000000002,2.7919200000000006,31.234966925667955,0.23266000000000003,DTE10_p96_w100_neutral,500000,kelly,0.25,0.7468926036180441,0.18672315090451103,,
145.41250000000002,3438.0,8.0,81.54199999999996,0.01630839999999999,4.077099999999998,13959.600000000002,2.7919200000000006,31.234966925667955,0.23266000000000003,DTE10_p96_w100_neutral,500000,kelly,0.5,0.7468926036180441,0.37344630180902205,,
9960.756250000002,50.0,8.0,11171.253999999994,2.2342507999999985,558.5626999999997,250000.0,50.0,31.619945874121644,15.937210000000004,DTE10_p96_w100_neutral,500000,risk_based,,,,2.0,137.0
14977.487500000003,33.0,8.0,16797.65199999999,3.359530399999998,839.8825999999996,250000.0,50.0,31.620894030441004,23.963980000000003,DTE10_p96_w100_neutral,500000,risk_based,,,,3.0,206.0
