dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
10,P98,11:00,14:00,call_spread,neutral,150,27,8,29.6,13356.96,9513.41,-2399.81,-64795.0,-1326.0,-12538.0,4220.0,3510.54,-0.684,2.6
10,P98,11:30,14:30,iron_condor,with_flow,250,35,24,68.6,37556.31,22918.74,-1854.33,-64901.5,105.0,-24252.0,10125.0,6676.62,-0.278,4.9
10,P98,11:30,14:30,iron_condor,against_flow,250,35,24,68.6,37556.31,22918.74,-1854.33,-64901.5,105.0,-24252.0,10125.0,6676.62,-0.278,4.9
3,P97,07:45,10:45,put_spread,against_flow,200,27,23,85.2,1362.11,20841.59,-2404.46,-64920.5,73.5,-27168.0,9737.5,8106.14,-0.297,2.9
10,P100,12:30,15:30,put_spread,neutral,150,48,39,81.2,959.52,17050.9,-1353.07,-64947.5,55.25,-15565.0,3978.5,4508.96,-0.3,7.0
10,P97,11:30,14:30,iron_condor,neutral,50,51,36,70.6,24295.18,10924.08,-1274.34,-64991.5,76.0,-23370.0,4018.0,4943.54,-0.258,5.3
10,P100,11:30,14:30,iron_condor,neutral,200,46,26,56.5,37501.17,17773.17,-1412.9,-64993.5,31.25,-19893.0,9414.0,5102.14,-0.277,4.0
10,P95,08:00,11:00,put_spread,against_flow,250,20,14,70.0,2564.1,24335.9,-3249.7,-64994.0,27.25,-23175.0,8282.5,7807.84,-0.416,7.0
10,P99,08:45,11:45,put_spread,against_flow,250,22,16,72.7,3476.32,23273.68,-2954.55,-65000.0,93.25,-24965.0,10975.0,9699.19,-0.305,7.0
10,P100,09:00,12:00,put_spread,neutral,250,25,20,80.0,2306.88,24653.12,-2602.86,-65071.5,367.5,-25912.0,6523.5,8909.07,-0.292,7.0
10,P99,07:00,10:00,put_spread,neutral,100,58,46,79.3,1449.16,10412.91,-1122.48,-65104.0,64.0,-12171.0,5717.0,4214.79,-0.266,7.0
10,P99,11:00,14:00,iron_condor,against_flow,50,44,18,40.9,8651.59,8412.36,-1479.99,-65119.5,-754.5,-8860.0,4240.0,2894.97,-0.511,3.6
10,P99,11:00,14:00,iron_condor,with_flow,50,44,18,40.9,8651.59,8412.36,-1479.99,-65119.5,-754.5,-8860.0,4240.0,2894.97,-0.511,3.6
10,P100,06:30,09:30,put_spread,neutral,250,41,34,82.9,1668.39,24746.24,-1589.6,-65173.5,122.5,-25954.0,7768.5,7259.16,-0.219,7.3
10,P97,11:00,14:00,iron_condor,neutral,100,48,26,54.2,8085.62,10637.77,-1357.8,-65174.5,5.0,-12116.0,6014.0,3847.24,-0.353,4.2
10,P99,09:00,12:00,put_spread,against_flow,250,16,11,68.8,2015.56,24578.19,-4074.16,-65186.5,42.0,-25957.0,4120.0,9168.43,-0.444,6.7
10,P95,07:00,10:00,iron_condor,against_flow,250,42,33,78.6,4689.14,23954.21,-1552.75,-65215.5,190.0,-25868.0,31069.0,9546.77,-0.163,6.3
10,P95,07:00,10:00,iron_condor,with_flow,250,42,33,78.6,4689.14,23954.21,-1552.75,-65215.5,190.0,-25868.0,31069.0,9546.77,-0.163,6.3
10,P100,11:00,14:00,put_spread,against_flow,100,22,15,68.2,1092.09,11407.91,-2965.93,-65250.5,16.75,-25888.0,1145.0,6289.7,-0.472,6.9
10,P95,09:30,12:30,iron_condor,with_flow,250,37,23,62.2,25820.54,20480.08,-1763.54,-65251.0,260.0,-27920.0,13683.0,8376.06,-0.211,4.7
10,P95,09:30,12:30,iron_condor,against_flow,250,37,23,62.2,25820.54,20480.08,-1763.54,-65251.0,260.0,-27920.0,13683.0,8376.06,-0.211,4.7
10,P95,07:45,10:45,put_spread,neutral,100,48,39,81.2,593.5,12302.33,-1359.9,-65275.0,42.5,-14993.0,913.5,3818.96,-0.356,6.9
10,P100,08:45,11:45,put_spread,neutral,200,45,37,82.2,3644.89,19766.22,-1451.43,-65314.5,273.0,-27491.0,7939.0,7420.56,-0.196,7.2
10,P98,08:00,11:00,iron_condor,with_flow,300,35,25,71.4,13733.46,23404.23,-1872.7,-65544.5,109.0,-29945.0,15251.0,9249.35,-0.202,5.6
10,P98,08:00,11:00,iron_condor,against_flow,300,35,25,71.4,13733.46,23404.23,-1872.7,-65544.5,109.0,-29945.0,15251.0,9249.35,-0.202,5.6
10,P98,10:00,13:00,iron_condor,with_flow,150,52,35,67.3,15347.31,16086.42,-1262.17,-65633.0,47.0,-19175.0,11966.0,5703.88,-0.221,5.2
10,P98,10:00,13:00,iron_condor,against_flow,150,52,35,67.3,15347.31,16086.42,-1262.17,-65633.0,47.0,-19175.0,11966.0,5703.88,-0.221,5.2
10,P98,08:30,11:30,put_spread,with_flow,200,21,16,76.2,2876.19,19861.9,-3125.48,-65635.0,110.5,-21748.0,4029.0,8342.61,-0.375,6.4
10,P97,07:45,10:45,iron_condor,neutral,250,37,25,67.6,23992.08,23026.05,-1777.42,-65764.5,45.0,-26891.0,6728.0,6300.0,-0.282,5.4
10,P95,12:00,15:00,put_spread,against_flow,200,24,15,62.5,3250.79,19290.88,-2742.27,-65814.5,17.5,-24960.0,5307.5,7161.41,-0.383,7.0
10,P98,08:45,11:45,put_spread,with_flow,250,15,10,66.7,4229.6,23237.07,-4390.13,-65852.0,70.5,-27920.0,6150.0,10427.62,-0.421,6.0
10,P95,11:30,14:30,iron_condor,with_flow,100,45,30,66.7,28997.42,14274.87,-1463.38,-65852.0,105.0,-23370.0,25589.0,7260.7,-0.202,5.2
10,P95,11:30,14:30,iron_condor,against_flow,100,45,30,66.7,28997.42,14274.87,-1463.38,-65852.0,105.0,-23370.0,25589.0,7260.7,-0.202,5.2
10,P98,08:30,11:30,iron_condor,neutral,100,58,37,63.8,8508.29,11915.81,-1135.47,-65857.0,53.0,-12195.0,4007.5,3576.04,-0.318,5.4
10,P98,08:30,11:30,put_spread,against_flow,200,23,17,73.9,1760.39,20522.22,-2864.98,-65894.5,20.0,-22328.0,7753.5,8332.62,-0.344,6.8
5,P95,07:15,10:15,put_spread,neutral,200,51,43,84.3,954.04,20624.39,-1292.08,-65896.0,75.5,-20818.0,2440.5,4945.13,-0.261,3.6
10,P99,11:00,14:00,iron_condor,against_flow,150,43,21,48.8,13839.44,14676.51,-1532.53,-65899.0,-7.0,-25680.0,33407.0,8950.73,-0.171,3.5
10,P99,11:00,14:00,iron_condor,with_flow,150,43,21,48.8,13839.44,14676.51,-1532.53,-65899.0,-7.0,-25680.0,33407.0,8950.73,-0.171,3.5
10,P98,07:45,10:45,iron_condor,neutral,100,58,43,74.1,14129.0,12595.31,-1136.75,-65931.5,69.25,-10955.0,4372.0,3230.07,-0.352,6.1
10,P98,10:00,13:00,put_spread,against_flow,200,23,16,69.6,2431.52,19698.91,-2868.37,-65972.5,23.0,-20963.0,6705.0,7618.56,-0.376,6.5
10,P100,07:45,10:45,iron_condor,neutral,300,22,10,45.5,43188.77,18129.59,-2999.59,-65991.0,-1954.5,-18858.0,11152.0,5774.63,-0.519,3.5
10,P99,08:30,11:30,iron_condor,with_flow,300,29,18,62.1,13483.66,20717.86,-2278.28,-66070.0,270.0,-28040.0,10579.0,9991.18,-0.228,4.1
10,P99,08:30,11:30,iron_condor,against_flow,300,29,18,62.1,13483.66,20717.86,-2278.28,-66070.0,270.0,-28040.0,10579.0,9991.18,-0.228,4.1
10,P99,11:00,14:00,put_spread,neutral,100,39,31,79.5,2238.87,11786.77,-1696.55,-66165.5,182.5,-25888.0,3413.5,6546.49,-0.259,7.0
10,P98,09:30,12:30,put_spread,against_flow,150,24,18,75.0,1624.12,17396.71,-2757.19,-66172.5,70.25,-18285.0,3020.0,6709.69,-0.411,7.0
10,P98,11:30,14:30,call_spread,neutral,200,26,12,46.2,48666.5,12410.42,-2549.02,-66274.5,-595.0,-19893.0,1964.0,4982.1,-0.512,3.4
5,P95,07:45,10:45,put_spread,neutral,150,61,52,85.2,1450.62,16746.1,-1086.69,-66288.0,162.5,-17190.0,6673.5,5069.86,-0.214,3.7
0,P100,08:15,11:15,put_spread,neutral,250,32,26,81.2,2798.88,22013.62,-2073.62,-66356.0,60.0,-24870.0,5062.0,6391.59,-0.324,0.0
0,P100,08:15,11:15,iron_condor,neutral,250,26,18,69.2,3919.77,25350.92,-2553.42,-66389.0,50.5,-24230.0,2726.0,6740.62,-0.379,0.0
10,P98,11:30,14:30,iron_condor,neutral,250,38,26,68.4,35248.97,22188.58,-1747.91,-66420.5,114.25,-24252.0,10125.0,6418.15,-0.272,4.9
10,P98,11:00,14:00,put_spread,against_flow,250,14,11,78.6,544.21,25991.5,-4746.21,-66447.0,38.25,-25888.0,947.5,10089.16,-0.47,7.7
10,P100,07:45,10:45,call_spread,with_flow,300,15,6,40.0,25989.0,13011.0,-4430.4,-66456.0,-2329.0,-18858.0,1045.0,6104.51,-0.726,3.1
10,P97,09:00,12:00,put_spread,with_flow,250,12,8,66.7,2559.75,24606.92,-5538.04,-66456.5,160.75,-26993.0,4715.0,12302.01,-0.45,5.8
10,P97,11:30,14:30,call_spread,neutral,200,25,11,44.0,50596.52,12123.48,-2659.3,-66482.5,-708.0,-19893.0,1964.0,5052.34,-0.526,3.2
10,P98,10:00,13:00,put_spread,neutral,200,44,36,81.8,2047.98,20452.02,-1512.19,-66536.5,178.75,-20963.0,6705.0,6451.64,-0.234,6.9
10,P95,07:00,10:00,iron_condor,neutral,250,44,34,77.3,14562.98,23900.68,-1512.24,-66538.5,172.5,-25868.0,31069.0,9325.64,-0.162,6.2
3,P100,08:15,11:15,call_spread,neutral,300,35,23,65.7,9334.66,19908.2,-1904.07,-66642.5,67.5,-23820.0,3790.0,5393.21,-0.353,2.0
10,P98,11:30,14:30,put_spread,neutral,200,33,27,81.8,3495.3,21504.7,-2019.95,-66658.5,84.0,-20255.0,10220.0,6965.53,-0.29,6.9
10,P98,11:00,14:00,iron_condor,neutral,200,41,20,48.8,13106.02,17462.98,-1627.83,-66741.0,-7.0,-25680.0,33812.0,9482.85,-0.172,4.1
0,P99,07:45,10:45,put_spread,neutral,200,43,35,81.4,2575.91,19063.63,-1555.95,-66906.0,55.0,-20780.0,2151.0,5014.14,-0.31,0.0
10,P100,06:30,09:30,iron_condor,neutral,200,41,33,80.5,1097.95,22304.51,-1632.18,-66919.5,84.0,-20228.0,6530.0,5809.59,-0.281,7.2
10,P97,09:30,12:30,put_spread,neutral,250,38,31,81.6,2806.79,24272.16,-1764.82,-67063.0,461.75,-26358.0,10909.0,8389.63,-0.21,7.2
3,P95,11:00,14:00,iron_condor,neutral,250,40,31,77.5,3906.02,25913.38,-1677.68,-67107.0,186.5,-25466.0,8135.0,6804.71,-0.247,2.6
10,P95,07:30,10:30,put_spread,against_flow,150,22,13,59.1,2051.82,14107.27,-3053.45,-67176.0,105.5,-15883.0,3186.0,6274.91,-0.487,6.2
10,P98,11:00,14:00,iron_condor,with_flow,200,37,17,45.9,14026.11,17171.97,-1815.92,-67189.0,-120.0,-25680.0,33812.0,9976.61,-0.182,3.9
10,P98,11:00,14:00,iron_condor,against_flow,200,37,17,45.9,14026.11,17171.97,-1815.92,-67189.0,-120.0,-25680.0,33812.0,9976.61,-0.182,3.9
10,P95,09:00,12:00,put_spread,against_flow,150,26,19,73.1,2401.92,15963.46,-2584.88,-67207.0,77.25,-15951.0,6977.0,6937.75,-0.373,7.1
10,P97,09:00,12:00,call_spread,neutral,200,32,18,56.2,8008.09,12351.28,-2100.48,-67215.5,3.5,-18818.0,1110.0,4282.67,-0.49,4.3
10,P98,07:30,10:30,iron_condor,neutral,200,49,36,73.5,10191.78,20528.73,-1372.22,-67239.0,79.0,-23954.0,10548.0,6805.72,-0.202,5.7
10,P97,06:30,09:30,iron_condor,neutral,300,25,20,80.0,1910.76,28516.76,-2695.64,-67391.0,132.5,-29883.0,6041.5,8630.48,-0.312,7.0
10,P99,08:30,11:30,call_spread,neutral,150,30,11,36.7,16951.17,9232.17,-2246.43,-67393.0,-1728.0,-10435.0,1028.0,2866.68,-0.784,2.9
10,P99,11:00,14:00,iron_condor,with_flow,100,44,21,47.7,10337.59,10320.61,-1531.68,-67394.0,-98.5,-25680.0,6014.0,4928.69,-0.311,3.6
10,P99,11:00,14:00,iron_condor,against_flow,100,44,21,47.7,10337.59,10320.61,-1531.68,-67394.0,-98.5,-25680.0,6014.0,4928.69,-0.311,3.6
10,P99,10:00,13:00,put_spread,against_flow,150,24,16,66.7,2078.88,17796.12,-2808.48,-67403.5,34.0,-25853.0,6541.0,7241.38,-0.388,6.8
1,P95,07:30,10:30,iron_condor,neutral,200,70,60,85.7,1770.2,21252.23,-966.44,-67651.0,133.75,-20905.0,7498.5,5401.69,-0.179,1.0
3,P95,07:45,10:45,put_spread,neutral,250,57,50,87.7,1874.42,24520.32,-1187.11,-67665.0,121.0,-24855.0,9090.0,6922.21,-0.171,2.8
10,P100,06:30,09:30,put_spread,neutral,200,43,35,81.4,1119.28,20136.53,-1574.31,-67695.5,84.0,-20958.0,6530.0,6053.58,-0.26,7.3
10,P98,08:45,11:45,iron_condor,with_flow,200,48,33,68.8,21472.58,19792.65,-1410.45,-67701.5,127.25,-22836.0,19390.0,8484.47,-0.166,4.9
10,P98,08:45,11:45,iron_condor,against_flow,200,48,33,68.8,21472.58,19792.65,-1410.45,-67701.5,127.25,-22836.0,19390.0,8484.47,-0.166,4.9
10,P98,07:45,10:45,call_spread,neutral,300,27,16,59.3,36256.48,14725.0,-2507.72,-67708.5,20.0,-23118.0,11152.0,6614.93,-0.379,4.1
1,P95,07:00,10:00,iron_condor,with_flow,250,53,46,86.8,2763.87,24573.08,-1278.58,-67764.5,257.0,-26723.0,10115.0,8012.62,-0.16,1.0
1,P95,07:00,10:00,iron_condor,against_flow,250,53,46,86.8,2763.87,24573.08,-1278.58,-67764.5,257.0,-26723.0,10115.0,8012.62,-0.16,1.0
10,P99,11:30,14:30,iron_condor,against_flow,150,42,25,59.5,32500.1,15063.02,-1614.07,-67791.0,46.75,-19893.0,4202.0,5028.08,-0.321,4.5
10,P99,11:30,14:30,iron_condor,with_flow,150,42,25,59.5,32500.1,15063.02,-1614.07,-67791.0,46.75,-19893.0,4202.0,5028.08,-0.321,4.5
10,P99,09:00,12:00,call_spread,neutral,200,29,15,51.7,8789.0,11624.79,-2339.91,-67857.5,2.5,-18818.0,1110.0,4434.71,-0.528,4.1
10,P95,08:15,11:15,iron_condor,neutral,250,40,24,60.0,13808.92,22906.65,-1697.14,-67885.5,13.75,-23745.0,16380.0,6869.61,-0.247,4.7
10,P98,09:00,12:00,call_spread,neutral,200,30,16,53.3,8493.17,11373.5,-2264.92,-67947.5,2.75,-18818.0,1110.0,4376.82,-0.517,4.1
10,P98,12:30,15:30,iron_condor,neutral,250,38,28,73.7,28991.47,23878.29,-1788.51,-67963.5,90.25,-25506.0,5085.0,6900.49,-0.259,5.1
10,P97,07:15,10:15,iron_condor,with_flow,150,45,33,73.3,4229.0,17476.82,-1510.61,-67977.5,74.0,-17127.0,26908.0,7602.13,-0.199,6.3
10,P97,07:15,10:15,iron_condor,against_flow,150,45,33,73.3,4229.0,17476.82,-1510.61,-67977.5,74.0,-17127.0,26908.0,7602.13,-0.199,6.3
10,P97,06:30,09:30,put_spread,with_flow,300,9,5,55.6,1012.89,28987.11,-7555.67,-68001.0,4.5,-29065.0,4327.0,12749.88,-0.593,6.3
10,P97,07:15,10:15,iron_condor,neutral,250,43,34,79.1,14658.98,24595.86,-1582.2,-68034.5,278.5,-24260.0,26895.0,9189.96,-0.172,6.1
10,P95,07:45,10:45,put_spread,neutral,250,34,28,82.4,2367.62,23735.32,-2002.59,-68088.0,140.25,-23919.0,8002.0,7832.93,-0.256,7.4
10,P99,11:00,14:00,put_spread,against_flow,200,19,15,78.9,1361.89,22427.58,-3585.45,-68123.5,196.0,-25888.0,2190.0,8736.53,-0.41,7.4
10,P97,08:15,11:15,put_spread,with_flow,250,18,13,72.2,2456.67,24765.56,-3784.69,-68124.5,406.0,-26442.0,7133.0,9609.43,-0.394,6.5
10,P95,07:00,10:00,put_spread,neutral,100,55,44,80.0,1192.31,10544.05,-1239.74,-68185.5,107.5,-10927.0,4875.0,4121.93,-0.301,6.9
10,P99,11:30,14:30,iron_condor,neutral,150,45,27,60.0,30775.49,14727.87,-1520.16,-68407.0,62.5,-19893.0,4202.0,4869.61,-0.312,4.6
10,P100,06:30,09:30,iron_condor,against_flow,200,35,27,77.1,1201.09,22699.46,-1954.53,-68408.5,47.5,-20228.0,6530.0,6242.93,-0.313,7.1
10,P100,06:30,09:30,iron_condor,with_flow,200,35,27,77.1,1201.09,22699.46,-1954.53,-68408.5,47.5,-20228.0,6530.0,6242.93,-0.313,7.1
3,P95,06:30,09:30,put_spread,against_flow,300,14,11,78.6,652.71,29383.0,-4895.25,-68533.5,147.25,-29717.0,1195.0,10859.72,-0.451,2.5
10,P100,08:00,11:00,call_spread,neutral,300,27,10,37.0,86736.63,7633.74,-2540.24,-68586.5,-1518.0,-16540.0,15251.0,6428.31,-0.395,2.1
10,P97,07:30,10:30,put_spread,against_flow,150,23,18,78.3,1028.48,16297.61,-2982.09,-68588.0,113.0,-16925.0,5811.5,7087.53,-0.421,6.5
10,P97,09:30,12:30,put_spread,neutral,100,51,39,76.5,1330.71,12532.04,-1345.23,-68606.5,73.5,-11545.0,3590.0,4385.95,-0.307,7.0
10,P95,11:00,14:00,iron_condor,with_flow,150,39,23,59.0,9303.9,15436.05,-1759.42,-68617.5,76.5,-26910.0,23348.0,8322.99,-0.211,4.9
10,P95,11:00,14:00,iron_condor,against_flow,150,39,23,59.0,9303.9,15436.05,-1759.42,-68617.5,76.5,-26910.0,23348.0,8322.99,-0.211,4.9
10,P95,07:30,10:30,iron_condor,against_flow,200,43,33,76.7,4889.7,21348.37,-1596.15,-68634.5,169.5,-21855.0,8725.0,6523.24,-0.245,6.1
10,P95,07:30,10:30,iron_condor,with_flow,200,43,33,76.7,4889.7,21348.37,-1596.15,-68634.5,169.5,-21855.0,8725.0,6523.24,-0.245,6.1
10,P100,09:00,12:00,call_spread,neutral,300,27,11,40.7,15755.85,11725.63,-2543.28,-68668.5,-954.0,-22183.0,4832.0,5362.73,-0.474,2.7
10,P100,07:45,10:45,iron_condor,against_flow,100,51,34,66.7,17074.08,12123.94,-1346.66,-68679.5,34.0,-16167.0,4434.0,3412.03,-0.395,5.6
10,P100,07:45,10:45,iron_condor,with_flow,100,51,34,66.7,17074.08,12123.94,-1346.66,-68679.5,34.0,-16167.0,4434.0,3412.03,-0.395,5.6
10,P97,08:45,11:45,iron_condor,against_flow,150,50,36,72.0,15516.08,17392.36,-1378.13,-68906.5,56.0,-22836.0,18292.0,6828.03,-0.202,5.2
10,P97,08:45,11:45,iron_condor,with_flow,150,50,36,72.0,15516.08,17392.36,-1378.13,-68906.5,56.0,-22836.0,18292.0,6828.03,-0.202,5.2
10,P95,07:15,10:15,iron_condor,neutral,200,51,38,74.5,2690.49,21557.82,-1351.59,-68931.0,143.0,-21393.0,26895.0,7301.31,-0.185,6.6
10,P100,12:30,15:30,put_spread,neutral,200,46,40,87.0,1055.35,20999.0,-1498.63,-68937.0,79.25,-24512.0,3978.5,5969.81,-0.251,7.2
10,P97,11:30,14:30,iron_condor,with_flow,50,47,32,68.1,25982.02,11042.53,-1467.15,-68956.0,49.5,-23370.0,4018.0,5089.73,-0.288,5.2
10,P97,11:30,14:30,iron_condor,against_flow,50,47,32,68.1,25982.02,11042.53,-1467.15,-68956.0,49.5,-23370.0,4018.0,5089.73,-0.288,5.2
10,P98,11:30,14:30,iron_condor,neutral,150,49,36,73.5,27312.16,16211.14,-1407.78,-68981.0,76.0,-19929.0,9835.0,5883.42,-0.239,5.5
10,P97,08:00,11:00,put_spread,with_flow,300,12,9,75.0,2495.83,26295.83,-5756.38,-69076.5,183.25,-29416.0,7295.0,13994.06,-0.411,6.4
10,P95,08:00,11:00,iron_condor,against_flow,100,59,42,71.2,8828.24,13067.59,-1170.86,-69081.0,45.5,-10846.0,2831.5,3255.26,-0.36,5.9
10,P95,08:00,11:00,iron_condor,with_flow,100,59,42,71.2,8828.24,13067.59,-1170.86,-69081.0,45.5,-10846.0,2831.5,3255.26,-0.36,5.9
10,P98,12:30,15:30,put_spread,neutral,250,36,30,83.3,1173.22,25604.56,-1919.08,-69087.0,102.5,-25506.0,4576.0,6750.95,-0.284,7.2
10,P98,08:45,11:45,iron_condor,neutral,150,52,36,69.2,19288.65,17001.81,-1329.8,-69149.5,111.0,-22836.0,18292.0,7049.74,-0.189,4.6
10,P99,07:15,10:15,put_spread,against_flow,200,21,16,76.2,927.57,20096.24,-3294.36,-69181.5,97.0,-23473.0,1535.0,7669.53,-0.43,7.0
10,P98,12:30,15:30,iron_condor,against_flow,250,35,26,74.3,16722.14,23550.09,-1977.8,-69223.0,84.0,-25506.0,5085.0,7151.52,-0.277,5.3
10,P98,12:30,15:30,iron_condor,with_flow,250,35,26,74.3,16722.14,23550.09,-1977.8,-69223.0,84.0,-25506.0,5085.0,7151.52,-0.277,5.3
10,P99,08:30,11:30,iron_condor,neutral,100,61,38,62.3,8752.1,11740.49,-1136.61,-69333.0,17.5,-12195.0,5893.0,3670.07,-0.31,5.2
10,P97,11:30,14:30,put_spread,against_flow,250,13,9,69.2,1623.62,26491.77,-5334.54,-69349.0,28.5,-25981.0,2837.5,10320.71,-0.517,6.7
5,P95,07:45,10:45,iron_condor,neutral,200,59,49,83.1,2013.08,21936.68,-1177.7,-69484.5,309.0,-18207.0,8142.5,5565.02,-0.212,3.7
10,P97,09:00,12:00,put_spread,neutral,300,23,18,78.3,2577.22,27770.61,-3024.02,-69552.5,149.5,-28967.0,6416.0,10423.47,-0.29,6.3
10,P99,07:00,10:00,put_spread,against_flow,200,29,21,72.4,1301.17,20285.03,-2402.19,-69663.5,42.5,-20946.0,5835.0,6513.09,-0.369,6.9
10,P100,07:45,10:45,put_spread,neutral,200,37,30,81.1,1342.81,20157.19,-1883.26,-69680.5,95.0,-20942.0,5825.5,5620.8,-0.335,7.1
10,P98,07:45,10:45,iron_condor,against_flow,200,44,31,70.5,21909.25,19434.05,-1584.6,-69722.5,88.25,-19993.0,4326.0,4718.55,-0.336,5.8
10,P98,07:45,10:45,iron_condor,with_flow,200,44,31,70.5,21909.25,19434.05,-1584.6,-69722.5,88.25,-19993.0,4326.0,4718.55,-0.336,5.8
10,P98,08:00,11:00,put_spread,neutral,200,41,34,82.9,1813.88,19832.46,-1700.63,-69726.0,145.5,-20780.0,4340.0,6624.47,-0.257,7.2
3,P95,06:30,09:30,iron_condor,neutral,300,32,26,81.2,2353.81,28689.09,-2179.28,-69737.0,330.0,-29717.0,3507.0,8489.64,-0.257,2.8
10,P95,06:30,09:30,put_spread,against_flow,100,23,14,60.9,600.26,9660.61,-3033.57,-69772.0,46.0,-9961.0,2675.0,4680.08,-0.648,6.1
10,P99,11:00,14:00,iron_condor,neutral,100,47,23,48.9,9858.23,10297.0,-1484.9,-69790.5,-7.0,-25680.0,6014.0,4790.19,-0.31,3.7
10,P98,06:30,09:30,iron_condor,neutral,300,19,15,78.9,1512.63,28977.79,-3681.82,-69954.5,139.5,-29873.0,4327.0,9944.74,-0.37,7.1
10,P95,08:15,11:15,iron_condor,against_flow,200,48,32,66.7,9921.85,20368.54,-1458.12,-69990.0,39.0,-19773.0,12549.0,5477.56,-0.266,5.3
10,P95,08:15,11:15,iron_condor,with_flow,200,48,32,66.7,9921.85,20368.54,-1458.12,-69990.0,39.0,-19773.0,12549.0,5477.56,-0.266,5.3
10,P100,08:30,11:30,put_spread,against_flow,150,26,20,76.9,907.04,18496.81,-2693.73,-70037.0,35.0,-17578.0,3904.5,6633.44,-0.406,7.0
10,P95,07:15,10:15,put_spread,with_flow,150,21,15,71.4,263.71,17212.48,-3335.52,-70046.0,17.0,-17913.0,460.0,6363.26,-0.524,6.4
10,P98,06:30,09:30,iron_condor,with_flow,300,18,14,77.8,1584.17,28933.5,-3892.61,-70067.0,153.5,-29873.0,4327.0,10189.28,-0.382,7.0
10,P98,06:30,09:30,iron_condor,against_flow,300,18,14,77.8,1584.17,28933.5,-3892.61,-70067.0,153.5,-29873.0,4327.0,10189.28,-0.382,7.0
10,P100,12:30,15:30,iron_condor,against_flow,200,50,36,72.0,12848.62,20056.04,-1403.43,-70171.5,48.0,-24437.0,5195.0,5949.34,-0.236,5.6
10,P100,12:30,15:30,iron_condor,with_flow,200,50,36,72.0,12848.62,20056.04,-1403.43,-70171.5,48.0,-24437.0,5195.0,5949.34,-0.236,5.6
10,P97,07:45,10:45,iron_condor,against_flow,250,33,21,63.6,26477.94,23194.73,-2126.86,-70186.5,45.0,-26891.0,6728.0,6562.89,-0.324,5.5
10,P97,07:45,10:45,iron_condor,with_flow,250,33,21,63.6,26477.94,23194.73,-2126.86,-70186.5,45.0,-26891.0,6728.0,6562.89,-0.324,5.5
10,P98,11:30,14:30,iron_condor,against_flow,150,45,33,73.3,29214.89,16335.49,-1560.92,-70241.5,73.0,-19929.0,9835.0,6112.9,-0.255,5.4
10,P98,11:30,14:30,iron_condor,with_flow,150,45,33,73.3,29214.89,16335.49,-1560.92,-70241.5,73.0,-19929.0,9835.0,6112.9,-0.255,5.4
10,P100,12:30,15:30,iron_condor,neutral,200,52,37,71.2,22255.29,19710.83,-1352.45,-70327.5,48.0,-24437.0,5195.0,5852.01,-0.231,5.4
10,P99,12:30,15:30,put_spread,against_flow,200,25,19,76.0,1290.52,20009.48,-2814.46,-70361.5,39.0,-19980.0,3132.5,6857.57,-0.41,7.1
1,P95,07:30,10:30,iron_condor,with_flow,200,62,52,83.9,1909.03,21219.82,-1135.94,-70428.0,133.75,-20905.0,7498.5,5720.61,-0.199,1.0
1,P95,07:30,10:30,iron_condor,against_flow,200,62,52,83.9,1909.03,21219.82,-1135.94,-70428.0,133.75,-20905.0,7498.5,5720.61,-0.199,1.0
10,P99,12:30,15:30,put_spread,against_flow,150,26,19,73.1,1056.46,15732.0,-2708.81,-70429.0,44.5,-14987.0,2810.0,5818.34,-0.466,7.2
10,P97,08:15,11:15,put_spread,neutral,150,57,46,80.7,1701.74,16105.28,-1235.81,-70441.0,103.0,-15895.0,6523.0,5088.11,-0.243,6.9
3,P95,06:30,09:30,iron_condor,against_flow,300,25,20,80.0,2531.2,28638.92,-2821.98,-70549.5,302.5,-29717.0,3507.0,9512.41,-0.297,2.7
3,P95,06:30,09:30,iron_condor,with_flow,300,25,20,80.0,2531.2,28638.92,-2821.98,-70549.5,302.5,-29717.0,3507.0,9512.41,-0.297,2.7
3,P95,11:30,14:30,iron_condor,against_flow,150,43,34,79.1,26375.51,17627.74,-1640.87,-70557.5,270.0,-22890.0,12488.5,6932.1,-0.237,2.6
3,P95,11:30,14:30,iron_condor,with_flow,150,43,34,79.1,26375.51,17627.74,-1640.87,-70557.5,270.0,-22890.0,12488.5,6932.1,-0.237,2.6
10,P95,11:30,14:30,put_spread,against_flow,300,8,5,62.5,1465.12,28847.38,-8844.0,-70752.0,31.75,-29008.0,2039.0,13609.19,-0.65,7.1
10,P95,08:30,11:30,iron_condor,neutral,100,65,44,67.7,7712.55,12657.23,-1089.22,-70799.0,57.5,-14866.0,17475.0,4630.21,-0.235,5.5
10,P95,11:00,14:00,iron_condor,neutral,250,41,27,65.9,12656.27,20211.44,-1731.29,-70983.0,100.5,-26910.0,26988.0,10347.45,-0.167,4.0
10,P95,10:00,13:00,put_spread,neutral,250,33,28,84.8,2288.45,24772.15,-2151.06,-70985.0,425.0,-26312.0,4775.0,8647.99,-0.249,6.7
